time;number;CO;CO2;NH3;NO;NO2;O3;PM10;PM2.5;SO2;airpressure;humidity;temperature;winddirection;windspeed;
2022-03-31T16:32:00Z;7;278.12;678.90;5.54;10.27;27.80;41.62;14.64;10.29;0.61;1001.00;96.90;2.50;104.00;0.40;
2022-03-31T16:33:00Z;7;276.39;668.80;5.53;10.86;29.46;38.67;14.64;8.66;0.61;1001.00;97.30;2.70;107.00;0.50;
2022-03-31T16:34:00Z;7;272.32;676.48;5.53;10.86;29.46;37.27;11.65;7.84;0.81;1001.00;97.00;2.70;72.00;0.80;
2022-03-31T16:35:00Z;7;266.94;676.55;5.53;10.28;32.95;34.48;11.65;7.03;0.81;1001.10;97.20;2.70;98.00;0.50;
2022-03-31T16:36:00Z;7;260.15;674.63;5.53;9.69;32.95;34.48;12.64;7.84;0.81;1001.10;97.40;2.70;69.00;0.20;
2022-03-31T16:37:00Z;7;254.67;663.03;5.53;10.86;32.94;34.46;15.64;10.29;0.81;1001.00;97.30;2.70;84.00;0.60;
2022-03-31T16:38:00Z;7;257.33;661.04;5.53;10.86;32.92;33.04;12.64;8.66;0.81;1000.90;96.90;2.70;91.00;0.80;
2022-03-31T16:39:00Z;7;257.43;674.63;5.53;9.10;32.95;35.88;12.64;8.66;0.81;1001.10;96.80;2.70;94.00;0.80;
2022-03-31T16:40:00Z;7;257.74;673.13;5.54;9.69;33.02;37.40;16.63;10.29;0.81;1001.00;97.00;2.50;67.00;0.40;
2022-03-31T16:41:00Z;7;253.31;670.72;5.53;9.69;31.20;38.67;12.64;7.84;0.81;1001.00;97.20;2.70;35.00;0.30;
2022-03-31T16:42:00Z;7;254.62;672.57;5.46;9.69;32.92;35.84;12.64;8.66;0.81;1000.90;97.40;2.70;75.00;0.30;
2022-03-31T16:43:00Z;7;258.69;672.57;5.46;9.69;32.92;35.84;11.65;7.84;0.81;1000.90;97.40;2.70;94.00;0.60;
2022-03-31T16:44:00Z;7;262.81;682.25;5.39;9.10;32.94;38.67;12.64;8.66;0.81;1001.00;96.90;2.70;92.00;1.10;
2022-03-31T16:45:00Z;7;262.81;676.48;5.33;7.34;32.94;41.48;11.65;7.84;0.81;1001.00;96.80;2.70;85.00;0.80;
2022-03-31T16:46:00Z;7;264.17;674.56;5.33;8.52;32.94;44.29;14.64;8.66;0.81;1001.00;97.10;2.70;67.00;0.60;
2022-03-31T16:47:00Z;7;266.89;682.25;5.33;9.69;31.20;48.50;14.64;10.29;0.81;1001.00;97.20;2.70;88.00;0.50;
2022-03-31T16:48:00Z;7;265.53;668.80;5.33;9.69;27.71;49.91;12.64;8.66;0.81;1001.00;97.20;2.70;97.00;0.70;
2022-03-31T16:49:00Z;7;261.87;673.19;5.33;10.27;29.55;48.66;14.64;10.29;0.81;1001.10;97.00;2.50;59.00;0.40;
2022-03-31T16:50:00Z;7;258.79;672.71;5.33;10.86;29.47;48.52;16.63;10.29;0.81;1001.10;97.20;2.70;111.00;0.90;
2022-03-31T16:51:00Z;7;256.43;673.19;5.33;10.86;29.55;48.66;14.64;9.47;0.81;1001.10;96.70;2.50;98.00;0.60;
2022-03-31T16:52:00Z;7;257.79;682.81;5.33;11.45;29.55;44.45;15.64;9.47;0.81;1001.10;97.20;2.50;73.00;0.50;
2022-03-31T16:53:00Z;7;259.15;675.12;5.40;11.45;29.55;41.63;12.64;8.66;0.81;1001.10;97.30;2.50;38.00;0.50;
2022-03-31T16:54:00Z;7;259.15;667.42;5.40;10.86;31.29;40.23;15.64;11.10;0.81;1001.10;97.30;2.50;104.00;0.60;
2022-03-31T16:55:00Z;7;260.51;669.35;5.40;12.62;33.03;40.23;15.64;8.66;0.81;1001.10;97.10;2.50;84.00;0.60;
2022-03-31T16:56:00Z;7;261.91;671.34;5.40;12.04;33.05;40.25;12.64;8.66;0.81;1001.20;97.30;2.50;94.00;0.50;
2022-03-31T16:57:00Z;7;264.63;671.34;5.40;10.27;31.30;38.84;14.64;10.29;0.81;1001.20;97.30;2.50;98.00;0.60;
2022-03-31T16:58:00Z;7;263.27;677.11;5.40;10.27;31.30;38.84;14.64;9.47;0.81;1001.20;97.50;2.50;55.00;0.30;
2022-03-31T16:59:00Z;7;260.51;673.19;5.40;10.27;31.29;37.42;14.64;10.29;0.81;1001.10;97.50;2.50;74.00;0.50;
2022-03-31T17:00:00Z;7;261.87;671.27;5.40;10.86;31.29;37.42;15.64;11.10;0.81;1001.10;97.70;2.50;73.00;0.30;
2022-03-31T17:01:00Z;7;264.63;675.19;5.40;10.27;31.30;37.44;14.64;10.29;0.81;1001.20;97.70;2.50;73.00;0.40;
2022-03-31T17:02:00Z;7;271.38;661.65;5.40;9.10;33.03;37.42;11.65;7.84;0.81;1001.10;97.50;2.50;65.00;0.50;
2022-03-31T17:03:00Z;7;271.38;659.73;5.40;9.69;31.29;40.23;12.64;8.66;0.81;1001.10;97.30;2.50;79.00;0.60;
2022-03-31T17:04:00Z;7;271.38;665.50;5.40;9.10;31.29;41.63;11.65;7.84;0.81;1001.10;97.30;2.50;84.00;0.50;
2022-03-31T17:05:00Z;7;267.30;667.42;5.40;8.51;31.29;43.04;12.64;8.66;0.81;1001.10;97.20;2.50;72.00;0.60;
2022-03-31T17:06:00Z;7;261.91;673.26;5.40;9.10;33.05;41.65;11.65;7.84;0.81;1001.20;97.20;2.50;94.00;0.60;
2022-03-31T17:07:00Z;7;255.12;669.41;5.40;10.86;31.30;41.65;15.64;10.29;0.81;1001.20;97.30;2.50;92.00;0.60;
2022-03-31T17:08:00Z;7;257.89;667.56;5.40;9.10;29.57;44.48;13.64;9.47;0.81;1001.30;97.40;2.50;88.00;0.60;
2022-03-31T17:09:00Z;7;259.20;679.03;5.40;7.34;31.30;44.46;13.64;9.47;0.81;1001.20;97.50;2.50;61.00;0.50;
2022-03-31T17:10:00Z;7;259.25;671.41;5.40;9.10;31.32;44.48;14.64;10.29;0.81;1001.30;97.60;2.50;103.00;0.70;
2022-03-31T17:11:00Z;7;259.20;667.49;5.40;8.51;31.30;44.46;17.63;11.92;0.61;1001.20;97.80;2.50;75.00;0.30;
2022-03-31T17:12:00Z;7;260.56;671.34;5.40;8.51;31.30;43.06;17.63;12.73;0.61;1001.20;98.00;2.50;104.00;0.50;
2022-03-31T17:13:00Z;7;260.61;673.33;5.40;8.51;31.32;38.86;15.64;10.29;0.61;1001.30;97.60;2.50;89.00;0.60;
2022-03-31T17:14:00Z;7;261.91;667.49;5.40;7.92;31.30;41.65;14.64;10.29;0.61;1001.20;97.80;2.50;71.00;0.40;
2022-03-31T17:15:00Z;7;257.89;669.48;5.40;8.51;31.32;41.67;14.64;10.29;0.61;1001.30;97.90;2.50;87.00;0.50;
2022-03-31T17:16:00Z;7;255.12;661.72;5.40;8.51;33.05;40.25;16.63;11.92;0.61;1001.20;97.90;2.50;73.00;0.70;
2022-03-31T17:17:00Z;7;252.45;675.25;5.40;7.92;33.06;44.48;14.64;9.47;0.61;1001.30;97.60;2.50;90.00;0.70;
2022-03-31T17:18:00Z;7;252.45;679.10;5.40;9.69;33.06;45.89;15.64;11.10;0.61;1001.30;97.70;2.50;102.00;0.70;
2022-03-31T17:19:00Z;7;253.99;669.72;5.40;9.68;33.10;44.55;16.63;11.92;0.61;1001.30;97.60;2.40;99.00;0.70;
2022-03-31T17:20:00Z;7;259.43;669.72;5.40;8.51;33.10;43.15;17.63;11.92;0.61;1001.30;97.50;2.40;110.00;1.10;
2022-03-31T17:21:00Z;7;258.02;683.13;5.47;6.75;31.35;45.94;14.64;9.47;0.61;1001.20;97.30;2.40;106.00;0.90;
2022-03-31T17:22:00Z;7;258.42;681.77;5.54;6.15;31.44;46.10;15.64;11.10;0.61;1001.30;97.50;2.20;106.00;0.80;
2022-03-31T17:23:00Z;7;258.47;677.98;5.61;7.33;33.20;43.30;16.63;11.10;0.61;1001.40;97.80;2.20;77.00;0.40;
2022-03-31T17:24:00Z;7;259.78;677.92;5.68;9.09;33.19;41.88;15.64;11.10;0.81;1001.30;97.60;2.20;103.00;0.60;
2022-03-31T17:25:00Z;7;259.78;674.06;5.75;11.45;31.44;40.47;15.64;11.10;0.81;1001.30;97.60;2.20;106.00;0.80;
2022-03-31T17:26:00Z;7;253.34;684.19;5.83;12.03;29.78;37.79;13.64;9.47;0.81;1001.30;97.50;2.00;75.00;0.70;
2022-03-31T17:27:00Z;7;249.25;672.63;5.97;11.44;29.78;39.19;14.64;9.47;0.81;1001.30;97.60;2.00;90.00;0.70;
2022-03-31T17:28:00Z;7;247.94;674.62;6.04;10.27;29.79;42.03;15.64;11.10;0.81;1001.40;97.70;2.00;92.00;0.80;
2022-03-31T17:29:00Z;7;245.39;684.51;6.11;10.86;29.84;42.10;13.64;9.47;0.81;1001.40;97.80;1.90;95.00;0.70;
2022-03-31T17:30:00Z;7;244.03;678.72;6.18;12.03;29.84;40.69;15.64;9.47;0.81;1001.40;98.00;1.90;86.00;0.50;
2022-03-31T17:31:00Z;7;245.39;672.94;6.25;11.44;29.84;39.28;12.64;8.66;0.61;1001.40;98.00;1.90;89.00;0.70;
2022-03-31T17:32:00Z;7;249.47;678.72;6.31;9.09;31.58;39.28;16.63;11.10;0.61;1001.40;97.90;1.90;101.00;0.60;
2022-03-31T17:33:00Z;7;254.97;671.08;6.38;9.68;29.85;42.12;17.63;12.73;0.61;1001.50;97.90;1.90;93.00;0.70;
2022-03-31T17:34:00Z;7;255.28;685.01;6.46;10.26;28.17;46.46;18.63;12.73;0.61;1001.40;98.00;1.70;109.00;0.60;
2022-03-31T17:35:00Z;7;255.33;688.93;6.53;11.44;28.18;45.07;16.63;11.92;0.61;1001.50;98.00;1.70;114.00;0.60;
2022-03-31T17:36:00Z;7;255.33;675.43;6.60;12.62;29.93;42.25;15.64;10.29;0.61;1001.50;98.10;1.70;91.00;0.70;
2022-03-31T17:37:00Z;7;253.92;683.08;6.67;12.62;31.67;43.64;17.63;12.73;0.61;1001.40;98.20;1.70;102.00;0.40;
2022-03-31T17:38:00Z;7;251.64;687.57;6.67;12.62;31.78;41.00;16.63;11.92;0.61;1001.60;98.40;1.50;92.00;0.40;
2022-03-31T17:39:00Z;7;254.32;685.57;6.67;12.62;31.76;38.16;17.63;12.73;0.61;1001.50;98.60;1.50;101.00;0.40;
2022-03-31T17:40:00Z;7;261.19;679.85;6.67;11.44;30.03;36.76;17.63;11.10;0.61;1001.60;98.70;1.50;58.00;0.50;
2022-03-31T17:41:00Z;7;266.65;675.98;6.67;10.85;30.03;38.17;23.62;17.62;0.61;1001.60;98.90;1.50;101.00;0.50;
2022-03-31T17:42:00Z;7;266.65;681.78;6.67;10.85;30.03;38.17;18.63;13.55;0.61;1001.60;99.00;1.50;68.00;0.30;
2022-03-31T17:43:00Z;7;279.87;681.21;6.67;11.44;29.93;36.61;19.63;13.55;0.61;1001.50;97.00;1.70;85.00;0.50;
2022-03-31T17:44:00Z;7;289.41;679.28;6.60;11.44;31.68;35.20;18.63;13.55;0.61;1001.50;97.00;1.70;45.00;0.30;
2022-03-31T17:45:00Z;7;285.37;673.56;6.53;12.62;29.94;35.22;20.62;14.36;0.81;1001.60;97.00;1.70;63.00;0.20;
2022-03-31T17:46:00Z;7;282.70;675.56;6.46;12.62;29.95;33.83;25.61;17.62;0.81;1001.70;97.00;1.70;80.00;0.50;
2022-03-31T17:47:00Z;7;290.83;683.21;6.39;9.09;29.94;33.81;24.61;16.80;0.81;1001.60;97.00;1.70;100.00;0.60;
2022-03-31T17:48:00Z;7;290.88;679.42;6.32;7.91;29.95;33.83;27.61;20.06;0.81;1001.70;97.00;1.70;113.00;0.60;
2022-03-31T17:49:00Z;7;282.65;683.21;6.25;9.67;31.69;36.63;22.62;15.99;0.61;1001.60;97.00;1.70;60.00;0.20;
2022-03-31T17:50:00Z;7;274.52;675.56;6.18;9.67;31.70;38.06;19.63;14.36;0.61;1001.70;97.00;1.70;50.00;0.40;
2022-03-31T17:51:00Z;7;266.33;687.14;6.18;9.67;29.95;40.88;22.62;15.99;0.61;1001.70;97.00;1.70;53.00;0.40;
2022-03-31T17:52:00Z;7;261.88;677.00;6.11;10.27;28.12;42.15;22.62;16.80;0.61;1001.70;97.00;1.90;82.00;0.60;
2022-03-31T17:53:00Z;7;257.80;673.14;6.04;11.44;31.62;42.15;23.62;15.99;0.61;1001.70;97.00;1.90;75.00;0.50;
2022-03-31T17:54:00Z;7;261.88;678.93;5.90;10.85;31.62;42.15;18.63;12.73;0.61;1001.70;97.00;1.90;83.00;1.00;
2022-03-31T17:55:00Z;7;267.38;678.99;5.76;9.09;29.88;44.99;22.62;15.99;0.61;1001.80;97.00;1.90;85.00;0.60;
2022-03-31T17:56:00Z;7;263.25;680.85;5.62;9.09;29.87;44.97;21.62;15.99;0.61;1001.70;97.00;1.90;74.00;0.50;
2022-03-31T17:57:00Z;7;267.38;682.85;5.55;10.85;31.63;44.99;26.61;19.25;0.61;1001.80;97.00;1.90;95.00;0.70;
2022-03-31T17:58:00Z;7;275.56;677.06;5.48;11.44;31.63;44.99;23.62;16.80;0.61;1001.80;97.00;1.90;94.00;0.50;
2022-03-31T17:59:00Z;7;283.74;684.78;5.41;11.44;29.88;46.40;24.61;18.43;0.61;1001.80;97.00;1.90;112.00;0.90;
2022-03-31T18:00:00Z;7;287.82;682.85;5.41;10.85;29.88;47.81;27.61;19.25;0.61;1001.80;97.20;1.90;100.00;0.70;
2022-03-31T18:01:00Z;7;287.82;669.35;5.41;10.27;29.88;49.22;23.62;16.80;0.61;1001.80;97.20;1.90;102.00;0.70;
2022-03-31T18:02:00Z;7;281.01;675.14;5.41;8.50;28.13;50.63;24.61;17.62;0.61;1001.80;97.20;1.90;90.00;0.70;
2022-03-31T18:03:00Z;7;287.88;675.20;5.42;8.50;28.15;52.06;22.62;16.80;0.61;1001.90;97.20;1.90;96.00;0.60;
2022-03-31T18:04:00Z;7;294.74;681.06;5.42;7.91;28.16;52.08;27.61;20.06;0.61;1002.00;97.30;1.90;102.00;0.80;
2022-03-31T18:05:00Z;7;302.92;677.20;5.42;6.73;28.16;52.08;22.62;15.17;0.61;1002.00;97.30;1.90;82.00;1.00;
2022-03-31T18:06:00Z;7;291.96;677.13;5.35;7.91;28.15;54.88;24.61;18.43;0.61;1001.90;97.30;1.90;105.00;1.00;
2022-03-31T18:07:00Z;7;281.11;681.06;5.28;10.26;28.16;56.31;23.62;16.80;0.61;1002.00;97.30;1.90;107.00;0.60;
2022-03-31T18:08:00Z;7;272.94;686.85;5.28;9.09;28.16;56.31;24.61;17.62;0.61;1002.00;97.30;1.90;113.00;0.90;
2022-03-31T18:09:00Z;7;270.16;680.99;5.28;8.50;28.15;57.70;28.61;21.69;0.61;1001.90;97.30;1.90;104.00;0.60;
2022-03-31T18:10:00Z;7;270.21;679.13;5.28;8.50;28.16;57.72;32.60;20.88;0.61;1002.00;97.30;1.90;109.00;0.70;
2022-03-31T18:11:00Z;7;281.11;679.13;5.28;9.09;28.16;57.72;28.61;20.88;0.61;1002.00;97.30;1.90;110.00;0.90;
2022-03-31T18:12:00Z;7;282.53;679.20;5.28;8.50;28.17;59.15;27.61;20.06;0.61;1002.10;97.30;1.90;91.00;0.70;
2022-03-31T18:13:00Z;7;282.42;673.27;5.28;9.09;28.15;60.52;23.62;16.80;0.61;1001.90;97.30;1.90;110.00;1.20;
2022-03-31T18:14:00Z;7;281.11;679.13;5.28;9.68;28.16;60.54;19.63;13.55;0.61;1002.00;97.30;1.90;117.00;1.10;
2022-03-31T18:15:00Z;7;279.56;675.03;5.21;10.27;28.12;61.87;23.62;14.36;0.61;1002.00;97.30;2.00;108.00;0.80;
2022-03-31T18:16:00Z;7;275.43;688.46;5.14;12.03;29.85;61.85;22.62;16.80;0.61;1001.90;97.30;2.00;103.00;0.60;
2022-03-31T18:17:00Z;7;279.51;684.60;5.14;11.44;31.60;60.44;18.63;12.73;0.61;1001.90;97.30;2.00;97.00;1.00;
2022-03-31T18:18:00Z;7;282.29;673.10;5.07;12.03;31.61;61.87;25.61;18.43;0.61;1002.00;97.30;2.00;117.00;1.10;
2022-03-31T18:19:00Z;7;276.47;674.53;4.99;12.62;31.52;63.13;25.61;18.43;0.61;1002.00;97.30;2.20;108.00;0.80;
2022-03-31T18:20:00Z;7;300.92;678.32;4.92;12.03;29.77;65.93;26.61;19.25;0.61;1001.90;97.30;2.20;86.00;0.80;
2022-03-31T18:21:00Z;7;339.04;676.39;4.85;12.62;29.77;65.93;24.61;18.43;0.61;1001.90;97.30;2.20;97.00;0.80;
2022-03-31T18:22:00Z;7;347.21;684.10;4.79;12.62;29.77;65.93;20.62;15.17;0.61;1001.90;97.30;2.20;112.00;0.80;
2022-03-31T18:23:00Z;7;328.20;672.61;4.72;9.68;29.78;65.95;20.62;13.55;0.61;1002.00;97.30;2.20;97.00;1.30;
2022-03-31T18:24:00Z;7;310.50;678.39;4.72;8.50;29.78;65.95;19.63;13.55;0.61;1002.00;97.30;2.20;97.00;0.90;
2022-03-31T18:25:00Z;7;298.25;676.46;4.72;7.91;29.78;65.95;21.62;15.99;0.61;1002.00;97.30;2.20;93.00;0.90;
2022-03-31T18:26:00Z;7;290.03;670.61;4.72;7.91;31.51;65.93;23.62;16.80;0.61;1001.90;97.30;2.20;110.00;1.60;
2022-03-31T18:27:00Z;7;285.52;677.76;4.71;6.74;33.16;65.75;19.63;14.36;0.61;1001.80;97.30;2.40;93.00;1.00;
2022-03-31T18:28:00Z;7;280.13;673.98;4.71;6.74;33.17;65.77;24.61;18.43;0.61;1001.90;97.30;2.40;111.00;0.80;
2022-03-31T18:29:00Z;7;276.10;674.04;4.64;7.33;31.44;67.20;21.62;15.17;0.61;1002.00;97.30;2.40;95.00;0.70;
2022-03-31T18:30:00Z;7;312.83;675.97;4.64;7.33;31.44;67.20;21.62;15.17;0.61;1002.00;97.30;2.40;108.00;1.00;
2022-03-31T18:31:00Z;7;339.93;670.06;4.64;6.16;31.42;64.35;18.63;12.73;0.61;1001.80;97.30;2.40;105.00;1.10;
2022-03-31T18:32:00Z;7;323.77;677.96;4.64;7.33;31.45;64.41;18.63;13.55;0.61;1002.10;97.30;2.40;109.00;1.50;
2022-03-31T18:33:00Z;7;301.95;685.60;4.64;7.92;31.44;64.39;16.63;11.92;0.61;1002.00;97.30;2.40;106.00;0.90;
2022-03-31T18:34:00Z;7;286.98;670.19;4.64;7.92;31.44;64.39;20.62;14.36;0.61;1002.00;97.30;2.40;99.00;1.20;
2022-03-31T18:35:00Z;7;278.82;668.27;4.64;7.33;31.44;64.39;17.63;12.73;0.61;1002.00;97.30;2.40;93.00;0.60;
2022-03-31T18:36:00Z;7;272.01;672.12;4.64;7.33;27.95;64.39;18.63;13.55;0.61;1002.00;97.30;2.40;91.00;1.00;
2022-03-31T18:37:00Z;7;274.74;672.12;4.64;7.33;26.21;65.79;18.63;13.55;0.61;1002.00;97.30;2.40;118.00;1.20;
2022-03-31T18:38:00Z;7;354.79;671.87;4.64;7.33;26.17;67.12;17.63;12.73;0.61;1002.00;98.90;2.50;109.00;1.30;
2022-03-31T18:39:00Z;7;379.50;670.19;4.71;6.74;27.95;67.20;18.63;12.73;0.61;1002.00;98.90;2.40;109.00;1.00;
2022-03-31T18:40:00Z;7;358.81;671.81;4.71;7.33;29.64;67.10;17.63;12.73;0.61;1001.90;98.90;2.50;103.00;1.30;
2022-03-31T18:41:00Z;7;342.44;677.51;4.78;7.33;29.63;69.90;20.62;14.36;0.61;1001.80;98.90;2.50;106.00;1.10;
2022-03-31T18:42:00Z;7;320.74;673.73;4.78;7.92;29.64;68.51;16.63;11.10;0.61;1001.90;98.90;2.50;101.00;1.20;
2022-03-31T18:43:00Z;7;304.47;675.73;4.78;8.51;29.65;67.12;18.63;11.92;0.61;1002.00;98.80;2.50;110.00;1.00;
2022-03-31T18:44:00Z;7;292.23;675.73;4.85;7.92;29.65;68.53;14.64;9.47;0.61;1002.00;98.60;2.50;91.00;1.00;
2022-03-31T18:45:00Z;7;289.51;675.73;4.85;7.92;29.65;69.94;18.63;12.73;0.61;1002.00;98.50;2.50;86.00;0.80;
2022-03-31T18:46:00Z;7;296.31;673.80;4.92;7.92;26.17;69.94;18.63;13.55;0.61;1002.00;98.40;2.50;101.00;1.00;
2022-03-31T18:47:00Z;7;300.39;668.02;4.99;7.92;26.17;69.94;16.63;11.92;0.61;1002.00;98.20;2.50;90.00;1.10;
2022-03-31T18:48:00Z;7;296.36;664.24;4.99;9.68;26.18;69.96;17.63;12.73;0.61;1002.10;98.30;2.50;113.00;1.30;
2022-03-31T18:49:00Z;7;292.23;673.80;5.06;11.45;27.91;68.53;18.63;13.55;0.61;1002.00;98.30;2.50;95.00;0.80;
2022-03-31T18:50:00Z;7;328.95;681.50;5.06;11.45;27.91;68.53;20.62;15.17;0.61;1002.00;98.30;2.50;100.00;1.30;
2022-03-31T18:51:00Z;7;341.25;670.02;5.06;10.27;27.92;68.55;19.63;12.73;0.61;1002.10;98.30;2.50;97.00;0.90;
2022-03-31T18:52:00Z;7;337.17;666.17;5.06;9.10;27.92;68.55;18.63;13.55;0.61;1002.10;98.30;2.50;107.00;1.10;
2022-03-31T18:53:00Z;7;325.04;679.78;5.13;7.92;27.94;68.60;23.62;15.99;0.61;1002.30;98.30;2.50;101.00;0.80;
2022-03-31T18:54:00Z;7;305.94;670.08;5.20;7.33;27.93;69.98;19.63;14.36;0.61;1002.20;98.00;2.50;108.00;1.60;
2022-03-31T18:55:00Z;7;288.20;671.94;5.20;7.92;27.92;68.55;14.64;7.84;0.61;1002.10;97.90;2.50;115.00;1.50;
2022-03-31T18:56:00Z;7;276.01;675.86;5.20;7.33;26.19;67.17;17.63;11.92;0.61;1002.20;98.00;2.50;110.00;0.90;
2022-03-31T18:57:00Z;7;267.85;672.01;5.27;7.33;22.70;67.17;17.63;11.92;0.61;1002.20;98.00;2.50;113.00;1.30;
2022-03-31T18:58:00Z;7;258.43;679.85;5.27;7.33;22.72;65.80;17.63;11.92;0.61;1002.40;97.80;2.50;115.00;1.50;
2022-03-31T18:59:00Z;7;255.66;662.45;5.34;6.74;22.71;65.78;16.63;11.92;0.61;1002.30;97.80;2.50;110.00;1.60;
2022-03-31T19:00:00Z;7;262.64;666.54;5.41;7.33;24.50;67.27;21.62;11.92;0.61;1002.30;97.80;2.40;97.00;1.50;
2022-03-31T19:01:00Z;7;281.51;675.93;5.41;7.92;26.20;67.19;15.64;11.10;0.61;1002.30;98.10;2.50;79.00;0.70;
2022-03-31T19:02:00Z;7;299.19;666.30;5.41;6.74;26.20;65.78;14.64;9.47;0.61;1002.30;98.20;2.50;97.00;0.70;
2022-03-31T19:03:00Z;7;307.30;672.01;5.41;6.16;24.45;65.76;17.63;11.92;0.61;1002.20;98.10;2.50;105.00;1.50;
2022-03-31T19:04:00Z;7;323.94;674.31;5.41;4.97;24.51;63.06;15.64;11.10;0.61;1002.40;97.70;2.40;109.00;1.60;
2022-03-31T19:05:00Z;7;314.46;666.67;5.41;3.21;24.52;64.49;14.64;10.29;0.61;1002.50;97.90;2.40;100.00;0.80;
2022-03-31T19:06:00Z;7;298.13;668.60;5.48;1.44;22.77;65.90;16.63;10.29;0.61;1002.50;98.00;2.40;96.00;0.80;
2022-03-31T19:07:00Z;7;287.19;664.68;5.48;3.21;21.02;65.88;14.64;9.47;0.61;1002.40;98.00;2.40;112.00;1.50;
2022-03-31T19:08:00Z;7;276.30;662.75;5.48;4.97;21.02;68.69;17.63;12.73;0.61;1002.40;98.10;2.40;119.00;0.90;
2022-03-31T19:09:00Z;7;274.94;670.46;5.48;5.56;21.02;70.10;17.63;11.92;0.40;1002.40;98.30;2.40;116.00;0.90;
2022-03-31T19:10:00Z;7;283.21;672.52;5.48;6.74;21.04;68.74;14.64;10.29;0.41;1002.60;98.20;2.40;121.00;1.50;
2022-03-31T19:11:00Z;7;292.63;664.68;5.48;7.33;22.76;67.29;14.64;10.29;0.40;1002.40;98.00;2.40;111.00;1.90;
2022-03-31T19:12:00Z;7;299.49;664.75;5.48;5.56;24.52;68.72;14.64;10.29;0.40;1002.50;97.60;2.40;114.00;2.20;
2022-03-31T19:13:00Z;7;318.95;661.37;5.55;5.56;26.34;71.69;17.63;11.10;0.41;1002.50;97.70;2.20;108.00;1.30;
2022-03-31T19:14:00Z;7;338.13;675.01;5.62;7.32;26.37;70.32;14.64;10.29;0.41;1002.70;98.10;2.20;104.00;1.00;
2022-03-31T19:15:00Z;7;335.35;678.80;5.69;8.50;26.36;66.07;15.64;10.29;0.41;1002.60;98.30;2.20;93.00;1.60;
2022-03-31T19:16:00Z;7;321.84;673.14;5.76;9.09;24.63;67.53;14.64;10.29;0.41;1002.80;98.40;2.20;111.00;1.50;
2022-03-31T19:17:00Z;7;301.74;669.71;5.77;10.26;24.70;69.07;13.64;9.47;0.41;1002.70;98.70;2.00;103.00;0.80;
2022-03-31T19:18:00Z;7;286.74;679.36;5.83;10.85;26.45;66.25;16.63;11.10;0.41;1002.70;99.00;2.00;106.00;0.80;
2022-03-31T19:19:00Z;7;286.36;673.08;5.83;11.44;26.37;63.28;16.63;11.92;0.41;1002.70;97.40;2.20;93.00;0.80;
2022-03-31T19:20:00Z;7;282.27;671.15;5.83;8.50;26.37;63.28;15.64;10.29;0.41;1002.70;99.00;2.20;113.00;1.70;
2022-03-31T19:21:00Z;7;277.14;675.43;5.83;7.32;26.44;64.82;14.64;9.47;0.41;1002.60;99.00;2.00;116.00;1.40;
2022-03-31T19:22:00Z;7;279.97;673.63;5.84;7.91;26.46;64.86;15.64;10.29;0.41;1002.80;99.00;2.00;100.00;1.20;
2022-03-31T19:23:00Z;7;279.92;679.36;5.83;9.09;26.45;64.84;15.64;10.29;0.41;1002.70;97.40;2.00;112.00;1.10;
2022-03-31T19:24:00Z;7;286.79;677.49;5.84;9.08;28.21;64.86;13.64;8.66;0.41;1002.80;97.40;2.00;108.00;1.50;
2022-03-31T19:25:00Z;7;303.15;673.63;5.84;7.91;28.21;64.86;13.64;9.47;0.41;1002.80;97.40;2.00;93.00;0.90;
2022-03-31T19:26:00Z;7;303.15;681.35;5.77;7.91;26.46;64.86;15.64;11.10;0.41;1002.80;97.40;2.00;107.00;1.20;
2022-03-31T19:27:00Z;7;288.21;677.56;5.77;7.91;24.72;64.88;12.64;8.66;0.41;1002.90;97.40;2.00;113.00;1.60;
2022-03-31T19:28:00Z;7;280.02;677.56;5.77;7.32;24.72;67.70;14.64;10.29;0.41;1002.90;97.40;2.00;105.00;1.00;
2022-03-31T19:29:00Z;7;280.08;679.56;5.77;7.32;24.73;70.54;14.64;8.66;0.41;1003.00;97.40;2.00;108.00;1.50;
2022-03-31T19:30:00Z;7;277.30;669.84;5.77;8.49;22.97;71.93;17.63;10.29;0.41;1002.90;97.40;2.00;114.00;1.30;
2022-03-31T19:31:00Z;7;266.44;677.63;5.77;7.91;21.24;71.96;14.64;10.29;0.41;1003.00;97.40;2.00;104.00;1.00;
2022-03-31T19:32:00Z;7;258.21;683.35;5.70;6.73;21.23;69.11;12.64;8.66;0.41;1002.90;97.40;2.00;96.00;0.90;
2022-03-31T19:33:00Z;7;262.35;667.98;5.70;7.32;21.24;67.72;14.64;10.29;0.61;1003.00;97.40;2.00;109.00;1.10;
2022-03-31T19:34:00Z;7;282.75;664.05;5.70;9.08;22.97;67.70;14.64;9.47;0.61;1002.90;97.40;2.00;112.00;1.10;
2022-03-31T19:35:00Z;7;292.35;671.84;5.70;7.91;24.73;67.72;14.64;8.66;0.61;1003.00;97.40;2.00;98.00;1.10;
2022-03-31T19:36:00Z;7;293.66;673.70;5.63;6.73;22.97;69.11;12.64;8.66;0.61;1002.90;97.40;2.00;122.00;1.90;
