time;number;CO;CO2;NH3;NO;NO2;O3;PM10;PM2.5;SO2;airpressure;humidity;temperature;winddirection;windspeed;
2022-04-01T22:58:00Z;7;210.10;692.81;6.43;4.32;25.31;71.67;6.66;2.96;0.20;1016.30;71.00;4.20;96.00;0.60;
2022-04-01T22:59:00Z;7;208.77;696.76;6.50;3.73;25.32;71.69;5.66;2.14;0.20;1016.40;71.40;4.20;103.00;0.60;
2022-04-01T23:00:00Z;7;211.51;694.82;6.50;5.51;27.08;71.69;5.66;2.96;0.20;1016.40;70.90;4.20;106.00;0.90;
2022-04-01T23:01:00Z;7;211.79;703.02;6.57;4.32;28.90;70.41;6.66;2.96;0.20;1016.30;71.60;4.00;105.00;0.60;
2022-04-01T23:02:00Z;7;211.83;691.44;6.57;3.72;28.92;70.43;5.66;2.96;0.20;1016.40;71.60;4.00;84.00;0.50;
2022-04-01T23:03:00Z;7;215.63;690.94;6.50;3.14;28.83;70.27;7.66;4.59;0.20;1016.40;72.10;4.20;55.00;0.40;
2022-04-01T23:04:00Z;7;217.00;690.94;6.50;5.51;28.83;67.44;8.65;4.59;0.20;1016.40;71.30;4.20;110.00;0.70;
2022-04-01T23:05:00Z;7;217.32;695.32;6.50;5.50;28.92;67.59;6.66;3.77;0.20;1016.40;71.60;4.00;71.00;0.50;
2022-04-01T23:06:00Z;7;211.51;694.82;6.50;5.51;28.83;68.86;4.66;2.14;0.20;1016.40;71.90;4.20;71.00;0.40;
2022-04-01T23:07:00Z;7;206.07;692.95;6.50;5.51;28.84;68.88;4.66;2.14;0.20;1016.50;71.70;4.20;86.00;0.50;
2022-04-01T23:08:00Z;7;208.77;698.70;6.50;6.10;27.08;68.86;6.66;2.14;0.20;1016.40;71.70;4.20;77.00;0.60;
2022-04-01T23:09:00Z;7;210.14;702.58;6.50;5.51;27.08;68.86;7.66;3.77;0.20;1016.40;71.50;4.20;105.00;0.90;
2022-04-01T23:10:00Z;7;210.10;706.39;6.50;4.32;28.82;67.42;4.66;2.14;0.20;1016.30;71.80;4.20;100.00;0.70;
2022-04-01T23:11:00Z;7;210.10;692.81;6.50;3.14;28.82;70.25;5.66;2.14;0.20;1016.30;71.90;4.20;79.00;0.40;
2022-04-01T23:12:00Z;7;208.73;690.87;6.50;1.95;30.58;68.83;5.66;2.96;0.20;1016.30;72.40;4.20;90.00;0.30;
2022-04-01T23:13:00Z;7;205.98;692.81;6.50;2.54;32.34;66.00;5.66;2.14;0.20;1016.30;72.50;4.20;31.00;0.20;
2022-04-01T23:14:00Z;7;203.24;685.05;6.43;1.95;32.34;61.74;5.66;2.96;0.20;1016.30;72.40;4.20;98.00;0.40;
2022-04-01T23:15:00Z;7;206.03;692.88;6.43;3.14;32.35;60.35;5.66;2.96;0.20;1016.40;71.30;4.20;108.00;0.80;
2022-04-01T23:16:00Z;7;207.40;685.11;6.43;3.73;32.35;63.18;4.66;2.14;0.20;1016.40;71.90;4.20;65.00;0.20;
2022-04-01T23:17:00Z;7;207.36;686.99;6.50;3.73;32.34;64.58;5.66;2.14;0.20;1016.30;71.90;4.20;85.00;0.30;
2022-04-01T23:18:00Z;7;204.66;694.82;6.50;3.73;32.35;63.18;4.66;2.14;0.41;1016.40;71.70;4.20;72.00;0.40;
2022-04-01T23:19:00Z;7;208.81;687.12;6.50;4.91;34.12;63.20;3.67;1.33;0.41;1016.50;71.30;4.20;119.00;0.60;
2022-04-01T23:20:00Z;7;210.19;677.42;6.50;5.51;32.36;66.04;5.66;2.96;0.41;1016.50;71.30;4.20;100.00;0.70;
2022-04-01T23:21:00Z;7;212.93;689.06;6.50;7.28;30.60;66.04;5.66;2.96;0.20;1016.50;71.90;4.20;76.00;0.20;
2022-04-01T23:22:00Z;7;212.93;685.18;6.50;7.88;30.60;63.20;5.66;2.96;0.20;1016.50;72.00;4.20;107.00;0.40;
2022-04-01T23:23:00Z;7;210.19;679.36;6.50;7.88;30.60;64.62;8.65;4.59;0.20;1016.50;71.50;4.20;92.00;0.70;
2022-04-01T23:24:00Z;7;208.77;692.88;6.50;7.28;28.83;68.86;4.66;2.14;0.20;1016.40;71.70;4.20;95.00;0.50;
2022-04-01T23:25:00Z;7;207.44;683.24;6.50;4.91;28.84;70.30;5.66;2.14;0.20;1016.50;71.30;4.20;108.00;0.60;
2022-04-01T23:26:00Z;7;203.33;691.00;6.50;4.32;28.84;70.30;5.66;2.96;0.20;1016.50;71.60;4.20;105.00;0.50;
2022-04-01T23:27:00Z;7;200.54;690.94;6.50;4.32;28.83;70.27;4.66;2.14;0.20;1016.40;71.70;4.20;90.00;0.40;
2022-04-01T23:28:00Z;7;200.54;681.23;6.50;3.73;28.83;68.86;8.65;4.59;0.20;1016.40;71.60;4.20;87.00;0.40;
2022-04-01T23:29:00Z;7;206.07;687.12;6.50;4.91;28.84;68.88;7.66;3.77;0.20;1016.50;71.40;4.20;110.00;0.60;
2022-04-01T23:30:00Z;7;210.19;687.12;6.50;5.51;28.84;68.88;5.66;2.14;0.20;1016.50;71.60;4.20;104.00;0.40;
2022-04-01T23:31:00Z;7;210.19;692.95;6.50;4.32;28.84;70.30;5.66;2.96;0.20;1016.50;71.60;4.20;97.00;0.60;
2022-04-01T23:32:00Z;7;205.91;686.87;6.49;4.32;27.05;71.64;3.67;1.33;0.20;1016.50;71.60;4.30;88.00;0.70;
2022-04-01T23:33:00Z;7;205.83;688.68;6.49;3.73;27.02;74.43;3.67;1.33;0.20;1016.30;72.00;4.30;73.00;0.50;
2022-04-01T23:34:00Z;7;205.83;694.50;6.42;3.14;27.02;75.85;5.66;2.96;0.20;1016.30;71.20;4.30;111.00;1.10;
2022-04-01T23:35:00Z;7;207.24;696.51;6.42;4.32;28.79;75.87;4.66;2.14;0.20;1016.40;71.30;4.30;118.00;1.00;
2022-04-01T23:36:00Z;7;205.83;688.68;6.42;4.92;27.02;77.26;5.66;2.96;0.20;1016.30;71.90;4.30;116.00;0.60;
2022-04-01T23:37:00Z;7;203.09;680.92;6.42;4.33;27.02;77.26;5.66;2.96;0.20;1016.30;71.80;4.30;57.00;0.30;
2022-04-01T23:38:00Z;7;205.87;690.69;6.42;4.32;27.04;74.45;4.66;2.14;0.20;1016.40;72.20;4.30;66.00;0.50;
2022-04-01T23:39:00Z;7;209.98;692.63;6.35;6.10;28.79;71.61;6.66;2.96;0.20;1016.40;71.70;4.30;102.00;0.50;
2022-04-01T23:40:00Z;7;209.98;690.69;6.28;7.29;28.79;71.61;4.66;1.33;0.20;1016.40;71.90;4.30;94.00;0.60;
2022-04-01T23:41:00Z;7;207.24;682.93;6.28;7.29;28.79;74.45;4.66;2.14;0.20;1016.40;71.50;4.30;99.00;0.70;
2022-04-01T23:42:00Z;7;207.24;688.75;6.28;5.51;28.79;75.87;6.66;3.77;0.20;1016.40;71.90;4.30;103.00;0.50;
2022-04-01T23:43:00Z;7;204.50;694.57;6.28;3.73;30.55;75.87;4.66;2.14;0.20;1016.40;72.10;4.30;104.00;0.70;
2022-04-01T23:44:00Z;7;204.50;688.75;6.28;1.96;30.55;75.87;5.66;2.96;0.20;1016.40;72.20;4.30;96.00;0.50;
2022-04-01T23:45:00Z;7;205.87;684.87;6.28;1.96;28.79;75.87;3.67;1.33;0.20;1016.40;72.60;4.30;57.00;0.70;
2022-04-01T23:46:00Z;7;205.87;688.75;6.21;2.55;27.04;77.29;5.66;2.96;0.20;1016.40;72.40;4.30;96.00;0.80;
2022-04-01T23:47:00Z;7;199.02;696.51;6.14;1.36;27.04;77.29;4.66;2.14;0.20;1016.40;72.70;4.30;98.00;0.70;
2022-04-01T23:48:00Z;7;199.06;688.82;6.15;1.95;27.05;77.31;4.66;2.14;0.20;1016.50;72.60;4.30;113.00;0.90;
2022-04-01T23:49:00Z;7;200.39;690.69;6.14;3.73;27.04;77.29;6.66;2.96;0.20;1016.40;72.90;4.30;88.00;0.80;
2022-04-01T23:50:00Z;7;201.80;684.93;6.15;5.51;28.80;75.89;3.67;1.33;0.20;1016.50;73.30;4.30;74.00;0.50;
2022-04-01T23:51:00Z;7;207.24;694.57;6.07;4.32;28.79;75.87;5.66;2.14;0.20;1016.40;73.50;4.30;82.00;0.40;
2022-04-01T23:52:00Z;7;205.91;688.82;6.01;3.73;28.80;71.64;4.66;2.14;0.20;1016.50;73.30;4.30;89.00;0.60;
2022-04-01T23:53:00Z;7;201.76;680.99;6.00;1.96;28.79;71.61;4.66;2.14;0.20;1016.40;73.50;4.30;78.00;0.50;
2022-04-01T23:54:00Z;7;199.06;688.82;6.01;1.36;28.80;73.05;5.66;2.14;0.20;1016.50;73.10;4.30;104.00;0.50;
2022-04-01T23:55:00Z;7;200.39;698.45;6.00;1.96;28.79;70.20;5.66;2.14;0.20;1016.40;73.30;4.30;100.00;0.70;
2022-04-01T23:56:00Z;7;201.76;702.33;6.07;0.77;27.04;71.61;5.66;2.96;0.20;1016.40;73.10;4.30;72.00;0.40;
2022-04-01T23:57:00Z;7;200.39;694.57;6.14;0.77;27.04;71.61;4.66;2.14;0.20;1016.40;72.90;4.30;103.00;0.40;
2022-04-01T23:58:00Z;7;199.02;686.81;6.14;2.55;27.04;71.61;5.66;2.14;0.20;1016.40;72.80;4.30;94.00;0.50;
2022-04-01T23:59:00Z;7;199.02;690.69;6.21;4.32;28.79;67.36;5.66;2.96;0.20;1016.40;72.30;4.30;104.00;0.70;
2022-04-01T00:00:00Z;7;205.49;690.30;5.46;5.49;22.01;69.26;10.65;5.40;0.20;1006.20;94.30;0.90;124.00;1.10;
2022-04-01T00:01:00Z;7;208.23;684.47;5.46;4.90;22.01;69.26;8.65;5.40;0.20;1006.20;94.30;0.90;113.00;0.80;
2022-04-01T00:02:00Z;7;208.23;680.58;5.46;4.90;23.77;67.84;7.66;4.59;0.20;1006.20;94.30;0.90;127.00;1.10;
2022-04-01T00:03:00Z;7;210.98;684.47;5.46;4.30;23.77;69.26;10.65;7.03;0.20;1006.20;94.30;0.90;129.00;0.90;
2022-04-01T00:04:00Z;7;215.10;682.52;5.46;3.71;23.77;70.68;8.65;5.40;0.20;1006.20;94.30;0.90;124.00;1.00;
2022-04-01T00:05:00Z;7;217.90;686.48;5.46;3.71;23.78;72.12;8.65;5.40;0.20;1006.30;94.30;0.90;119.00;0.80;
2022-04-01T00:06:00Z;7;217.76;684.33;5.46;3.12;23.75;72.06;10.65;7.03;0.20;1006.00;94.30;0.90;128.00;0.70;
2022-04-01T00:07:00Z;7;217.85;686.41;5.46;4.30;23.77;73.52;10.65;5.40;0.20;1006.20;94.30;0.90;132.00;0.80;
2022-04-01T00:08:00Z;7;219.27;694.26;5.46;4.90;23.78;76.39;8.65;4.59;0.20;1006.30;94.30;0.90;157.00;0.80;
2022-04-01T00:09:00Z;7;226.14;686.48;5.46;6.08;23.78;74.97;7.66;3.77;0.20;1006.30;94.30;0.90;210.00;0.50;
2022-04-01T00:10:00Z;7;224.81;680.71;5.46;4.90;23.79;73.57;8.65;5.40;0.20;1006.40;94.30;0.90;166.00;0.50;
2022-04-01T00:11:00Z;7;220.60;690.30;5.46;3.12;23.77;69.26;10.65;5.40;0.20;1006.20;94.30;0.90;151.00;0.70;
2022-04-01T00:12:00Z;7;216.52;684.53;5.46;1.33;23.78;69.28;8.65;4.59;0.20;1006.30;94.30;0.90;122.00;0.80;
2022-04-01T00:13:00Z;7;216.52;688.42;5.46;1.33;25.54;67.86;10.65;7.03;0.20;1006.30;94.30;0.90;122.00;0.70;
2022-04-01T00:14:00Z;7;219.31;686.55;5.46;1.93;25.55;67.88;8.65;4.59;0.20;1006.40;94.30;0.90;133.00;0.70;
2022-04-01T00:15:00Z;7;221.97;678.63;5.46;4.30;25.53;67.84;9.65;5.40;0.20;1006.20;94.30;0.90;135.00;0.60;
2022-04-01T00:16:00Z;7;223.39;686.48;5.46;4.90;25.54;67.86;8.65;5.40;0.20;1006.30;94.30;0.90;135.00;0.50;
2022-04-01T00:17:00Z;7;219.27;688.42;5.46;5.49;25.54;67.86;11.65;5.40;0.20;1006.30;94.30;0.90;142.00;0.80;
2022-04-01T00:18:00Z;7;217.90;684.53;5.46;4.90;23.78;67.86;10.65;5.40;0.20;1006.30;94.30;0.90;159.00;0.90;
2022-04-01T00:19:00Z;7;215.19;680.71;5.46;6.08;23.79;66.46;10.65;7.03;0.20;1006.40;94.30;0.90;183.00;0.60;
2022-04-01T00:20:00Z;7;211.03;676.76;5.46;7.87;23.78;65.02;8.65;4.59;0.20;1006.30;94.30;0.90;124.00;0.60;
2022-04-01T00:21:00Z;7;209.70;678.77;5.46;7.87;22.03;66.46;8.65;4.59;0.20;1006.40;94.30;0.90;112.00;0.50;
2022-04-01T00:22:00Z;7;213.77;680.64;5.46;7.87;20.26;66.44;8.65;5.40;0.20;1006.30;94.30;0.90;120.00;0.70;
2022-04-01T00:23:00Z;7;216.52;684.53;5.46;7.27;20.26;67.86;8.65;5.40;0.20;1006.30;94.30;0.90;142.00;0.70;
2022-04-01T00:24:00Z;7;213.77;682.59;5.46;6.68;20.26;67.86;8.65;5.40;0.20;1006.30;94.30;0.90;133.00;0.70;
2022-04-01T00:25:00Z;7;213.77;692.31;5.46;6.08;20.26;67.86;10.65;5.40;0.20;1006.30;94.30;0.90;115.00;0.60;
2022-04-01T00:26:00Z;7;215.15;674.81;5.46;6.68;20.26;66.44;8.65;5.40;0.20;1006.30;94.30;0.90;112.00;0.60;
2022-04-01T00:27:00Z;7;215.19;674.88;5.46;6.08;20.27;67.88;10.65;7.03;0.20;1006.40;94.30;0.90;123.00;0.70;
2022-04-01T00:28:00Z;7;215.15;682.59;5.46;6.08;20.26;69.28;8.65;5.40;0.20;1006.30;94.30;0.90;137.00;0.60;
2022-04-01T00:29:00Z;7;213.82;688.49;5.46;7.87;20.27;70.72;7.66;4.59;0.20;1006.40;94.30;0.90;98.00;0.50;
2022-04-01T00:30:00Z;7;208.32;682.66;5.46;6.08;25.55;69.30;10.65;7.03;0.20;1006.40;94.30;0.90;148.00;0.90;
2022-04-01T00:31:00Z;7;205.57;682.66;5.46;6.68;27.31;70.72;11.65;7.84;0.20;1006.40;94.30;0.90;103.00;0.40;
2022-04-01T00:32:00Z;7;205.49;680.58;5.46;9.05;25.53;72.10;7.66;4.59;0.20;1006.20;94.30;0.90;52.00;0.40;
2022-04-01T00:33:00Z;7;205.57;686.55;5.46;7.87;25.55;72.15;11.65;5.40;0.20;1006.40;94.30;0.90;135.00;0.70;
2022-04-01T00:34:00Z;7;206.74;682.34;5.46;6.68;25.50;70.62;8.65;5.40;0.20;1006.30;94.30;1.00;171.00;0.90;
2022-04-01T00:35:00Z;7;211.03;680.64;5.46;4.90;25.54;70.70;7.66;4.59;0.20;1006.30;94.30;0.90;214.00;0.60;
2022-04-01T00:36:00Z;7;214.98;682.34;5.46;4.31;25.50;69.20;8.65;5.40;0.20;1006.30;94.30;1.00;131.00;0.50;
2022-04-01T00:37:00Z;7;215.03;684.35;5.46;3.12;23.75;66.38;12.64;7.84;0.20;1006.40;94.30;1.00;147.00;0.50;
2022-04-01T00:38:00Z;7;213.65;678.52;5.46;2.53;23.75;63.54;12.64;6.22;0.20;1006.40;94.30;1.00;106.00;0.50;
2022-04-01T00:39:00Z;7;215.03;678.52;5.46;2.53;23.75;63.54;8.65;4.59;0.20;1006.40;94.30;1.00;116.00;0.70;
2022-04-01T00:40:00Z;7;219.15;676.58;5.46;2.53;23.75;64.96;8.65;5.40;0.41;1006.40;94.30;1.00;117.00;0.60;
2022-04-01T00:41:00Z;7;226.02;686.30;5.46;4.31;23.75;64.96;9.65;6.22;0.41;1006.40;94.30;1.00;127.00;0.90;
2022-04-01T00:42:00Z;7;228.76;694.07;5.46;5.49;23.75;64.96;8.65;5.40;0.41;1006.40;94.30;1.00;130.00;0.80;
2022-04-01T00:43:00Z;7;228.76;672.69;5.46;6.68;23.75;66.38;7.66;4.59;0.41;1006.40;94.30;1.00;113.00;0.60;
2022-04-01T00:44:00Z;7;225.97;680.40;5.46;7.27;21.98;64.94;11.65;7.03;0.41;1006.30;94.30;1.00;131.00;1.20;
2022-04-01T00:45:00Z;7;226.02;682.41;5.46;6.68;21.99;66.38;7.66;4.59;0.41;1006.40;94.30;1.00;137.00;0.50;
2022-04-01T00:48:00Z;7;219.15;672.69;5.46;4.90;23.75;72.07;9.65;6.22;0.41;1006.40;94.30;1.00;67.00;0.30;
2022-04-01T00:49:00Z;7;219.15;680.46;5.46;6.68;23.75;69.23;8.65;4.59;0.41;1006.40;94.30;1.00;107.00;0.60;
2022-04-01T00:50:00Z;7;216.40;694.07;5.46;6.68;23.75;69.23;11.65;7.03;0.41;1006.40;94.30;1.00;60.00;0.60;
2022-04-01T00:51:00Z;7;215.03;680.46;5.46;6.68;23.75;69.23;10.65;7.03;0.41;1006.40;94.30;1.00;133.00;0.80;
2022-04-01T00:52:00Z;7;219.19;672.75;5.46;5.49;23.76;69.25;8.65;5.40;0.41;1006.50;94.30;1.00;96.00;0.40;
2022-04-01T00:53:00Z;7;220.57;682.48;5.46;3.71;23.76;70.67;11.65;6.22;0.41;1006.50;94.30;1.00;103.00;0.70;
2022-04-01T00:54:00Z;7;219.19;674.70;5.46;4.31;23.76;67.83;12.64;7.84;0.41;1006.50;94.30;1.00;117.00;0.70;
2022-04-01T00:55:00Z;7;217.82;684.42;5.46;4.31;23.76;69.25;8.65;5.40;0.41;1006.50;94.30;1.00;127.00;0.70;
2022-04-01T00:56:00Z;7;213.74;680.60;5.39;4.30;23.77;70.69;11.65;6.22;0.41;1006.60;94.30;1.00;114.00;0.50;
2022-04-01T00:57:00Z;7;211.00;674.77;5.39;6.09;23.77;69.27;9.65;5.40;0.41;1006.60;94.30;1.00;116.00;0.80;
2022-04-01T00:58:00Z;7;206.83;688.31;5.39;7.27;23.76;69.25;8.65;5.40;0.41;1006.50;94.30;1.00;71.00;0.40;
2022-04-01T00:59:00Z;7;201.34;682.48;5.39;8.46;23.76;67.83;8.65;4.59;0.41;1006.50;94.30;1.00;107.00;0.80;
2022-04-01T01:00:00Z;7;197.26;676.71;5.39;9.05;22.01;65.00;7.66;4.59;0.41;1006.60;94.40;1.00;96.00;0.80;
2022-04-01T01:01:00Z;7;198.59;682.48;5.39;9.65;23.76;66.40;7.66;4.59;0.41;1006.50;94.40;1.00;103.00;0.90;
2022-04-01T01:02:00Z;7;201.34;682.48;5.39;9.65;23.76;69.25;12.64;8.66;0.41;1006.50;94.40;1.00;103.00;0.50;
2022-04-01T01:03:00Z;7;202.75;684.49;5.39;7.27;23.77;69.27;8.65;4.59;0.41;1006.60;94.40;1.00;97.00;1.00;
2022-04-01T01:04:00Z;7;201.34;680.53;5.39;8.46;25.52;67.83;11.65;7.84;0.41;1006.50;94.40;1.00;114.00;1.30;
2022-04-01T01:05:00Z;7;198.59;682.48;5.39;8.46;22.00;69.25;10.65;5.40;0.41;1006.50;94.40;1.00;103.00;0.80;
2022-04-01T01:06:00Z;7;198.59;690.25;5.39;8.46;22.00;69.25;11.65;5.40;0.41;1006.50;94.40;1.00;94.00;0.60;
2022-04-01T01:07:00Z;7;194.47;690.25;5.39;8.46;23.76;69.25;8.65;5.40;0.41;1006.50;94.40;1.00;96.00;0.90;
2022-04-01T01:08:00Z;7;194.43;678.52;5.39;7.87;23.75;69.23;10.65;7.03;0.41;1006.40;94.40;1.00;112.00;1.00;
2022-04-01T01:09:00Z;7;197.26;676.71;5.39;5.49;23.77;67.85;11.65;7.03;0.41;1006.60;94.40;1.00;107.00;0.70;
2022-04-01T01:10:00Z;7;201.38;688.38;5.39;4.30;23.77;69.27;10.65;7.03;0.41;1006.60;94.40;1.00;74.00;0.40;
2022-04-01T01:11:00Z;7;204.13;680.60;5.39;4.30;23.77;69.27;7.66;4.59;0.41;1006.60;94.40;1.00;79.00;0.40;
2022-04-01T01:12:00Z;7;204.13;686.43;5.39;5.49;22.01;69.27;8.65;5.40;0.41;1006.60;94.40;1.00;85.00;0.70;
2022-04-01T01:13:00Z;7;205.50;678.65;5.39;6.68;23.77;69.27;9.65;5.40;0.41;1006.60;94.40;1.00;111.00;0.60;
2022-04-01T01:14:00Z;7;208.25;678.65;5.39;6.09;23.77;70.69;8.65;4.59;0.41;1006.60;94.40;1.00;105.00;0.70;
2022-04-01T01:15:00Z;7;206.87;684.49;5.39;4.30;22.01;70.69;11.65;7.84;0.41;1006.60;94.40;1.00;104.00;0.90;
2022-04-01T01:16:00Z;7;205.50;676.71;5.39;4.90;22.01;72.11;9.65;6.22;0.41;1006.60;94.40;1.00;76.00;0.70;
2022-04-01T01:17:00Z;7;209.62;674.77;5.39;6.09;22.01;73.53;7.66;4.59;0.41;1006.60;94.40;1.00;114.00;0.90;
2022-04-01T01:18:00Z;7;208.25;676.71;5.39;7.27;22.01;73.53;9.65;6.22;0.41;1006.60;94.40;1.00;111.00;0.80;
2022-04-01T01:19:00Z;7;204.13;680.60;5.39;7.87;22.01;73.53;8.65;5.40;0.41;1006.60;94.40;1.00;104.00;1.20;
2022-04-01T01:20:00Z;7;201.42;678.72;5.39;8.46;22.02;73.55;6.66;3.77;0.41;1006.70;94.40;1.00;114.00;0.80;
2022-04-01T01:21:00Z;7;198.63;678.65;5.39;9.05;22.01;73.53;12.64;6.22;0.41;1006.60;94.40;1.00;107.00;0.80;
2022-04-01T01:22:00Z;7;201.38;682.54;5.39;9.05;22.01;73.53;6.66;3.77;0.41;1006.60;94.40;1.00;83.00;0.40;
2022-04-01T01:23:00Z;7;205.46;686.36;5.39;9.05;20.24;72.09;9.65;6.22;0.41;1006.50;94.40;1.00;110.00;1.10;
2022-04-01T01:24:00Z;7;209.62;680.60;5.39;8.46;20.25;70.69;7.66;4.59;0.41;1006.60;94.40;1.00;114.00;1.00;
2022-04-01T01:25:00Z;7;202.75;674.77;5.39;8.46;22.01;72.11;10.65;4.59;0.41;1006.60;94.40;1.00;126.00;0.80;
2022-04-01T01:26:00Z;7;195.88;672.82;5.39;9.05;22.01;70.69;8.65;5.40;0.41;1006.60;94.40;1.00;108.00;1.20;
2022-04-01T01:27:00Z;7;195.84;680.53;5.39;7.27;22.00;72.09;8.65;4.59;0.41;1006.50;94.40;1.00;95.00;0.70;
2022-04-01T01:28:00Z;7;201.34;680.53;5.39;7.87;22.00;73.51;7.66;4.59;0.41;1006.50;94.40;1.00;104.00;0.80;
2022-04-01T01:29:00Z;7;205.50;672.82;5.39;9.05;22.01;73.53;10.65;5.40;0.41;1006.60;94.40;1.00;109.00;1.20;
2022-04-01T01:30:00Z;7;205.50;674.77;5.39;7.87;22.01;76.37;6.66;3.77;0.41;1006.60;94.40;1.00;93.00;1.00;
2022-04-01T01:31:00Z;7;204.13;680.60;5.39;6.09;22.01;77.79;10.65;5.40;0.41;1006.60;94.40;1.00;111.00;1.20;
2022-04-01T01:32:00Z;7;205.50;688.38;5.39;4.30;22.01;76.37;8.65;5.40;0.41;1006.60;94.40;1.00;111.00;1.10;
2022-04-01T01:33:00Z;7;206.87;674.77;5.39;3.12;22.01;77.79;7.66;4.59;0.41;1006.60;94.50;1.00;83.00;0.80;
2022-04-01T01:34:00Z;7;204.13;676.71;5.39;4.90;23.77;76.37;7.66;3.77;0.41;1006.60;94.50;1.00;102.00;0.90;
2022-04-01T01:35:00Z;7;202.75;682.54;5.39;6.09;25.53;72.11;6.66;3.77;0.20;1006.60;94.50;1.00;108.00;0.80;
2022-04-01T01:36:00Z;7;205.50;678.65;5.39;6.68;25.53;73.53;10.65;7.03;0.20;1006.60;94.50;1.00;99.00;0.80;
2022-04-01T01:37:00Z;7;205.50;686.43;5.32;6.09;25.53;73.53;7.66;4.59;0.20;1006.60;94.50;1.00;118.00;1.30;
2022-04-01T01:38:00Z;7;205.50;676.71;5.32;6.09;23.77;74.95;12.64;8.66;0.20;1006.60;94.50;1.00;109.00;1.40;
2022-04-01T01:39:00Z;7;202.75;670.88;5.32;5.49;22.01;77.79;8.65;4.59;0.20;1006.60;94.50;1.00;105.00;0.70;
2022-04-01T01:40:00Z;7;201.38;688.38;5.32;6.09;22.01;77.79;7.66;4.59;0.20;1006.60;94.50;1.00;102.00;0.80;
2022-04-01T01:41:00Z;7;208.25;682.54;5.32;6.09;18.49;79.21;8.65;4.59;0.20;1006.60;94.50;1.00;105.00;0.90;
2022-04-01T01:42:00Z;7;213.83;672.95;5.32;6.68;18.51;79.26;10.65;5.40;0.20;1006.80;94.50;1.00;107.00;1.10;
2022-04-01T01:43:00Z;7;213.79;672.89;5.32;6.68;18.50;79.24;8.65;4.59;0.20;1006.70;94.50;1.00;116.00;0.90;
2022-04-01T01:44:00Z;7;211.00;674.77;5.32;6.68;18.49;79.21;7.66;3.77;0.20;1006.60;94.50;1.00;116.00;1.20;
2022-04-01T01:45:00Z;7;211.04;678.72;5.32;6.68;20.26;82.08;8.65;4.59;0.20;1006.70;94.50;1.00;113.00;1.10;
2022-04-01T01:46:00Z;7;206.87;678.65;5.32;6.68;20.25;79.21;10.65;5.40;0.20;1006.60;94.50;1.00;95.00;0.50;
2022-04-01T01:47:00Z;7;204.17;676.78;5.32;7.27;20.26;76.39;7.66;4.59;0.20;1006.70;94.50;1.00;119.00;0.90;
2022-04-01T01:48:00Z;7;202.80;686.50;5.32;7.87;20.26;76.39;9.65;6.22;0.20;1006.70;94.50;1.00;87.00;0.70;
2022-04-01T01:49:00Z;7;202.80;684.56;5.32;7.27;20.26;77.82;9.65;6.22;0.20;1006.70;94.50;1.00;105.00;0.90;
2022-04-01T01:50:00Z;7;201.38;670.88;5.25;6.68;22.01;79.21;8.65;5.40;0.20;1006.60;94.50;1.00;99.00;0.80;
2022-04-01T01:51:00Z;7;202.75;668.93;5.25;6.09;22.01;79.21;7.66;4.59;0.20;1006.60;94.50;1.00;106.00;0.90;
2022-04-01T01:52:00Z;7;201.42;676.78;5.25;4.30;22.02;76.39;9.65;5.40;0.20;1006.70;94.50;1.00;107.00;0.70;
2022-04-01T01:53:00Z;7;205.54;678.72;5.25;4.30;23.78;74.97;8.65;5.40;0.20;1006.70;94.50;1.00;119.00;0.80;
2022-04-01T01:54:00Z;7;208.01;674.41;5.25;6.09;21.95;74.83;8.65;5.40;0.20;1006.80;94.50;1.20;69.00;0.40;
2022-04-01T01:55:00Z;7;210.72;678.23;5.25;6.68;20.18;73.39;7.66;4.59;0.20;1006.70;94.50;1.20;113.00;0.80;
2022-04-01T01:56:00Z;7;213.46;678.23;5.25;6.09;21.94;74.81;9.65;6.22;0.20;1006.70;94.50;1.20;121.00;1.10;
2022-04-01T01:57:00Z;7;216.21;684.06;5.25;8.46;21.94;76.23;11.65;6.22;0.20;1006.70;94.50;1.20;120.00;1.00;
2022-04-01T01:58:00Z;7;213.51;674.41;5.25;9.65;21.95;76.26;8.65;5.40;0.20;1006.80;94.50;1.20;103.00;0.70;
2022-04-01T01:59:00Z;7;210.76;668.58;5.25;9.65;23.71;74.83;8.65;5.40;0.20;1006.80;94.50;1.20;104.00;0.70;
2022-04-01T02:00:00Z;7;209.34;668.51;5.25;7.28;23.70;74.81;9.65;6.22;0.20;1006.70;94.70;1.20;116.00;1.10;
2022-04-01T02:01:00Z;7;210.72;674.34;5.25;5.50;21.94;76.23;9.65;6.22;0.20;1006.70;94.70;1.20;110.00;1.00;
2022-04-01T02:02:00Z;7;209.39;678.29;5.25;5.50;21.95;77.68;9.65;6.22;0.20;1006.80;94.70;1.20;89.00;0.70;
2022-04-01T02:03:00Z;7;209.39;678.29;5.25;6.09;21.95;76.26;11.65;6.22;0.20;1006.80;94.70;1.20;112.00;0.80;
2022-04-01T02:04:00Z;7;210.76;670.52;5.25;4.90;25.47;76.26;7.66;4.59;0.20;1006.80;94.70;1.20;114.00;1.50;
