time;number;CO;CO2;NH3;NO;NO2;O3;PM10;PM2.5;SO2;airpressure;humidity;temperature;winddirection;windspeed;
2022-03-24T14:35:00Z;7;60.09;760.68;8.66;5.86;18.51;10.23;55.54;36.35;0.78;1028.00;34.90;21.00;56.00;0.20;
2022-03-24T14:36:00Z;7;58.76;745.81;8.59;5.86;18.50;8.87;51.55;33.91;0.78;1027.90;34.30;21.00;90.00;0.60;
2022-03-24T14:37:00Z;7;65.56;746.46;8.73;5.29;20.26;9.00;54.54;35.54;0.78;1028.10;35.30;20.80;83.00;0.20;
2022-03-24T14:38:00Z;7;65.50;751.87;8.80;6.42;20.24;8.97;55.54;36.35;0.78;1027.90;34.20;20.80;116.00;0.90;
2022-03-24T14:39:00Z;7;73.69;752.71;9.01;7.55;18.68;7.79;55.54;35.54;0.58;1028.00;34.60;20.50;109.00;0.90;
2022-03-24T14:40:00Z;7;85.67;760.57;9.08;6.98;20.42;7.88;54.54;35.54;0.39;1027.90;35.10;20.30;113.00;0.80;
2022-03-24T14:41:00Z;7;102.82;758.97;9.08;6.98;20.46;10.64;54.54;35.54;0.39;1027.90;35.80;20.20;113.00;0.70;
2022-03-24T14:42:00Z;7;116.17;761.35;9.09;6.97;20.53;10.75;57.54;37.17;0.39;1027.90;36.00;20.00;98.00;0.40;
2022-03-24T14:43:00Z;7;109.61;768.78;8.96;8.11;22.21;10.75;55.54;36.35;0.39;1027.90;36.30;20.00;99.00;0.40;
2022-03-24T14:44:00Z;7;99.11;755.78;8.89;6.97;23.90;12.11;55.54;35.54;0.39;1027.90;36.30;20.00;100.00;0.40;
2022-03-24T14:45:00Z;7;82.06;746.49;8.89;6.41;23.90;12.11;53.54;35.54;0.39;1027.90;36.60;20.00;81.00;0.30;
2022-03-24T14:46:00Z;7;66.11;747.84;8.88;6.41;23.82;12.00;56.54;35.54;0.39;1027.90;36.20;20.20;121.00;0.60;
2022-03-24T14:47:00Z;7;65.00;763.21;8.89;6.41;25.58;12.11;56.54;36.35;0.39;1027.90;36.20;20.00;116.00;0.70;
2022-03-24T14:48:00Z;7;72.87;755.78;8.96;5.84;25.58;12.11;54.54;35.54;0.39;1027.90;36.60;20.00;89.00;0.50;
2022-03-24T14:49:00Z;7;75.50;755.78;8.96;6.97;25.58;10.75;56.54;35.54;0.39;1027.90;36.70;20.00;81.00;0.40;
2022-03-24T14:50:00Z;7;71.77;752.58;8.96;6.97;25.65;10.86;53.54;33.91;0.39;1027.90;36.80;19.80;92.00;0.50;
2022-03-24T14:51:00Z;7;67.80;763.65;8.96;7.54;23.96;12.20;55.54;36.35;0.39;1027.80;37.30;19.80;102.00;0.40;
2022-03-24T14:52:00Z;7;73.08;754.44;8.96;7.54;23.97;12.21;62.52;37.98;0.39;1027.90;36.40;19.80;113.00;0.70;
2022-03-24T14:53:00Z;7;87.52;750.72;8.96;8.10;23.97;14.93;53.54;34.72;0.39;1027.90;36.60;19.80;108.00;0.80;
2022-03-24T14:54:00Z;7;100.77;756.55;9.03;8.10;24.01;16.34;54.54;34.72;0.39;1027.90;36.80;19.70;106.00;0.70;
2022-03-24T14:55:00Z;7;112.82;758.93;9.04;6.96;22.40;19.17;55.54;34.72;0.39;1027.90;37.70;19.50;96.00;0.30;
2022-03-24T14:56:00Z;7;118.04;755.14;8.97;6.96;24.07;17.80;57.54;37.17;0.39;1027.80;37.50;19.50;109.00;0.60;
2022-03-24T14:57:00Z;7;122.02;757.07;8.97;5.83;25.77;17.81;57.54;36.35;0.59;1027.90;37.90;19.50;94.00;0.40;
2022-03-24T14:58:00Z;7;112.55;749.04;8.90;5.83;29.05;19.04;58.53;35.54;0.59;1027.80;37.40;19.70;93.00;0.50;
2022-03-24T14:59:00Z;7;104.67;758.34;8.90;6.40;29.05;19.04;60.53;39.61;0.59;1027.80;37.20;19.70;101.00;0.60;
2022-03-24T15:00:00Z;7;104.90;758.86;9.04;6.40;27.44;20.52;56.54;36.35;0.59;1027.80;37.20;19.50;112.00;0.90;
2022-03-24T15:01:00Z;7;111.63;751.75;9.17;5.82;24.12;21.95;56.54;35.54;0.59;1027.90;37.70;19.40;101.00;0.40;
2022-03-24T15:02:00Z;7;115.54;751.67;9.11;5.26;25.79;23.29;56.54;37.17;0.59;1027.80;37.90;19.40;100.00;0.40;
2022-03-24T15:03:00Z;7;118.16;755.39;9.11;5.26;25.79;20.57;51.55;33.09;0.59;1027.80;37.50;19.40;112.00;1.00;
2022-03-24T15:04:00Z;7;122.14;757.33;9.17;5.82;25.81;21.95;57.54;36.35;0.59;1027.90;38.30;19.40;101.00;0.30;
2022-03-24T15:05:00Z;7;122.11;757.26;9.11;5.26;27.48;21.93;53.54;35.54;0.59;1027.80;38.40;19.40;85.00;0.30;
2022-03-24T15:06:00Z;7;120.67;751.42;8.97;6.40;29.13;20.52;57.54;37.17;0.59;1027.80;37.70;19.50;101.00;0.40;
2022-03-24T15:07:00Z;7;121.99;755.14;8.97;6.96;29.13;20.52;57.54;37.17;0.59;1027.80;38.10;19.50;57.00;0.20;
2022-03-24T15:08:00Z;7;121.74;756.48;8.96;6.97;30.73;21.76;54.54;35.54;0.59;1027.80;37.40;19.70;77.00;0.40;
2022-03-24T15:09:00Z;7;112.55;749.04;9.03;6.40;32.41;21.76;57.54;37.17;0.59;1027.80;37.00;19.70;101.00;0.50;
2022-03-24T15:10:00Z;7;104.67;741.61;9.10;5.83;32.41;23.12;54.54;35.54;0.59;1027.80;37.20;19.70;77.00;0.40;
2022-03-24T15:11:00Z;7;96.79;750.90;9.16;5.83;32.41;25.83;55.54;36.35;0.59;1027.80;37.20;19.70;83.00;0.30;
2022-03-24T15:12:00Z;7;94.17;752.76;9.16;4.70;30.73;27.19;54.54;35.54;0.59;1027.80;37.60;19.70;106.00;0.40;
2022-03-24T15:13:00Z;7;92.86;749.04;9.10;3.56;30.73;27.19;59.53;37.17;0.59;1027.80;37.40;19.70;104.00;0.50;
2022-03-24T15:14:00Z;7;96.83;750.98;9.10;1.86;30.74;29.93;63.52;38.79;0.59;1027.90;38.20;19.70;95.00;0.30;
2022-03-24T15:15:00Z;7;104.90;757.00;8.97;0.72;27.44;30.03;56.54;35.54;0.59;1027.80;37.20;19.50;123.00;1.00;
2022-03-24T15:16:00Z;7;137.92;764.77;9.17;1.28;24.12;30.11;57.54;36.35;0.39;1027.90;37.60;19.40;116.00;1.00;
2022-03-24T15:17:00Z;7;160.53;761.57;9.25;1.84;24.20;34.31;58.53;37.17;0.39;1027.90;38.40;19.20;97.00;0.40;
2022-03-24T15:18:00Z;7;165.76;754.05;9.18;1.84;25.87;35.65;56.54;36.35;0.39;1027.80;38.70;19.20;67.00;0.20;
2022-03-24T15:19:00Z;7;164.48;752.26;9.11;1.84;29.25;31.59;59.53;37.98;0.39;1027.90;39.00;19.20;99.00;0.40;
2022-03-24T15:20:00Z;7;168.43;755.99;9.05;3.55;29.25;28.87;54.54;35.54;0.59;1027.90;38.60;19.20;103.00;0.30;
2022-03-24T15:21:00Z;7;172.33;757.77;9.05;5.25;29.24;26.13;55.54;35.54;0.59;1027.80;37.90;19.20;111.00;0.80;
2022-03-24T15:22:00Z;7;182.86;759.64;9.18;5.82;25.87;27.49;52.55;34.72;0.59;1027.80;38.10;19.20;114.00;0.70;
2022-03-24T15:23:00Z;7;192.36;750.84;9.25;5.81;25.95;30.33;54.54;35.54;0.39;1027.80;38.10;19.00;117.00;1.10;
2022-03-24T15:24:00Z;7;206.98;756.69;9.26;4.67;25.99;33.11;55.54;33.91;0.39;1027.80;38.80;18.90;106.00;0.70;
2022-03-24T15:25:00Z;7;208.60;764.67;9.20;4.67;27.75;35.96;54.54;35.54;0.39;1027.80;39.40;18.70;65.00;0.20;
2022-03-24T15:26:00Z;7;187.28;745.58;9.06;4.67;31.06;34.49;55.54;34.72;0.39;1027.90;39.30;18.90;94.00;0.40;
2022-03-24T15:27:00Z;7;171.43;749.23;8.99;4.11;32.74;31.75;62.52;39.61;0.59;1027.80;38.90;18.90;110.00;0.60;
2022-03-24T15:28:00Z;7;180.69;751.17;9.06;4.10;32.75;33.13;58.53;37.17;0.59;1027.90;38.80;18.90;115.00;0.80;
2022-03-24T15:29:00Z;7;190.16;757.21;9.06;4.10;32.82;35.96;56.54;37.17;0.59;1027.80;39.40;18.70;111.00;0.50;
2022-03-24T15:30:00Z;7;190.16;755.34;9.06;5.24;32.82;37.32;63.52;39.61;0.59;1027.80;39.00;18.70;111.00;0.50;
2022-03-24T15:31:00Z;7;184.60;752.96;9.06;4.67;32.74;38.56;54.54;34.72;0.59;1027.80;39.00;18.90;117.00;0.50;
2022-03-24T15:32:00Z;7;174.07;756.69;9.06;4.11;34.42;38.56;55.54;36.35;0.59;1027.80;39.40;18.90;82.00;0.40;
2022-03-24T15:33:00Z;7;166.17;762.28;9.06;4.11;34.42;35.84;55.54;34.72;0.59;1027.80;39.00;18.90;99.00;0.50;
2022-03-24T15:34:00Z;7;158.27;752.96;9.06;4.11;31.05;35.84;61.53;37.98;0.59;1027.80;39.50;18.90;94.00;0.40;
2022-03-24T15:35:00Z;7;150.37;745.51;9.06;4.67;31.05;37.20;55.54;34.72;0.59;1027.80;39.10;18.90;104.00;0.50;
2022-03-24T15:36:00Z;7;145.40;746.09;9.06;6.38;32.83;40.07;55.54;36.35;0.59;1027.90;39.10;18.70;107.00;0.60;
2022-03-24T15:37:00Z;7;142.73;749.75;9.13;6.95;32.82;41.41;60.53;36.35;0.59;1027.80;39.40;18.70;102.00;0.40;
2022-03-24T15:38:00Z;7;149.31;751.61;9.13;6.38;32.82;41.41;55.54;36.35;0.59;1027.80;39.80;18.70;100.00;0.50;
2022-03-24T15:39:00Z;7;153.27;753.48;9.06;4.67;32.82;42.78;54.54;34.72;0.59;1027.80;39.30;18.70;90.00;0.50;
2022-03-24T15:40:00Z;7;153.30;747.96;9.06;3.53;34.52;44.16;59.53;37.98;0.59;1027.90;39.60;18.70;86.00;0.50;
2022-03-24T15:41:00Z;7;153.27;757.21;8.99;2.96;34.51;44.14;56.54;36.35;0.59;1027.80;39.70;18.70;101.00;0.60;
2022-03-24T15:42:00Z;7;151.99;749.82;9.00;2.96;32.83;44.16;56.54;37.17;0.59;1027.90;39.20;18.70;79.00;0.50;
2022-03-24T15:43:00Z;7;150.63;742.29;8.99;4.10;32.82;44.14;58.53;36.35;0.59;1027.80;39.40;18.70;87.00;0.40;
2022-03-24T15:44:00Z;7;150.63;744.15;8.99;4.10;32.82;44.14;57.54;37.17;0.59;1027.80;39.40;18.70;100.00;0.40;
2022-03-24T15:45:00Z;7;152.21;750.26;9.00;2.95;32.90;44.27;58.53;37.17;0.39;1027.80;39.40;18.50;93.00;0.40;
2022-03-24T15:46:00Z;7;159.85;747.88;8.99;1.25;36.20;44.14;58.53;36.35;0.39;1027.80;39.70;18.70;95.00;0.30;
2022-03-24T15:47:00Z;7;171.71;746.02;8.93;1.25;37.88;42.78;57.54;37.17;0.39;1027.80;39.00;18.70;107.00;0.70;
2022-03-24T15:48:00Z;7;181.22;748.40;9.00;1.81;37.97;42.90;54.54;34.72;0.39;1027.80;39.00;18.50;113.00;0.70;
2022-03-24T15:49:00Z;7;177.30;752.20;9.00;1.81;36.29;44.29;63.52;38.79;0.39;1027.90;39.40;18.50;111.00;0.90;
2022-03-24T15:50:00Z;7;176.05;765.38;9.00;1.81;36.31;45.68;55.54;35.54;0.39;1027.70;39.70;18.40;106.00;0.50;
2022-03-24T15:51:00Z;7;177.41;752.39;9.00;2.38;36.32;45.70;56.54;36.35;0.39;1027.80;39.90;18.40;113.00;0.50;
2022-03-24T15:52:00Z;7;165.54;744.92;8.94;4.66;36.32;47.06;59.53;38.79;0.39;1027.80;40.30;18.40;106.00;0.50;
2022-03-24T15:53:00Z;7;156.34;750.59;8.87;4.09;36.33;48.45;55.54;35.54;0.39;1027.90;40.20;18.40;101.00;0.40;
2022-03-24T15:54:00Z;7;153.67;748.65;8.80;2.95;34.63;48.43;60.53;37.98;0.39;1027.80;40.90;18.40;95.00;0.40;
2022-03-24T15:55:00Z;7;153.70;752.46;8.74;2.95;34.64;44.35;54.54;35.54;0.39;1027.90;39.60;18.40;104.00;0.60;
2022-03-24T15:56:00Z;7;156.30;744.92;8.87;3.52;34.63;44.33;59.53;37.17;0.39;1027.80;39.90;18.40;105.00;0.50;
2022-03-24T15:57:00Z;7;160.34;748.80;8.87;2.95;34.65;47.10;59.53;36.35;0.39;1028.00;40.40;18.40;99.00;0.40;
2022-03-24T15:58:00Z;7;161.58;757.99;8.80;2.38;34.63;47.06;56.54;35.54;0.39;1027.80;39.90;18.40;96.00;0.40;
2022-03-24T15:59:00Z;7;166.89;746.86;8.80;2.95;34.64;45.72;55.54;34.72;0.39;1027.90;39.70;18.40;96.00;0.40;
2022-03-24T16:00:00Z;7;173.45;743.05;8.80;2.95;34.63;44.33;57.54;36.35;0.39;1027.80;39.80;18.40;97.00;0.40;
2022-03-24T16:01:00Z;7;181.36;744.92;8.80;2.95;36.32;42.97;54.54;34.72;0.39;1027.80;39.50;18.40;90.00;0.60;
2022-03-24T16:02:00Z;7;186.68;743.12;8.87;4.09;38.02;47.08;55.54;36.35;0.39;1027.90;39.60;18.40;87.00;0.50;
2022-03-24T16:03:00Z;7;190.93;749.24;8.94;2.94;36.42;49.94;59.53;37.98;0.39;1027.90;39.50;18.20;88.00;0.40;
2022-03-24T16:04:00Z;7;183.01;743.63;8.94;2.94;34.72;49.94;58.53;37.17;0.39;1027.90;39.80;18.20;79.00;0.50;
2022-03-24T16:05:00Z;7;178.01;736.67;8.95;1.79;31.42;50.08;57.54;35.54;0.39;1027.90;39.90;18.00;81.00;0.40;
2022-03-24T16:06:00Z;7;178.05;755.44;8.95;2.93;29.74;48.73;56.54;35.54;0.39;1028.00;40.10;18.00;110.00;0.60;
2022-03-24T16:07:00Z;7;176.83;750.01;8.89;3.50;29.77;48.78;58.53;36.35;0.39;1027.90;40.40;17.90;95.00;0.50;
2022-03-24T16:08:00Z;7;180.76;742.46;8.88;4.07;31.45;48.76;54.54;34.72;0.39;1027.80;41.20;17.90;104.00;0.50;
2022-03-24T16:09:00Z;7;181.08;744.91;8.82;4.64;31.54;44.81;54.54;35.54;0.39;1027.90;41.30;17.70;107.00;0.70;
2022-03-24T16:10:00Z;7;183.77;752.47;8.76;4.07;31.55;44.83;54.54;34.72;0.39;1028.00;41.90;17.70;80.00;0.50;
2022-03-24T16:11:00Z;7;190.67;749.24;8.70;3.49;31.63;47.70;56.54;34.72;0.39;1028.00;41.90;17.50;69.00;0.40;
2022-03-24T16:12:00Z;7;197.29;752.99;8.63;4.63;33.33;49.06;57.54;36.35;0.39;1028.00;41.30;17.50;88.00;0.40;
2022-03-24T16:13:00Z;7;207.83;745.43;8.70;4.06;35.01;47.68;61.53;37.98;0.39;1027.90;41.20;17.50;103.00;0.50;
2022-03-24T16:14:00Z;7;221.11;754.86;8.76;4.63;36.72;47.70;54.54;36.35;0.39;1028.00;41.50;17.50;98.00;0.40;
2022-03-24T16:15:00Z;7;231.85;755.12;8.83;4.63;38.46;46.39;57.54;37.17;0.39;1028.00;41.90;17.40;108.00;0.50;
2022-03-24T16:16:00Z;7;234.45;743.81;8.83;4.06;40.14;46.37;52.55;33.91;0.39;1027.90;42.30;17.40;104.00;0.40;
2022-03-24T16:17:00Z;7;230.53;740.13;8.77;4.63;41.85;47.76;55.54;36.35;0.39;1028.00;42.80;17.40;101.00;0.40;
2022-03-24T16:18:00Z;7;231.85;745.76;8.70;5.20;41.85;49.13;55.54;36.35;0.39;1028.00;43.00;17.40;88.00;0.20;
2022-03-24T16:19:00Z;7;237.15;745.76;8.63;5.20;41.85;49.13;55.54;36.35;0.39;1028.00;42.80;17.40;110.00;0.50;
2022-03-24T16:20:00Z;7;236.15;746.27;8.64;5.20;41.94;46.53;59.53;37.17;0.39;1028.00;43.10;17.20;103.00;0.50;
2022-03-24T16:21:00Z;7;242.77;751.89;8.64;5.20;41.94;49.27;54.54;35.54;0.39;1028.00;43.40;17.20;93.00;0.40;
2022-03-24T16:22:00Z;7;257.34;748.14;8.64;5.77;41.94;49.27;59.53;36.35;0.39;1028.00;43.10;17.20;99.00;0.50;
2022-03-24T16:23:00Z;7;262.64;753.77;8.64;5.77;41.94;49.27;55.54;35.54;0.39;1028.00;42.80;17.20;103.00;0.50;
2022-03-24T16:24:00Z;7;250.72;748.14;8.71;5.20;43.64;49.27;53.54;34.72;0.39;1028.00;43.70;17.20;103.00;0.40;
2022-03-24T16:25:00Z;7;243.10;744.91;8.71;4.62;43.73;49.40;54.54;35.54;0.39;1028.00;43.90;17.00;76.00;0.30;
2022-03-24T16:26:00Z;7;239.17;748.73;8.64;4.04;45.44;46.68;58.53;37.17;0.39;1028.10;43.70;17.00;92.00;0.30;
2022-03-24T16:27:00Z;7;240.12;744.39;8.64;2.91;45.34;45.15;54.54;34.72;0.39;1028.00;43.40;17.20;98.00;0.30;
2022-03-24T16:28:00Z;7;248.07;746.27;8.71;1.76;45.34;43.78;53.54;33.91;0.39;1028.00;43.10;17.20;77.00;0.30;
2022-03-24T16:29:00Z;7;250.72;742.52;8.77;2.33;43.64;42.41;54.54;33.91;0.39;1028.00;43.10;17.20;45.00;0.10;
2022-03-24T16:30:00Z;7;259.99;746.27;8.77;3.48;43.64;39.67;54.54;33.91;0.39;1028.00;43.50;17.20;74.00;0.20;
2022-03-24T16:31:00Z;7;279.91;748.22;8.77;2.90;43.65;38.32;55.54;34.72;0.59;1028.10;43.70;17.20;83.00;0.30;
2022-03-24T16:32:00Z;7;295.39;751.38;8.70;2.91;43.55;38.18;55.54;35.54;0.59;1028.00;43.50;17.40;65.00;0.20;
2022-03-24T16:33:00Z;7;296.72;734.51;8.70;2.34;45.25;38.18;58.53;36.35;0.59;1028.00;43.70;17.40;86.00;0.50;
2022-03-24T16:34:00Z;7;301.05;736.89;8.71;2.91;47.04;39.67;54.54;34.72;0.59;1028.00;43.50;17.20;92.00;0.40;
2022-03-24T16:35:00Z;7;309.06;738.84;8.71;3.48;47.05;42.43;56.54;35.54;0.59;1028.10;43.80;17.20;0.00;0.00;
2022-03-24T16:36:00Z;7;307.68;740.64;8.71;2.33;47.04;42.41;53.54;32.28;0.59;1028.00;43.50;17.20;98.00;0.40;
2022-03-24T16:37:00Z;7;302.43;742.59;8.71;3.48;47.05;41.06;56.54;35.54;0.59;1028.10;42.90;17.20;106.00;0.70;
2022-03-24T16:38:00Z;7;298.82;744.98;8.78;4.04;45.44;45.30;54.54;34.72;0.59;1028.10;43.10;17.00;100.00;0.60;
2022-03-24T16:39:00Z;7;278.94;750.61;8.85;2.90;43.74;50.79;46.56;30.65;0.59;1028.10;43.40;17.00;88.00;0.40;
2022-03-24T16:40:00Z;7;259.05;746.86;8.85;0.61;43.74;54.90;49.55;33.09;0.59;1028.10;43.80;17.00;58.00;0.20;
2022-03-24T16:41:00Z;7;237.89;737.55;8.78;1.18;43.75;56.29;48.56;30.65;0.59;1028.20;43.80;17.00;110.00;0.30;
2022-03-24T16:42:00Z;7;223.26;737.47;8.71;4.62;45.44;53.53;42.57;29.02;0.59;1028.10;44.00;17.00;92.00;0.30;
2022-03-24T16:43:00Z;7;220.65;733.79;8.71;2.90;45.45;52.18;52.55;33.91;0.59;1028.20;43.90;17.00;113.00;0.70;
2022-03-24T16:44:00Z;7;223.46;743.43;8.65;1.75;45.50;53.62;55.54;34.72;0.59;1028.20;44.60;16.90;113.00;0.80;
2022-03-24T16:45:00Z;7;247.67;747.70;8.59;2.31;43.89;57.88;46.56;30.65;0.59;1028.20;45.60;16.70;82.00;0.50;
2022-03-24T16:46:00Z;7;268.85;741.99;8.45;2.89;43.87;60.60;52.55;35.54;0.59;1028.10;45.90;16.70;106.00;0.40;
2022-03-24T16:47:00Z;7;283.86;750.10;8.32;3.45;43.98;60.76;53.54;33.91;0.59;1028.20;45.80;16.50;109.00;0.40;
2022-03-24T16:48:00Z;7;311.80;759.57;8.32;2.30;43.99;58.04;49.55;33.09;0.59;1028.30;46.10;16.50;86.00;0.30;
2022-03-24T16:49:00Z;7;335.71;750.17;8.32;2.88;45.69;53.91;50.55;33.09;0.59;1028.30;46.10;16.50;91.00;0.40;
2022-03-24T16:50:00Z;7;343.62;736.94;8.32;3.45;47.38;49.77;49.55;33.09;0.59;1028.20;45.70;16.50;112.00;0.60;
2022-03-24T16:51:00Z;7;341.17;744.72;8.39;1.73;47.43;49.84;49.55;32.28;0.59;1028.20;46.10;16.40;96.00;0.50;
2022-03-24T16:52:00Z;7;325.22;752.24;8.46;1.73;47.43;51.22;49.55;32.28;0.59;1028.20;46.10;16.40;101.00;0.60;
2022-03-24T16:53:00Z;7;314.98;750.88;8.53;3.44;49.22;52.73;54.54;34.72;0.59;1028.20;46.30;16.20;105.00;0.70;
2022-03-24T16:54:00Z;7;305.72;749.07;8.53;4.59;50.94;54.12;59.53;37.17;0.59;1028.30;46.80;16.20;99.00;0.50;
2022-03-24T16:55:00Z;7;287.06;745.23;8.53;4.59;50.93;55.48;50.55;33.09;0.59;1028.20;47.10;16.20;73.00;0.40;
2022-03-24T16:56:00Z;7;273.94;758.67;8.54;3.44;50.97;54.17;53.54;33.91;0.59;1028.20;46.90;16.10;67.00;0.40;
2022-03-24T16:57:00Z;7;263.25;754.83;8.47;2.87;50.96;51.40;48.56;31.46;0.59;1028.10;47.10;16.10;90.00;0.40;
2022-03-24T16:58:00Z;7;256.70;749.33;8.47;2.86;50.99;48.69;51.55;34.72;0.59;1028.30;46.60;16.10;102.00;0.50;
2022-03-24T16:59:00Z;7;255.37;747.44;8.47;1.14;50.99;47.31;52.55;33.09;0.59;1028.30;47.10;16.10;91.00;0.50;
2022-03-24T17:00:00Z;7;266.35;747.96;8.54;1.13;51.08;48.82;49.55;32.28;0.59;1028.30;47.10;15.90;85.00;0.40;
2022-03-24T17:01:00Z;7;280.94;753.54;8.54;2.28;51.07;48.80;58.53;36.35;0.59;1028.20;47.20;15.90;85.00;0.50;
2022-03-24T17:02:00Z;7;284.94;749.77;8.54;2.86;49.36;48.80;59.53;37.17;0.59;1028.20;46.70;15.90;88.00;0.50;
2022-03-24T17:03:00Z;7;288.93;749.77;8.61;2.86;47.66;51.56;51.55;33.09;0.59;1028.20;47.30;15.90;107.00;0.50;
2022-03-24T17:04:00Z;7;294.62;750.29;8.68;2.85;47.75;54.45;52.55;34.72;0.59;1028.20;47.00;15.70;105.00;0.40;
2022-03-24T17:05:00Z;7;299.94;759.72;8.68;2.85;47.75;54.45;62.52;39.61;0.59;1028.20;47.50;15.70;79.00;0.30;
2022-03-24T17:06:00Z;7;330.58;752.18;8.68;4.58;47.75;54.45;57.54;36.35;0.59;1028.20;46.90;15.70;76.00;0.40;
2022-03-24T17:07:00Z;7;370.53;744.64;8.68;4.58;49.46;51.69;50.55;33.09;0.59;1028.20;47.10;15.70;104.00;0.40;
2022-03-24T17:08:00Z;7;366.53;746.52;8.75;4.00;49.46;51.69;51.55;33.91;0.59;1028.20;47.10;15.70;104.00;0.50;
2022-03-24T17:09:00Z;7;361.26;752.25;8.75;4.58;47.76;51.71;57.54;34.72;0.59;1028.30;47.30;15.70;83.00;0.40;
2022-03-24T17:10:00Z;7;360.08;744.90;8.69;5.15;47.80;53.14;49.55;32.28;0.59;1028.20;47.50;15.60;71.00;0.30;
2022-03-24T17:11:00Z;7;332.16;746.85;8.69;4.00;49.52;50.40;48.56;31.46;0.59;1028.30;47.60;15.60;84.00;0.30;
2022-03-24T17:12:00Z;7;322.83;746.85;8.69;4.00;49.52;50.40;50.55;33.09;0.59;1028.30;47.20;15.60;103.00;0.60;
2022-03-24T17:13:00Z;7;320.17;754.40;8.69;4.00;47.81;53.16;50.55;32.28;0.59;1028.30;47.40;15.60;93.00;0.60;
2022-03-24T17:14:00Z;7;312.17;744.97;8.62;3.42;44.39;55.91;50.55;32.28;0.59;1028.30;47.60;15.60;87.00;0.60;
2022-03-24T17:15:00Z;7;319.16;737.86;8.63;2.26;44.47;58.79;49.55;33.09;0.59;1028.20;48.10;15.40;83.00;0.30;
2022-03-24T17:16:00Z;7;333.88;743.60;8.56;2.84;44.48;56.05;50.55;31.46;0.60;1028.30;48.30;15.40;77.00;0.20;
2022-03-24T17:17:00Z;7;335.16;752.96;8.56;4.57;44.47;54.65;48.56;30.65;0.59;1028.20;48.30;15.40;105.00;0.40;
2022-03-24T17:18:00Z;7;343.22;751.15;8.56;3.99;47.90;54.67;50.55;33.09;0.60;1028.30;48.40;15.40;103.00;0.40;
2022-03-24T17:19:00Z;7;347.16;754.85;8.56;4.57;47.89;54.65;47.56;30.65;0.59;1028.20;48.60;15.40;95.00;0.40;
2022-03-24T17:20:00Z;7;346.29;747.89;8.56;4.56;49.70;54.81;46.56;31.46;0.60;1028.30;48.30;15.20;74.00;0.50;
2022-03-24T17:21:00Z;7;328.94;753.56;8.50;5.14;49.70;54.81;40.58;28.21;0.60;1028.30;48.70;15.20;63.00;0.20;
2022-03-24T17:22:00Z;7;315.60;755.44;8.50;5.71;49.70;52.05;48.56;31.46;0.60;1028.30;48.40;15.20;79.00;0.40;
2022-03-24T17:23:00Z;7;306.26;740.34;8.50;6.87;49.70;50.67;47.56;29.83;0.60;1028.30;48.40;15.20;93.00;0.40;
2022-03-24T17:24:00Z;7;303.59;742.22;8.50;6.29;49.70;49.29;43.57;29.83;0.60;1028.30;48.40;15.20;79.00;0.30;
2022-03-24T17:25:00Z;7;408.99;747.89;8.50;7.44;51.41;47.91;41.57;28.21;0.99;1028.30;48.10;15.20;99.00;0.40;
2022-03-24T17:26:00Z;7;505.06;749.78;8.50;7.44;53.12;47.91;40.58;26.58;1.19;1028.30;48.40;15.20;34.00;0.10;
2022-03-24T17:27:00Z;7;503.72;746.00;8.50;7.44;53.12;45.15;42.57;29.02;1.19;1028.30;48.30;15.20;92.00;0.20;
2022-03-24T17:28:00Z;7;490.45;746.07;8.50;7.44;53.14;41.03;40.58;27.39;1.19;1028.40;48.30;15.20;51.00;0.10;
2022-03-24T17:29:00Z;7;459.76;738.52;8.50;5.71;53.14;39.65;38.58;27.39;1.19;1028.40;48.20;15.20;82.00;0.30;
2022-03-24T17:30:00Z;7;425.07;753.63;8.50;5.14;53.14;39.65;37.58;24.95;0.99;1028.40;48.50;15.20;88.00;0.30;
2022-03-24T17:31:00Z;7;397.33;750.18;8.50;5.71;53.20;39.73;38.58;27.39;0.99;1028.50;48.60;15.10;41.00;0.10;
2022-03-24T17:32:00Z;7;381.31;746.41;8.43;6.86;53.20;38.35;49.55;29.83;0.99;1028.50;48.80;15.10;85.00;0.20;
2022-03-24T17:33:00Z;7;395.93;753.89;8.43;8.02;53.19;35.57;42.57;29.83;0.99;1028.40;48.70;15.10;86.00;0.20;
2022-03-24T17:34:00Z;7;425.30;742.55;8.43;6.29;53.19;35.57;44.57;29.02;1.19;1028.40;48.60;15.10;98.00;0.30;
2022-03-24T17:35:00Z;7;433.31;748.22;8.43;4.56;51.47;36.95;40.58;27.39;1.19;1028.40;48.60;15.10;98.00;0.40;
2022-03-24T17:36:00Z;7;444.46;748.74;8.44;4.55;51.57;39.84;40.58;26.58;1.19;1028.40;48.70;14.90;90.00;0.30;
2022-03-24T17:37:00Z;7;444.52;750.71;8.44;4.55;51.58;39.86;37.58;26.58;1.19;1028.50;48.10;14.90;113.00;0.40;
2022-03-24T17:38:00Z;7;428.95;755.01;8.51;5.12;53.39;37.22;35.59;24.95;0.99;1028.50;48.10;14.70;108.00;0.50;
2022-03-24T17:39:00Z;7;402.22;756.90;8.58;6.85;55.11;35.84;33.59;24.13;0.99;1028.50;48.30;14.70;101.00;0.40;
