time;number;CO;CO2;NH3;NO;NO2;O3;PM10;PM2.5;SO2;airpressure;humidity;temperature;winddirection;windspeed;
2022-03-25T16:41:00Z;7;215.37;728.73;8.22;6.29;37.69;42.32;41.57;29.02;0.40;1029.70;40.70;15.70;111.00;0.60;
2022-03-25T16:42:00Z;7;212.74;736.36;8.22;6.87;37.70;42.34;47.56;29.83;0.40;1029.80;41.00;15.70;94.00;0.30;
2022-03-25T16:43:00Z;7;211.10;733.96;8.15;4.57;37.61;40.83;35.59;25.76;0.40;1029.80;40.80;15.90;96.00;0.30;
2022-03-25T16:44:00Z;7;211.06;726.34;8.15;3.99;35.89;38.06;46.56;29.83;0.40;1029.70;40.80;15.90;100.00;0.40;
2022-03-25T16:45:00Z;7;211.06;737.66;8.15;3.42;34.18;38.06;47.56;29.83;0.40;1029.70;40.30;15.90;108.00;0.50;
2022-03-25T16:46:00Z;7;215.05;726.34;8.15;3.99;34.18;39.44;49.55;31.46;0.40;1029.70;40.80;15.90;78.00;0.20;
2022-03-25T16:47:00Z;7;216.39;739.55;8.15;2.84;34.18;39.44;42.57;29.02;0.40;1029.70;41.20;15.90;92.00;0.40;
2022-03-25T16:48:00Z;7;217.72;735.77;8.08;1.11;34.18;38.06;51.55;30.65;0.40;1029.70;41.30;15.90;71.00;0.20;
2022-03-25T16:49:00Z;7;219.05;728.23;8.01;2.84;34.18;38.06;44.57;29.83;0.40;1029.70;41.30;15.90;23.00;0.10;
2022-03-25T16:50:00Z;7;219.05;722.57;8.01;4.57;34.18;35.30;46.56;29.02;0.40;1029.70;41.50;15.90;60.00;0.20;
2022-03-25T16:51:00Z;7;223.05;730.11;8.01;5.72;35.89;32.54;44.57;29.02;0.40;1029.70;41.20;15.90;94.00;0.20;
2022-03-25T16:52:00Z;7;225.72;730.11;8.01;5.72;35.89;32.54;41.57;27.39;0.40;1029.70;40.50;15.90;107.00;0.50;
2022-03-25T16:53:00Z;7;227.05;726.34;8.01;5.72;34.18;35.30;43.57;28.21;0.40;1029.70;41.10;15.90;66.00;0.40;
2022-03-25T16:54:00Z;7;228.43;720.75;8.08;5.15;35.90;39.45;49.55;33.09;0.40;1029.80;40.60;15.90;62.00;0.30;
2022-03-25T16:55:00Z;7;228.38;730.11;8.08;3.99;35.89;38.06;45.56;30.65;0.40;1029.70;40.20;15.90;84.00;0.20;
2022-03-25T16:56:00Z;7;229.72;737.66;8.15;3.42;35.89;39.44;47.56;30.65;0.59;1029.70;40.50;15.90;47.00;0.10;
2022-03-25T16:57:00Z;7;227.41;723.14;8.15;5.14;37.70;39.58;46.56;30.65;0.60;1029.80;39.90;15.70;104.00;0.60;
2022-03-25T16:58:00Z;7;228.79;725.10;8.22;5.14;37.71;36.84;47.56;29.83;0.60;1029.90;40.40;15.70;83.00;0.50;
2022-03-25T16:59:00Z;7;227.57;738.50;8.29;5.14;36.03;39.65;54.54;33.91;0.60;1029.80;40.00;15.60;100.00;0.60;
2022-03-25T17:00:00Z;7;231.58;736.61;8.36;3.41;34.32;41.03;46.56;30.65;0.60;1029.80;40.40;15.60;87.00;0.60;
2022-03-25T17:01:00Z;7;236.87;727.10;8.43;3.41;32.60;45.15;48.56;32.28;0.60;1029.70;40.70;15.60;79.00;0.20;
2022-03-25T17:02:00Z;7;236.87;727.10;8.36;4.56;32.60;45.15;50.55;32.28;0.60;1029.70;40.90;15.60;49.00;0.20;
2022-03-25T17:03:00Z;7;234.25;730.94;8.29;3.98;32.61;42.41;42.57;29.02;0.60;1029.80;41.70;15.60;71.00;0.30;
2022-03-25T17:04:00Z;7;234.25;738.50;8.16;2.83;36.03;39.65;46.56;30.65;0.60;1029.80;41.40;15.60;57.00;0.10;
2022-03-25T17:05:00Z;7;235.58;736.61;8.09;2.25;37.74;39.65;45.56;31.46;0.60;1029.80;41.20;15.60;85.00;0.20;
2022-03-25T17:06:00Z;7;231.58;723.39;8.09;3.98;39.45;35.50;48.56;31.46;0.60;1029.80;41.00;15.60;114.00;0.50;
2022-03-25T17:07:00Z;7;232.96;731.02;8.09;6.29;36.04;36.90;50.55;30.65;0.60;1029.90;41.40;15.60;43.00;0.10;
2022-03-25T17:08:00Z;7;242.25;730.94;8.09;6.87;36.03;35.50;41.57;28.21;0.60;1029.80;41.50;15.60;40.00;0.20;
2022-03-25T17:09:00Z;7;246.21;732.76;8.09;6.29;37.73;34.11;47.56;31.46;0.60;1029.70;41.10;15.60;73.00;0.20;
2022-03-25T17:10:00Z;7;246.25;729.06;8.09;3.98;37.74;36.88;40.58;28.21;0.60;1029.80;41.40;15.60;31.00;0.20;
2022-03-25T17:11:00Z;7;246.25;725.28;8.09;3.98;37.74;36.88;44.57;29.02;0.60;1029.80;40.90;15.60;96.00;0.50;
2022-03-25T17:12:00Z;7;250.64;737.19;8.10;5.13;37.84;39.79;44.57;29.83;0.60;1029.90;40.90;15.40;115.00;0.50;
2022-03-25T17:13:00Z;7;249.30;735.30;8.16;5.13;36.13;42.55;44.57;29.83;0.60;1029.90;41.50;15.40;106.00;0.60;
2022-03-25T17:14:00Z;7;242.96;733.92;8.24;4.55;36.21;46.83;52.55;33.09;0.60;1029.90;41.60;15.20;111.00;0.40;
2022-03-25T17:15:00Z;7;236.28;733.92;8.17;4.55;36.21;48.21;49.55;32.28;0.60;1029.90;42.30;15.20;87.00;0.30;
2022-03-25T17:16:00Z;7;234.99;733.99;8.17;3.97;36.22;51.00;49.55;29.83;0.60;1030.00;41.90;15.20;64.00;0.20;
2022-03-25T17:17:00Z;7;233.60;732.03;8.17;3.39;36.21;50.98;46.56;29.83;0.60;1029.90;42.00;15.20;61.00;0.20;
2022-03-25T17:18:00Z;7;229.60;733.92;8.17;2.81;36.21;49.60;46.56;29.02;0.60;1029.90;41.80;15.20;103.00;0.50;
2022-03-25T17:19:00Z;7;229.76;730.39;8.17;3.97;36.25;52.43;42.57;29.02;0.60;1029.90;42.30;15.10;73.00;0.20;
2022-03-25T17:20:00Z;7;232.43;732.28;8.17;3.97;37.97;52.43;41.57;29.02;0.60;1029.90;42.70;15.10;73.00;0.30;
2022-03-25T17:21:00Z;7;231.05;737.89;8.10;3.97;39.67;48.26;47.56;31.46;0.60;1029.80;41.90;15.10;89.00;0.20;
2022-03-25T17:22:00Z;7;229.76;726.61;8.10;3.97;37.97;46.90;40.58;29.02;0.60;1029.90;42.10;15.10;77.00;0.40;
2022-03-25T17:23:00Z;7;229.76;726.61;8.17;2.81;36.25;45.51;48.56;31.46;0.60;1029.90;41.30;15.10;127.00;0.70;
2022-03-25T17:24:00Z;7;231.42;729.01;8.25;2.23;36.34;45.65;43.57;29.02;0.60;1029.90;41.80;14.90;93.00;0.30;
2022-03-25T17:25:00Z;7;231.42;732.79;8.25;3.38;36.34;45.65;48.56;31.46;0.60;1029.90;42.10;14.90;70.00;0.20;
2022-03-25T17:26:00Z;7;228.70;728.93;8.24;4.54;36.33;45.63;50.55;30.65;0.60;1029.80;42.00;14.90;96.00;0.40;
2022-03-25T17:27:00Z;7;236.77;723.33;8.18;4.54;38.05;44.26;43.57;29.02;0.60;1029.90;42.40;14.90;70.00;0.50;
2022-03-25T17:28:00Z;7;243.46;727.11;8.18;4.54;36.34;47.03;43.57;29.02;0.60;1029.90;42.60;14.90;74.00;0.30;
2022-03-25T17:29:00Z;7;249.14;735.20;8.12;3.95;34.71;51.32;45.56;29.83;0.60;1029.90;42.50;14.70;104.00;0.40;
2022-03-25T17:30:00Z;7;250.48;733.30;8.12;3.95;34.71;52.70;47.56;29.02;0.60;1029.90;43.00;14.70;76.00;0.20;
2022-03-25T17:31:00Z;7;247.80;725.72;8.12;3.95;34.71;49.93;40.58;28.21;0.60;1029.90;43.30;14.70;61.00;0.30;
2022-03-25T17:32:00Z;7;245.13;729.51;8.05;4.53;34.71;45.78;42.57;26.58;0.60;1029.90;43.20;14.70;48.00;0.20;
2022-03-25T17:33:00Z;7;245.08;733.23;8.05;3.95;38.13;41.61;45.56;29.83;0.60;1029.80;43.40;14.70;32.00;0.10;
2022-03-25T17:34:00Z;7;249.14;733.30;8.05;3.38;38.14;41.63;48.56;29.83;0.60;1029.90;43.30;14.70;59.00;0.20;
2022-03-25T17:35:00Z;7;253.16;725.72;7.98;5.11;38.14;38.86;48.56;31.46;0.60;1029.90;43.70;14.70;46.00;0.10;
2022-03-25T17:36:00Z;7;253.11;727.55;7.98;4.53;41.56;36.07;44.57;29.83;0.60;1029.80;43.40;14.70;30.00;0.10;
2022-03-25T17:37:00Z;7;253.16;733.30;7.98;3.38;43.29;34.70;47.56;31.46;0.60;1029.90;43.40;14.70;99.00;0.30;
2022-03-25T17:38:00Z;7;253.11;738.91;7.98;3.95;41.56;34.69;48.56;31.46;0.60;1029.80;43.60;14.70;67.00;0.20;
2022-03-25T17:39:00Z;7;255.96;727.80;7.98;5.69;39.88;36.13;43.57;29.02;0.60;1029.80;43.60;14.60;69.00;0.20;
2022-03-25T17:40:00Z;7;259.97;731.59;7.98;5.69;38.17;37.52;45.56;29.02;0.60;1029.80;43.30;14.60;102.00;0.30;
2022-03-25T17:41:00Z;7;257.30;735.38;7.98;6.84;38.17;36.13;42.57;29.83;0.60;1029.80;43.40;14.60;94.00;0.40;
2022-03-25T17:42:00Z;7;253.33;733.56;8.05;7.42;41.61;36.15;42.57;28.21;0.60;1029.90;43.80;14.60;67.00;0.30;
2022-03-25T17:43:00Z;7;253.62;735.89;8.05;6.84;43.41;37.65;40.58;28.21;0.60;1029.80;44.00;14.40;43.00;0.20;
2022-03-25T17:44:00Z;7;256.30;734.00;8.05;6.26;45.12;37.65;42.57;29.02;0.60;1029.80;44.30;14.40;59.00;0.10;
2022-03-25T17:45:00Z;7;257.64;735.89;8.05;6.84;46.84;33.49;44.57;29.83;0.60;1029.80;44.20;14.40;46.00;0.10;
2022-03-25T17:46:00Z;7;261.66;741.58;8.05;6.84;50.28;30.72;43.57;29.83;0.60;1029.80;44.10;14.40;99.00;0.40;
2022-03-25T17:47:00Z;7;264.34;732.10;8.05;5.68;48.56;32.10;39.58;27.39;0.60;1029.80;44.10;14.40;61.00;0.30;
2022-03-25T17:48:00Z;7;262.05;726.99;8.06;4.52;46.95;37.79;40.58;27.39;0.60;1029.90;44.20;14.20;66.00;0.20;
2022-03-25T17:49:00Z;7;262.05;738.38;8.06;3.36;46.95;37.79;47.56;30.65;0.60;1029.90;44.60;14.20;67.00;0.10;
2022-03-25T17:50:00Z;7;263.39;744.07;8.06;2.78;46.95;35.02;45.56;29.83;0.60;1029.90;44.60;14.20;79.00;0.20;
2022-03-25T17:51:00Z;7;263.39;738.38;8.06;5.10;46.95;33.63;44.57;29.83;0.80;1029.90;44.90;14.20;29.00;0.10;
2022-03-25T17:52:00Z;7;263.39;738.38;8.06;7.41;48.67;30.86;56.54;35.54;0.80;1029.90;45.00;14.20;104.00;0.30;
2022-03-25T17:53:00Z;7;263.39;730.78;8.06;6.84;50.39;33.63;42.57;28.21;0.80;1029.90;45.20;14.20;59.00;0.20;
2022-03-25T17:54:00Z;7;264.73;742.17;7.99;5.10;52.10;33.63;42.57;29.83;0.80;1029.90;45.40;14.20;85.00;0.30;
2022-03-25T17:55:00Z;7;266.20;740.46;7.93;5.09;52.14;35.06;45.56;29.83;0.80;1029.80;45.80;14.10;76.00;0.30;
2022-03-25T17:56:00Z;7;267.59;734.83;7.93;5.09;50.43;36.47;47.56;32.28;0.80;1029.90;45.80;14.10;78.00;0.20;
2022-03-25T17:57:00Z;7;268.93;738.63;7.93;5.09;50.43;39.24;48.56;32.28;0.80;1029.90;46.00;14.10;85.00;0.20;
2022-03-25T17:58:00Z;7;270.32;738.70;7.93;4.51;50.45;36.48;42.57;29.02;0.80;1030.00;46.10;14.10;0.00;0.00;
2022-03-25T17:59:00Z;7;275.64;740.53;7.93;4.51;50.43;30.92;52.55;32.28;0.80;1029.90;46.20;14.10;49.00;0.10;
2022-03-25T18:00:00Z;7;283.74;738.70;7.93;6.25;50.45;26.77;47.56;29.83;0.80;1030.00;46.50;14.10;48.00;0.20;
2022-03-25T18:01:00Z;7;290.45;742.50;7.93;6.83;52.17;25.38;46.56;29.02;0.80;1030.00;46.60;14.10;0.00;0.00;
2022-03-25T18:02:00Z;7;298.49;744.40;7.93;6.83;53.88;24.00;42.57;29.02;0.80;1030.00;46.70;14.10;0.00;0.00;
2022-03-25T18:03:00Z;7;303.86;752.00;7.93;5.67;53.88;22.61;44.57;29.02;0.80;1030.00;47.10;14.10;0.00;0.00;
2022-03-25T18:04:00Z;7;306.60;740.67;7.86;5.09;55.62;22.62;48.56;29.83;0.80;1030.10;47.10;14.10;0.00;0.00;
2022-03-25T18:05:00Z;7;310.57;740.60;7.86;5.09;55.60;22.61;49.55;32.28;0.80;1030.00;47.20;14.10;30.00;0.10;
2022-03-25T18:06:00Z;7;311.96;750.17;7.86;5.09;57.34;24.01;51.55;33.09;0.80;1030.10;47.30;14.10;55.00;0.20;
2022-03-25T18:07:00Z;7;313.25;746.30;7.86;5.09;57.32;24.00;47.56;29.83;0.80;1030.00;47.70;14.10;38.00;0.10;
2022-03-25T18:08:00Z;7;317.71;744.99;7.87;5.09;57.44;24.13;48.56;32.28;0.80;1030.10;48.10;13.90;42.00;0.20;
2022-03-25T18:09:00Z;7;323.08;746.89;7.87;4.51;57.44;24.13;46.56;31.46;0.80;1030.10;48.30;13.90;35.00;0.10;
2022-03-25T18:10:00Z;7;327.17;739.36;7.87;5.67;57.45;22.76;46.56;31.46;0.80;1030.20;48.30;13.90;0.00;0.00;
2022-03-25T18:11:00Z;7;329.80;752.59;7.87;6.25;57.44;21.35;47.56;31.46;0.80;1030.10;48.70;13.90;38.00;0.10;
2022-03-25T18:12:00Z;7;332.48;746.89;7.87;6.83;57.44;21.35;47.56;31.46;0.80;1030.10;48.90;13.90;29.00;0.10;
2022-03-25T18:13:00Z;7;334.22;741.71;7.80;7.40;57.54;22.86;51.55;32.28;0.80;1030.10;49.20;13.70;63.00;0.20;
2022-03-25T18:14:00Z;7;334.28;739.88;7.80;6.24;55.83;25.65;49.55;33.09;0.80;1030.20;49.40;13.70;49.00;0.20;
2022-03-25T18:15:00Z;7;332.93;743.68;7.80;5.66;54.11;28.43;47.56;29.83;0.80;1030.20;49.60;13.70;0.00;0.00;
2022-03-25T18:16:00Z;7;329.10;743.94;7.81;7.40;54.15;27.10;40.58;27.39;0.80;1030.20;50.00;13.60;52.00;0.20;
2022-03-25T18:17:00Z;7;323.72;743.94;7.81;7.40;55.88;28.49;48.56;32.28;0.80;1030.20;49.90;13.60;45.00;0.30;
2022-03-25T18:18:00Z;7;325.51;735.01;7.81;6.81;57.71;30.02;51.55;33.09;0.80;1030.30;50.30;13.40;42.00;0.10;
2022-03-25T18:19:00Z;7;322.82;748.34;7.88;7.98;57.71;30.02;46.56;29.83;0.80;1030.30;50.50;13.40;66.00;0.30;
2022-03-25T18:20:00Z;7;317.44;746.44;7.95;9.14;55.99;31.42;51.55;33.91;0.80;1030.30;50.60;13.40;57.00;0.20;
2022-03-25T18:21:00Z;7;315.13;737.43;7.96;9.14;56.09;31.54;50.55;33.09;0.80;1030.30;50.90;13.20;98.00;0.40;
2022-03-25T18:22:00Z;7;312.44;737.43;7.96;7.97;56.09;35.72;49.55;31.46;0.80;1030.30;51.30;13.20;38.00;0.30;
2022-03-25T18:23:00Z;7;309.70;750.70;7.95;6.23;56.08;35.70;48.56;29.02;0.80;1030.20;51.70;13.20;41.00;0.10;
2022-03-25T18:24:00Z;7;309.94;749.13;8.03;5.64;56.14;32.99;45.56;30.65;0.80;1030.30;51.60;13.10;39.00;0.10;
2022-03-25T18:25:00Z;7;313.98;743.41;8.09;5.06;56.14;30.21;50.55;31.46;0.80;1030.30;51.80;13.10;70.00;0.10;
2022-03-25T18:26:00Z;7;316.72;745.39;8.16;6.81;56.15;28.83;48.56;31.46;0.80;1030.40;52.00;13.10;52.00;0.10;
2022-03-25T18:27:00Z;7;319.42;747.29;8.16;8.55;57.88;30.23;52.55;34.72;0.80;1030.40;52.10;13.10;64.00;0.20;
2022-03-25T18:28:00Z;7;324.81;754.92;8.10;6.81;56.15;35.80;49.55;32.28;0.80;1030.40;52.40;13.10;91.00;0.40;
2022-03-25T18:29:00Z;7;326.54;749.72;8.10;6.22;54.52;37.32;51.55;33.09;0.80;1030.40;52.60;12.90;50.00;0.20;
2022-03-25T18:30:00Z;7;331.93;742.09;8.10;6.22;54.52;37.32;49.55;33.09;0.80;1030.40;52.90;12.90;56.00;0.30;
2022-03-25T18:31:00Z;7;340.02;745.91;8.10;6.22;54.52;37.32;46.56;30.65;0.80;1030.40;53.10;12.90;0.00;0.00;
2022-03-25T18:32:00Z;7;344.06;751.63;8.10;5.64;56.25;33.14;48.56;32.28;0.80;1030.40;53.10;12.90;22.00;0.10;
2022-03-25T18:33:00Z;7;346.76;753.54;8.10;6.80;56.25;31.74;53.54;33.91;0.80;1030.40;53.30;12.90;26.00;0.10;
2022-03-25T18:34:00Z;7;348.16;745.98;8.10;7.38;56.27;30.37;49.55;32.28;0.80;1030.50;53.50;12.90;69.00;0.20;
2022-03-25T18:35:00Z;7;348.16;749.80;8.10;5.64;56.27;31.76;53.54;34.72;0.80;1030.50;53.70;12.90;52.00;0.10;
2022-03-25T18:36:00Z;7;352.41;757.69;8.11;5.63;56.31;31.82;53.54;34.72;0.80;1030.50;53.80;12.80;82.00;0.20;
2022-03-25T18:37:00Z;7;356.40;748.08;8.10;5.64;56.30;31.80;49.55;32.28;0.80;1030.40;54.20;12.80;53.00;0.20;
2022-03-25T18:38:00Z;7;361.85;740.52;8.04;6.22;56.31;34.61;55.54;33.91;0.80;1030.50;54.50;12.80;88.00;0.20;
2022-03-25T18:39:00Z;7;363.20;748.15;8.04;7.97;54.59;37.40;51.55;33.09;0.80;1030.50;54.40;12.80;0.00;0.00;
2022-03-25T18:40:00Z;7;359.15;753.88;8.11;6.80;56.31;34.61;56.54;34.72;0.80;1030.50;54.70;12.80;75.00;0.20;
2022-03-25T18:41:00Z;7;357.75;748.08;8.10;6.22;58.03;34.59;50.55;33.09;0.80;1030.40;55.00;12.80;45.00;0.20;
2022-03-25T18:42:00Z;7;362.27;744.85;8.11;7.96;58.14;38.92;53.54;34.72;0.80;1030.50;55.20;12.60;59.00;0.20;
2022-03-25T18:43:00Z;7;363.62;744.85;8.04;9.71;58.14;43.11;51.55;32.28;0.80;1030.50;55.60;12.60;84.00;0.40;
2022-03-25T18:44:00Z;7;364.97;756.31;7.97;9.13;59.87;43.11;55.54;36.35;0.80;1030.50;55.80;12.60;66.00;0.20;
2022-03-25T18:45:00Z;7;360.92;754.40;7.97;7.38;59.87;40.32;51.55;33.09;0.80;1030.50;55.90;12.60;81.00;0.30;
2022-03-25T18:46:00Z;7;357.29;743.46;7.98;6.21;59.97;39.05;51.55;32.28;0.80;1030.50;56.20;12.40;58.00;0.20;
2022-03-25T18:47:00Z;7;355.93;747.29;7.98;6.79;61.71;36.26;52.55;35.54;0.80;1030.50;56.30;12.40;48.00;0.20;
2022-03-25T18:48:00Z;7;351.94;749.27;7.98;7.37;61.72;37.67;51.55;32.28;0.80;1030.60;56.50;12.40;58.00;0.30;
2022-03-25T18:49:00Z;7;347.83;747.29;7.98;8.54;61.71;40.45;51.55;33.09;0.80;1030.50;56.60;12.40;0.00;0.00;
2022-03-25T18:50:00Z;7;346.54;751.18;8.05;10.29;61.72;36.28;52.55;33.91;0.80;1030.60;56.70;12.40;73.00;0.20;
2022-03-25T18:51:00Z;7;346.54;755.01;8.12;9.71;61.72;32.09;52.55;33.91;0.80;1030.60;56.90;12.40;38.00;0.10;
2022-03-25T18:52:00Z;7;349.45;753.36;8.12;8.54;60.04;32.15;47.56;32.28;0.80;1030.60;57.10;12.30;54.00;0.20;
2022-03-25T18:53:00Z;7;350.80;762.92;8.12;8.54;60.04;33.55;51.55;33.91;0.80;1030.60;57.00;12.30;28.00;0.10;
2022-03-25T18:54:00Z;7;349.50;755.34;8.12;8.54;60.05;33.56;52.55;33.91;0.80;1030.70;57.20;12.30;50.00;0.10;
2022-03-25T18:55:00Z;7;345.45;747.69;8.19;8.54;60.05;32.17;55.54;37.17;0.80;1030.70;57.10;12.30;64.00;0.20;
2022-03-25T18:56:00Z;7;346.80;755.34;8.19;7.96;61.79;33.56;55.54;35.54;0.80;1030.70;57.10;12.30;41.00;0.10;
2022-03-25T18:57:00Z;7;350.85;757.26;8.19;7.96;61.79;33.56;67.51;42.87;1.00;1030.70;57.10;12.30;77.00;0.30;
2022-03-25T18:58:00Z;7;356.26;751.52;8.19;7.37;61.79;34.96;57.54;36.35;1.00;1030.70;57.20;12.30;67.00;0.20;
2022-03-25T18:59:00Z;7;364.78;748.22;8.20;7.37;61.89;33.69;51.55;33.91;1.01;1030.70;57.20;12.10;43.00;0.20;
2022-03-25T19:00:00Z;7;364.78;752.05;8.20;7.95;61.89;36.49;58.53;35.54;1.01;1030.70;57.30;12.10;48.00;0.10;
2022-03-25T19:01:00Z;7;363.43;767.35;8.20;9.12;61.89;35.09;51.55;33.09;1.01;1030.70;57.50;12.10;43.00;0.10;
2022-03-25T19:02:00Z;7;362.14;763.60;8.20;10.29;61.90;30.91;52.55;33.91;1.01;1030.80;57.40;12.10;0.00;0.00;
2022-03-25T19:03:00Z;7;362.08;744.39;8.20;9.12;60.16;28.10;53.54;33.91;1.01;1030.70;57.20;12.10;0.00;0.00;
2022-03-25T19:04:00Z;7;363.49;752.12;8.20;8.54;60.17;25.32;54.54;35.54;1.01;1030.80;57.10;12.10;28.00;0.10;
2022-03-25T19:05:00Z;7;367.49;752.05;8.20;9.12;60.16;25.30;54.54;35.54;1.01;1030.70;57.10;12.10;56.00;0.30;
2022-03-25T19:06:00Z;7;367.54;754.03;8.13;9.12;58.44;29.51;57.54;37.98;1.01;1030.80;57.10;12.10;72.00;0.30;
2022-03-25T19:07:00Z;7;369.38;754.64;8.13;9.12;58.55;32.45;55.54;35.54;1.01;1030.90;57.30;11.90;67.00;0.20;
2022-03-25T19:08:00Z;7;378.85;750.80;8.20;8.53;60.29;32.45;63.52;40.42;1.01;1030.90;57.40;11.90;79.00;0.20;
2022-03-25T19:09:00Z;7;388.26;758.39;8.20;9.12;60.27;32.43;61.53;39.61;1.01;1030.80;57.50;11.90;103.00;0.10;
2022-03-25T19:10:00Z;7;403.14;760.31;8.20;7.36;60.27;31.03;58.53;37.98;1.01;1030.80;57.30;11.90;80.00;0.30;
2022-03-25T19:11:00Z;7;411.26;752.65;8.20;6.19;60.27;33.83;56.54;36.35;1.01;1030.80;57.30;11.90;70.00;0.30;
2022-03-25T19:12:00Z;7;412.90;751.07;8.21;6.19;60.34;39.51;53.54;33.91;1.01;1030.90;57.40;11.80;39.00;0.10;
2022-03-25T19:13:00Z;7;407.49;752.98;8.21;7.95;60.34;40.91;57.54;35.54;1.01;1030.90;57.30;11.80;42.00;0.20;
2022-03-25T19:14:00Z;7;403.37;754.83;8.20;7.95;62.06;39.49;49.55;33.09;1.01;1030.80;57.30;11.80;68.00;0.30;
2022-03-25T19:15:00Z;7;404.72;758.66;8.20;6.19;62.06;40.89;52.55;33.91;1.01;1030.80;57.50;11.80;51.00;0.10;
2022-03-25T19:16:00Z;7;404.72;756.74;8.20;6.19;62.06;38.09;57.54;36.35;1.01;1030.80;57.50;11.80;0.00;0.00;
2022-03-25T19:17:00Z;7;406.14;760.65;8.21;5.02;60.34;35.31;51.55;33.09;1.01;1030.90;57.50;11.80;39.00;0.10;
2022-03-25T19:18:00Z;7;404.72;764.41;8.20;5.61;60.32;35.29;55.54;36.35;1.01;1030.80;57.30;11.80;73.00;0.30;
2022-03-25T19:19:00Z;7;403.43;754.90;8.21;6.78;60.34;36.71;59.53;38.79;1.01;1030.90;57.00;11.80;108.00;0.40;
2022-03-25T19:20:00Z;7;407.49;747.24;8.21;7.95;60.34;38.11;60.53;37.98;1.01;1030.90;57.40;11.80;0.00;0.00;
2022-03-25T19:21:00Z;7;412.90;754.90;8.21;8.53;58.60;36.71;54.54;34.72;1.01;1030.90;57.60;11.80;24.00;0.10;
2022-03-25T19:22:00Z;7;413.36;755.43;8.21;9.70;58.70;32.64;67.51;42.05;1.01;1030.90;57.40;11.60;93.00;0.30;
2022-03-25T19:23:00Z;7;421.49;755.43;8.21;9.11;58.70;32.64;63.52;39.61;1.01;1030.90;57.40;11.60;0.00;0.00;
2022-03-25T19:24:00Z;7;440.45;757.35;8.21;7.94;58.70;32.64;49.55;33.91;1.01;1030.90;57.30;11.60;51.00;0.20;
2022-03-25T19:25:00Z;7;444.51;751.60;8.21;9.11;58.70;32.64;57.54;36.35;1.01;1030.90;57.20;11.60;66.00;0.20;
2022-03-25T19:26:00Z;7;440.45;761.18;8.14;10.87;58.70;32.64;52.55;33.09;1.01;1030.90;57.20;11.60;57.00;0.20;
2022-03-25T19:27:00Z;7;435.10;761.26;8.14;10.28;56.98;34.06;49.55;32.28;1.01;1031.00;57.00;11.60;50.00;0.20;
2022-03-25T19:28:00Z;7;428.26;751.60;8.14;8.53;55.23;35.44;47.56;29.83;1.01;1030.90;57.20;11.60;38.00;0.10;
2022-03-25T19:29:00Z;7;424.19;755.43;8.14;8.53;55.23;36.84;48.56;31.46;1.01;1030.90;57.10;11.60;43.00;0.10;
2022-03-25T19:30:00Z;7;421.55;761.26;8.14;9.70;55.24;35.46;48.56;31.46;1.01;1031.00;57.10;11.60;0.00;0.00;
2022-03-25T19:31:00Z;7;417.42;755.43;8.14;9.70;55.23;34.04;50.55;32.28;1.01;1030.90;56.90;11.60;60.00;0.20;
2022-03-25T19:32:00Z;7;419.24;763.64;8.08;9.11;55.33;36.97;48.56;32.28;1.01;1030.90;56.90;11.40;53.00;0.20;
2022-03-25T19:33:00Z;7;428.72;757.88;8.08;9.11;55.33;36.97;52.55;34.72;1.01;1030.90;57.10;11.40;0.00;0.00;
2022-03-25T19:34:00Z;7;436.92;756.04;8.08;9.11;55.34;35.58;47.56;29.02;1.01;1031.00;56.90;11.40;43.00;0.10;
2022-03-25T19:35:00Z;7;443.63;765.56;8.08;8.52;55.33;32.76;46.56;31.46;1.01;1030.90;57.00;11.40;31.00;0.10;
2022-03-25T19:36:00Z;7;442.34;759.87;8.08;7.35;55.34;31.38;45.56;29.83;1.01;1031.00;57.00;11.40;85.00;0.30;
2022-03-25T19:37:00Z;7;435.57;754.12;8.01;6.18;53.61;34.18;49.55;32.28;1.01;1031.00;57.00;11.40;102.00;0.40;
2022-03-25T19:38:00Z;7;435.80;758.22;8.01;7.35;53.66;38.45;49.55;31.46;1.01;1031.00;57.10;11.30;60.00;0.20;
2022-03-25T19:39:00Z;7;433.15;758.29;8.01;7.93;53.67;39.87;51.55;34.72;0.81;1031.10;57.30;11.30;54.00;0.20;
2022-03-25T19:40:00Z;7;429.09;758.29;7.95;6.18;53.67;38.47;55.54;34.72;0.81;1031.10;57.30;11.30;51.00;0.10;
2022-03-25T19:41:00Z;7;426.37;760.21;7.95;6.18;53.67;37.07;50.55;32.28;0.81;1031.10;57.20;11.30;69.00;0.40;
2022-03-25T19:42:00Z;7;426.31;758.22;7.88;6.76;53.66;39.86;44.57;29.83;0.81;1031.00;57.30;11.30;63.00;0.20;
2022-03-25T19:43:00Z;7;427.67;763.98;7.88;6.18;51.92;38.45;47.56;32.28;0.81;1031.00;57.60;11.30;85.00;0.30;
2022-03-25T19:44:00Z;7;423.60;762.06;7.88;5.59;51.92;37.05;49.55;33.09;1.01;1031.00;57.50;11.30;100.00;0.20;
2022-03-25T19:45:00Z;7;416.88;756.37;7.81;5.59;50.19;37.07;52.55;33.09;1.01;1031.10;57.40;11.30;71.00;0.30;
