time;number;CO;CO2;NH3;NO;NO2;O3;PM10;PM2.5;SO2;airpressure;humidity;temperature;winddirection;windspeed;
2022-03-28T23:11:00Z;7;225.92;681.80;5.24;8.53;22.12;57.63;39.58;26.58;0.60;1017.80;90.40;8.30;92.00;0.40;
2022-03-28T23:12:00Z;7;238.09;674.14;5.24;6.78;22.12;56.23;39.58;27.39;0.60;1017.80;90.50;8.30;84.00;0.30;
2022-03-28T23:13:00Z;7;247.52;681.74;5.24;7.36;22.11;54.81;34.59;24.95;0.60;1017.70;90.40;8.30;82.00;0.20;
2022-03-28T23:14:00Z;7;246.21;674.14;5.24;7.36;22.12;53.43;37.58;25.76;0.60;1017.80;90.40;8.30;78.00;0.30;
2022-03-28T23:15:00Z;7;242.20;681.87;5.17;6.78;22.13;53.45;40.58;27.39;0.60;1017.90;90.40;8.30;49.00;0.10;
2022-03-28T23:16:00Z;7;236.74;677.97;5.10;6.78;22.12;53.43;42.57;27.39;0.60;1017.80;90.20;8.30;88.00;0.30;
2022-03-28T23:17:00Z;7;232.68;677.97;5.10;7.95;22.12;53.43;35.59;24.95;0.60;1017.80;90.30;8.30;81.00;0.30;
2022-03-28T23:18:00Z;7;228.62;677.97;5.03;7.36;22.12;54.83;41.57;27.39;0.60;1017.80;90.40;8.30;70.00;0.20;
2022-03-28T23:19:00Z;7;224.56;681.80;5.03;6.78;20.39;53.43;43.57;29.02;0.60;1017.80;90.10;8.30;121.00;0.70;
2022-03-28T23:20:00Z;7;220.46;677.91;5.03;6.78;20.38;54.81;45.56;29.83;0.60;1017.70;90.30;8.30;77.00;0.20;
2022-03-28T23:21:00Z;7;242.15;674.14;4.96;7.95;20.39;57.63;44.57;28.21;0.60;1017.80;90.60;8.30;42.00;0.10;
2022-03-28T23:22:00Z;7;255.34;675.58;4.96;9.70;20.31;53.29;39.58;26.58;0.60;1017.80;90.40;8.50;78.00;0.20;
2022-03-28T23:23:00Z;7;253.94;669.77;4.96;7.95;20.30;51.87;36.59;26.58;0.60;1017.70;90.20;8.50;76.00;0.30;
2022-03-28T23:24:00Z;7;247.18;671.68;4.89;7.37;20.30;51.87;34.59;24.13;0.60;1017.70;90.10;8.50;74.00;0.40;
2022-03-28T23:25:00Z;7;239.11;673.66;4.82;7.37;18.58;51.89;39.58;27.39;0.60;1017.80;90.00;8.50;88.00;0.40;
2022-03-28T23:26:00Z;7;230.95;685.08;4.75;7.95;16.83;53.27;36.59;24.13;0.60;1017.70;90.00;8.50;94.00;0.40;
2022-03-28T23:27:00Z;7;222.84;690.82;4.68;7.37;16.83;56.07;37.58;25.76;0.60;1017.70;90.20;8.50;78.00;0.30;
2022-03-28T23:28:00Z;7;228.20;673.53;4.68;7.37;18.56;56.05;37.58;25.76;0.60;1017.60;90.10;8.50;86.00;0.20;
2022-03-28T23:29:00Z;7;236.31;671.62;4.68;8.54;18.56;56.05;41.57;26.58;0.60;1017.60;90.10;8.50;98.00;0.40;
2022-03-28T23:30:00Z;7;239.02;679.27;4.68;8.54;20.29;51.85;37.58;24.95;0.60;1017.60;89.80;8.50;113.00;0.50;
2022-03-28T23:31:00Z;7;232.26;673.53;4.68;5.62;20.29;51.85;37.58;25.76;0.60;1017.60;90.00;8.50;85.00;0.30;
2022-03-28T23:32:00Z;7;220.09;675.45;4.75;5.03;20.29;53.25;38.58;24.95;0.60;1017.60;90.10;8.50;99.00;0.30;
2022-03-28T23:33:00Z;7;217.39;679.27;4.75;6.20;22.02;53.25;38.58;26.58;0.60;1017.60;90.00;8.50;84.00;0.40;
2022-03-28T23:34:00Z;7;220.05;679.21;4.75;6.20;22.01;53.23;41.57;27.39;0.60;1017.50;90.00;8.50;56.00;0.20;
2022-03-28T23:35:00Z;7;226.85;681.19;4.75;5.03;20.29;54.65;39.58;26.58;0.60;1017.60;89.90;8.50;96.00;0.30;
2022-03-28T23:36:00Z;7;232.21;671.55;4.75;5.03;20.28;51.83;38.58;24.95;0.60;1017.50;89.80;8.50;85.00;0.20;
2022-03-28T23:37:00Z;7;236.27;669.64;4.75;6.20;20.28;49.04;38.58;25.76;0.60;1017.50;89.60;8.50;112.00;0.50;
2022-03-28T23:38:00Z;7;236.22;675.31;4.75;7.37;20.27;49.02;42.57;29.02;0.60;1017.40;89.70;8.50;101.00;0.30;
2022-03-28T23:39:00Z;7;233.56;681.12;4.75;7.95;20.28;51.83;40.58;26.58;0.60;1017.50;89.90;8.50;89.00;0.20;
2022-03-28T23:40:00Z;7;225.41;675.31;4.75;8.54;22.00;50.41;36.59;26.58;0.60;1017.40;89.90;8.50;80.00;0.20;
2022-03-28T23:41:00Z;7;221.40;673.47;4.75;9.12;22.01;47.64;38.58;26.58;0.60;1017.50;89.70;8.50;115.00;0.30;
2022-03-28T23:42:00Z;7;217.30;673.40;4.75;6.78;22.00;46.22;39.58;27.39;0.60;1017.40;89.60;8.50;105.00;0.40;
2022-03-28T23:43:00Z;7;217.30;682.96;4.75;6.78;22.00;49.02;41.57;27.39;0.60;1017.40;89.70;8.50;71.00;0.20;
2022-03-28T23:44:00Z;7;225.41;681.05;4.75;7.37;20.27;50.41;43.57;29.02;0.60;1017.40;89.80;8.50;72.00;0.20;
2022-03-28T23:45:00Z;7;226.60;675.07;4.75;7.37;20.23;48.95;39.58;26.58;0.60;1017.40;89.80;8.60;23.00;0.10;
2022-03-28T23:46:00Z;7;222.50;675.01;4.75;8.54;20.22;46.13;39.58;24.95;0.60;1017.30;89.50;8.60;76.00;0.20;
2022-03-28T23:47:00Z;7;221.19;675.07;4.75;9.12;18.50;44.76;33.59;24.95;0.60;1017.40;89.40;8.60;95.00;0.30;
2022-03-28T23:48:00Z;7;222.50;676.92;4.75;9.71;18.49;44.74;34.59;25.76;0.60;1017.30;89.20;8.60;104.00;0.40;
2022-03-28T23:49:00Z;7;219.80;671.18;4.68;9.71;18.49;44.74;37.58;27.39;0.60;1017.30;89.00;8.60;100.00;0.60;
2022-03-28T23:50:00Z;7;219.84;675.07;4.68;7.96;18.50;48.95;42.57;27.39;0.60;1017.40;89.30;8.60;69.00;0.30;
2022-03-28T23:51:00Z;7;217.10;675.01;4.61;5.62;18.49;51.72;34.59;24.95;0.60;1017.30;89.30;8.60;78.00;0.40;
2022-03-28T23:52:00Z;7;213.04;682.66;4.61;5.04;18.49;53.12;36.59;24.95;0.60;1017.30;89.50;8.60;68.00;0.20;
2022-03-28T23:53:00Z;7;207.60;671.12;4.61;7.37;18.48;47.51;36.59;24.95;0.60;1017.20;89.50;8.60;94.00;0.40;
2022-03-28T23:54:00Z;7;219.75;671.12;4.61;6.20;18.48;50.31;34.59;24.95;0.60;1017.20;89.30;8.60;60.00;0.20;
2022-03-28T23:55:00Z;7;231.96;678.83;4.61;5.62;18.49;47.53;38.58;26.58;0.80;1017.30;89.70;8.60;0.00;0.00;
2022-03-28T23:56:00Z;7;245.42;676.85;4.61;6.79;18.48;47.51;39.58;28.21;0.80;1017.20;89.50;8.60;97.00;0.20;
2022-03-28T23:57:00Z;7;250.82;673.03;4.61;6.79;18.48;48.91;37.58;25.76;0.80;1017.20;89.20;8.60;81.00;0.20;
2022-03-28T23:58:00Z;7;242.67;669.14;4.61;8.54;18.47;48.89;33.59;24.95;0.80;1017.10;89.00;8.60;111.00;0.50;
2022-03-28T23:59:00Z;7;239.97;671.05;4.61;10.29;18.47;50.29;36.59;24.95;0.80;1017.10;89.00;8.60;114.00;0.60;
2022-03-28T00:00:00Z;7;253.21;726.61;6.42;12.03;32.15;20.36;12.64;7.03;1.22;1027.90;90.50;7.80;0.00;0.00;
2022-03-28T00:01:00Z;7;253.26;732.49;6.42;12.62;32.17;20.38;10.65;7.03;1.22;1028.00;90.60;7.80;0.00;0.00;
2022-03-28T00:02:00Z;7;253.16;730.41;6.35;12.62;32.14;20.35;11.65;7.03;1.22;1027.80;90.70;7.80;0.00;0.00;
2022-03-28T00:03:00Z;7;249.10;716.92;6.35;12.62;33.91;17.53;10.65;7.03;1.22;1027.90;90.60;7.80;0.00;0.00;
2022-03-28T00:04:00Z;7;246.37;724.67;6.35;12.62;33.91;17.53;8.65;5.40;1.22;1027.90;90.80;7.80;0.00;0.00;
2022-03-28T00:05:00Z;7;246.37;726.61;6.35;12.03;33.91;18.95;14.64;9.47;1.22;1027.90;90.40;7.80;0.00;0.00;
2022-03-28T00:06:00Z;7;246.37;724.67;6.35;11.44;35.66;17.53;13.64;9.47;1.43;1027.90;90.50;7.80;0.00;0.00;
2022-03-28T00:07:00Z;7;247.78;722.81;6.28;12.03;37.43;13.30;11.65;7.84;1.43;1028.00;90.30;7.80;0.00;0.00;
2022-03-28T00:08:00Z;7;251.84;722.74;6.28;12.03;37.42;11.87;10.65;7.03;1.43;1027.90;90.30;7.80;0.00;0.00;
2022-03-28T00:09:00Z;7;256.00;732.49;6.28;12.03;33.92;14.71;13.64;7.03;1.43;1028.00;90.10;7.80;0.00;0.00;
2022-03-28T00:10:00Z;7;257.32;732.42;6.28;11.44;32.15;17.53;13.64;7.84;1.22;1027.90;90.20;7.80;0.00;0.00;
2022-03-28T00:11:00Z;7;258.69;720.80;6.28;12.03;28.65;20.36;10.65;7.03;1.22;1027.90;90.20;7.80;83.00;0.10;
2022-03-28T00:12:00Z;7;260.06;726.61;6.28;11.44;28.65;21.78;10.65;7.03;1.22;1027.90;90.50;7.80;66.00;0.10;
2022-03-28T00:13:00Z;7;260.06;724.67;6.28;10.84;28.65;23.19;13.64;7.84;1.22;1027.90;91.10;7.80;100.00;0.20;
2022-03-28T00:14:00Z;7;259.04;725.19;6.21;10.84;30.48;24.73;12.64;8.66;1.22;1027.90;91.50;7.60;48.00;0.10;
2022-03-28T00:15:00Z;7;259.04;723.25;6.14;10.84;32.24;24.73;12.64;7.03;1.22;1027.90;91.80;7.60;0.00;0.00;
2022-03-28T00:16:00Z;7;256.25;725.12;6.14;10.84;33.98;23.30;9.65;6.22;1.22;1027.80;91.80;7.60;0.00;0.00;
2022-03-28T00:17:00Z;7;254.93;732.95;6.14;12.62;35.75;21.90;12.64;7.84;1.22;1027.90;91.50;7.60;0.00;0.00;
2022-03-28T00:18:00Z;7;256.25;732.87;6.14;10.84;35.74;21.88;14.64;7.84;1.22;1027.80;91.30;7.60;0.00;0.00;
2022-03-28T00:19:00Z;7;257.67;723.25;6.14;10.25;33.99;21.90;13.64;7.03;1.22;1027.90;91.10;7.60;0.00;0.00;
2022-03-28T00:20:00Z;7;256.25;717.36;6.14;10.84;32.23;21.88;17.63;9.47;1.22;1027.80;91.10;7.60;69.00;0.10;
2022-03-28T00:21:00Z;7;254.88;727.06;6.14;10.25;33.98;21.88;11.65;6.22;1.22;1027.80;91.50;7.60;0.00;0.00;
2022-03-28T00:22:00Z;7;256.25;717.36;6.14;8.47;33.98;20.46;10.65;7.03;1.22;1027.80;91.50;7.60;0.00;0.00;
2022-03-28T00:23:00Z;7;256.20;709.54;6.07;8.47;30.46;20.45;11.65;7.03;1.22;1027.70;91.60;7.60;98.00;0.30;
2022-03-28T00:24:00Z;7;256.20;723.11;6.00;9.66;28.70;24.70;17.63;9.47;1.22;1027.70;92.10;7.60;69.00;0.10;
2022-03-28T00:25:00Z;7;253.46;728.93;6.00;7.88;30.46;24.70;13.64;7.84;1.22;1027.70;92.30;7.60;25.00;0.10;
2022-03-28T00:26:00Z;7;250.72;734.74;6.00;8.47;30.46;21.86;13.64;8.66;1.22;1027.70;92.20;7.60;85.00;0.20;
2022-03-28T00:27:00Z;7;256.38;723.37;6.00;10.25;30.50;23.34;15.64;9.47;1.22;1027.70;92.30;7.50;50.00;0.10;
2022-03-28T00:28:00Z;7;265.97;723.37;5.93;8.47;30.50;26.17;14.64;9.47;1.22;1027.70;92.40;7.50;0.00;0.00;
2022-03-28T00:29:00Z;7;271.40;727.18;5.93;7.88;30.49;23.32;11.65;7.84;1.22;1027.60;92.20;7.50;83.00;0.20;
2022-03-28T00:30:00Z;7;271.45;723.37;5.93;8.47;30.50;21.92;17.63;11.10;1.22;1027.70;92.20;7.50;53.00;0.10;
2022-03-28T00:31:00Z;7;268.66;725.24;5.93;10.25;30.49;21.91;17.63;11.92;1.22;1027.60;92.40;7.50;91.00;0.20;
2022-03-28T00:32:00Z;7;264.55;723.30;5.93;11.43;30.49;21.91;14.64;10.29;1.22;1027.60;92.70;7.50;95.00;0.30;
2022-03-28T00:33:00Z;7;262.16;717.99;5.94;12.03;30.57;24.86;14.64;9.47;1.22;1027.60;93.00;7.30;96.00;0.20;
2022-03-28T00:34:00Z;7;258.05;721.87;5.94;12.03;30.57;27.70;15.64;10.29;1.22;1027.60;93.20;7.30;47.00;0.10;
2022-03-28T00:35:00Z;7;255.26;723.74;5.87;12.03;28.80;29.10;12.64;8.66;1.22;1027.50;93.30;7.30;60.00;0.20;
2022-03-28T00:36:00Z;7;255.26;712.10;5.87;10.84;30.56;27.68;15.64;11.10;1.22;1027.50;93.10;7.30;67.00;0.10;
2022-03-28T00:37:00Z;7;259.37;721.80;5.80;9.66;30.56;26.26;14.64;10.29;1.22;1027.50;93.30;7.30;68.00;0.10;
2022-03-28T00:38:00Z;7;264.86;729.56;5.80;8.47;30.56;26.26;14.64;10.29;1.22;1027.50;93.40;7.30;47.00;0.10;
2022-03-28T00:39:00Z;7;267.55;725.61;5.80;9.06;30.55;26.25;17.63;10.29;1.22;1027.40;93.40;7.30;96.00;0.20;
2022-03-28T00:40:00Z;7;266.23;721.80;5.80;10.84;30.56;27.68;18.63;12.73;1.22;1027.50;93.60;7.30;100.00;0.40;
2022-03-28T00:41:00Z;7;260.74;723.74;5.80;10.25;30.56;30.52;15.64;10.29;1.22;1027.50;94.00;7.30;62.00;0.20;
2022-03-28T00:42:00Z;7;256.63;729.56;5.73;10.25;32.32;30.52;20.62;13.55;1.22;1027.50;93.90;7.30;76.00;0.30;
2022-03-28T00:43:00Z;7;251.10;735.31;5.59;9.66;34.06;30.50;19.63;12.73;1.22;1027.40;94.10;7.30;0.00;0.00;
2022-03-28T00:44:00Z;7;247.04;721.80;5.52;9.66;34.08;27.68;18.63;11.92;1.22;1027.50;94.10;7.30;83.00;0.20;
2022-03-28T00:45:00Z;7;245.62;715.91;5.52;10.84;34.06;26.25;18.63;12.73;1.22;1027.40;93.90;7.30;85.00;0.20;
2022-03-28T00:48:00Z;7;251.45;722.25;5.59;10.25;32.39;29.21;14.64;8.66;1.22;1027.40;94.10;7.10;68.00;0.20;
2022-03-28T00:49:00Z;7;254.19;726.13;5.59;9.06;32.39;30.63;16.63;11.10;1.02;1027.40;94.00;7.10;76.00;0.20;
2022-03-28T00:50:00Z;7;258.31;722.25;5.59;8.47;30.63;33.46;14.64;10.29;1.02;1027.40;94.10;7.10;56.00;0.10;
2022-03-28T00:51:00Z;7;259.68;728.07;5.59;9.65;32.39;30.63;18.63;12.73;1.02;1027.40;94.20;7.10;31.00;0.10;
2022-03-28T00:52:00Z;7;259.63;714.41;5.59;11.43;34.14;26.35;19.63;12.73;1.02;1027.30;94.00;7.10;96.00;0.30;
2022-03-28T00:53:00Z;7;256.89;710.53;5.59;10.84;34.14;23.52;15.64;11.10;1.02;1027.30;94.10;7.10;111.00;0.20;
2022-03-28T00:54:00Z;7;252.77;722.18;5.59;10.25;34.14;26.35;14.64;10.29;1.02;1027.30;94.10;7.10;38.00;0.10;
2022-03-28T00:55:00Z;7;245.91;722.18;5.66;11.43;30.62;27.77;16.63;11.92;1.02;1027.30;94.00;7.10;43.00;0.10;
2022-03-28T00:56:00Z;7;243.17;720.24;5.66;11.43;30.62;27.77;15.64;10.29;1.02;1027.30;93.80;7.10;83.00;0.20;
2022-03-28T00:57:00Z;7;239.06;724.12;5.66;12.02;30.62;26.35;15.64;9.47;1.02;1027.30;93.80;7.10;63.00;0.10;
2022-03-28T00:58:00Z;7;234.94;718.29;5.66;12.62;28.86;26.35;17.63;11.92;1.02;1027.30;94.10;7.10;0.00;0.00;
2022-03-28T00:59:00Z;7;233.57;729.94;5.66;12.62;27.11;24.93;16.63;11.10;1.22;1027.30;94.10;7.10;0.00;0.00;
2022-03-28T01:00:00Z;7;226.71;722.18;5.66;12.62;27.11;20.68;15.64;9.47;1.22;1027.30;93.90;7.10;0.00;0.00;
2022-03-28T01:01:00Z;7;228.09;714.41;5.73;12.62;27.11;19.26;16.63;11.92;1.22;1027.30;93.60;7.10;89.00;0.30;
2022-03-28T01:02:00Z;7;228.04;718.22;5.73;12.62;27.09;20.66;20.62;13.55;1.22;1027.20;93.70;7.10;104.00;0.30;
2022-03-28T01:03:00Z;7;232.37;722.44;5.73;12.62;27.15;25.00;15.64;11.10;1.22;1027.30;93.90;7.00;100.00;0.20;
2022-03-28T01:04:00Z;7;232.32;722.37;5.73;11.43;28.89;26.40;17.63;11.10;1.22;1027.20;94.00;7.00;105.00;0.30;
2022-03-28T01:05:00Z;7;230.95;718.48;5.73;10.25;28.89;27.82;17.63;11.92;1.22;1027.20;94.10;7.00;87.00;0.20;
2022-03-28T01:06:00Z;7;232.37;720.49;5.73;9.65;28.90;30.67;17.63;11.92;1.22;1027.30;94.10;7.00;88.00;0.20;
2022-03-28T01:07:00Z;7;235.06;722.37;5.73;11.43;28.89;32.07;15.64;11.10;1.22;1027.20;94.30;7.00;20.00;0.10;
2022-03-28T01:08:00Z;7;235.06;732.07;5.73;11.43;28.89;30.65;18.63;12.73;1.22;1027.20;94.30;7.00;100.00;0.30;
2022-03-28T01:09:00Z;7;233.69;722.37;5.73;9.65;28.89;30.65;20.62;12.73;1.22;1027.20;94.40;7.00;0.00;0.00;
2022-03-28T01:10:00Z;7;232.32;708.77;5.73;10.25;28.89;29.24;16.63;11.92;1.22;1027.20;94.40;7.00;33.00;0.10;
2022-03-28T01:11:00Z;7;232.32;712.66;5.73;11.43;25.38;29.24;16.63;11.92;1.22;1027.20;94.20;7.00;45.00;0.10;
2022-03-28T01:12:00Z;7;230.95;722.37;5.73;10.84;23.62;29.24;13.64;9.47;1.22;1027.20;94.20;7.00;0.00;0.00;
2022-03-28T01:13:00Z;7;233.69;724.31;5.73;10.84;23.62;29.24;18.63;11.92;1.02;1027.20;94.20;7.00;0.00;0.00;
2022-03-28T01:14:00Z;7;235.06;722.37;5.73;11.43;23.62;27.82;14.64;10.29;1.02;1027.20;93.90;7.00;54.00;0.10;
2022-03-28T01:15:00Z;7;235.06;718.48;5.73;11.43;23.62;26.40;19.63;11.92;1.02;1027.20;93.90;7.00;0.00;0.00;
2022-03-28T01:16:00Z;7;232.32;730.13;5.73;12.02;23.62;24.98;15.64;11.10;1.02;1027.20;94.00;7.00;0.00;0.00;
2022-03-28T01:17:00Z;7;230.95;728.19;5.73;12.62;23.62;23.56;14.64;10.29;1.02;1027.20;93.80;7.00;0.00;0.00;
2022-03-28T01:18:00Z;7;226.83;718.48;5.73;12.62;23.62;23.56;17.63;11.92;1.02;1027.20;93.40;7.00;87.00;0.30;
2022-03-28T01:19:00Z;7;224.05;724.24;5.73;12.62;25.37;24.96;17.63;11.92;1.02;1027.10;93.60;7.00;85.00;0.20;
2022-03-28T01:20:00Z;7;226.79;722.29;5.73;12.62;27.12;24.96;16.63;11.10;1.02;1027.10;93.80;7.00;47.00;0.10;
2022-03-28T01:21:00Z;7;228.16;722.29;5.73;11.43;27.12;24.96;20.62;12.73;1.02;1027.10;93.90;7.00;89.00;0.20;
2022-03-28T01:22:00Z;7;228.16;720.35;5.73;10.25;27.12;26.38;17.63;11.10;1.02;1027.10;94.00;7.00;91.00;0.30;
2022-03-28T01:23:00Z;7;229.53;720.35;5.73;9.65;27.12;29.22;17.63;11.92;1.02;1027.10;94.20;7.00;101.00;0.30;
2022-03-28T01:24:00Z;7;233.98;726.70;5.73;8.46;27.20;32.18;17.63;11.92;1.02;1027.10;94.50;6.80;87.00;0.30;
2022-03-28T01:25:00Z;7;239.47;728.64;5.66;9.65;27.20;35.02;17.63;11.92;1.02;1027.10;94.80;6.80;91.00;0.20;
2022-03-28T01:26:00Z;7;240.85;716.98;5.59;10.84;27.20;35.02;18.63;12.73;1.02;1027.10;94.90;6.80;73.00;0.20;
2022-03-28T01:27:00Z;7;240.80;714.97;5.59;10.24;27.19;35.01;17.63;11.10;1.02;1027.00;95.00;6.80;85.00;0.20;
2022-03-28T01:28:00Z;7;239.38;724.61;5.59;9.06;27.18;34.99;16.63;10.29;1.22;1026.90;95.00;6.80;115.00;0.50;
2022-03-28T01:29:00Z;7;236.68;722.74;5.52;7.87;27.19;36.42;15.64;11.10;1.23;1027.00;95.20;6.80;87.00;0.30;
2022-03-28T01:30:00Z;7;233.89;722.67;5.45;9.06;27.18;39.25;15.64;11.10;1.22;1026.90;95.40;6.80;85.00;0.20;
2022-03-28T01:31:00Z;7;231.15;724.61;5.38;9.65;25.42;37.83;15.64;11.10;1.22;1026.90;95.50;6.80;78.00;0.30;
2022-03-28T01:32:00Z;7;231.15;722.67;5.38;9.65;27.18;36.41;17.63;12.73;1.22;1026.90;95.60;6.80;84.00;0.30;
2022-03-28T01:33:00Z;7;229.73;732.31;5.24;10.24;30.69;36.39;13.64;9.47;1.22;1026.80;95.80;6.80;0.00;0.00;
2022-03-28T01:34:00Z;7;229.73;716.77;5.17;10.84;28.93;33.55;16.63;11.92;1.22;1026.80;95.80;6.80;66.00;0.10;
2022-03-28T01:35:00Z;7;229.73;712.89;5.17;10.24;27.17;30.71;18.63;11.92;1.22;1026.80;95.70;6.80;63.00;0.20;
2022-03-28T01:36:00Z;7;232.47;716.77;5.17;9.06;27.17;30.71;19.63;12.73;1.22;1026.80;95.50;6.80;58.00;0.20;
2022-03-28T01:37:00Z;7;232.47;716.77;5.17;9.65;28.93;30.71;16.63;11.92;1.22;1026.80;95.30;6.80;78.00;0.30;
2022-03-28T01:38:00Z;7;231.10;718.71;5.17;7.87;28.93;32.13;14.64;9.47;1.22;1026.80;95.40;6.80;107.00;0.40;
2022-03-28T01:39:00Z;7;229.73;718.71;5.17;7.87;27.17;33.55;13.64;9.47;1.22;1026.80;95.50;6.80;0.00;0.00;
2022-03-28T01:40:00Z;7;228.40;711.01;5.17;7.87;27.18;33.57;18.63;11.92;1.22;1026.90;95.50;6.80;86.00;0.20;
2022-03-28T01:41:00Z;7;229.77;726.56;5.17;9.06;27.18;33.57;15.64;10.29;1.22;1026.90;95.30;6.80;88.00;0.30;
2022-03-28T01:42:00Z;7;231.10;728.43;5.17;9.06;27.17;33.55;17.63;11.92;1.22;1026.80;95.40;6.80;90.00;0.30;
2022-03-28T01:43:00Z;7;235.22;707.06;5.17;9.65;27.17;33.55;16.63;11.92;1.22;1026.80;95.50;6.80;97.00;0.20;
2022-03-28T01:44:00Z;7;231.06;712.82;5.24;10.84;27.16;33.53;17.63;12.73;1.22;1026.70;95.70;6.80;101.00;0.30;
2022-03-28T01:45:00Z;7;232.47;718.71;5.24;10.24;27.17;33.55;19.63;14.36;1.22;1026.80;95.80;6.80;101.00;0.30;
2022-03-28T01:46:00Z;7;232.43;716.70;5.24;9.06;27.16;33.53;19.63;13.55;1.22;1026.70;95.90;6.80;74.00;0.20;
2022-03-28T01:47:00Z;7;231.15;720.73;5.24;9.06;27.18;33.57;18.63;12.73;1.22;1026.90;96.00;6.80;71.00;0.20;
2022-03-28T01:48:00Z;7;229.73;722.60;5.24;7.87;27.17;32.13;19.63;13.55;1.22;1026.80;96.00;6.80;90.00;0.20;
2022-03-28T01:49:00Z;7;232.47;720.66;5.24;7.87;27.17;34.97;17.63;11.92;1.22;1026.80;96.00;6.80;59.00;0.20;
2022-03-28T01:50:00Z;7;242.08;728.43;5.24;9.65;27.17;34.97;16.63;11.92;1.22;1026.80;96.10;6.80;52.00;0.10;
2022-03-28T01:51:00Z;7;246.20;712.89;5.17;10.24;27.17;32.13;19.63;13.55;1.22;1026.80;96.00;6.80;75.00;0.20;
2022-03-28T01:52:00Z;7;248.89;714.76;5.17;10.24;28.92;30.69;15.64;11.10;1.22;1026.70;95.90;6.80;103.00;0.30;
2022-03-28T01:53:00Z;7;244.78;718.64;5.17;11.43;28.92;30.69;22.62;15.17;1.22;1026.70;96.00;6.80;80.00;0.20;
2022-03-28T01:54:00Z;7;242.03;714.76;5.17;12.02;28.92;30.69;16.63;11.10;1.22;1026.70;96.20;6.80;72.00;0.20;
2022-03-28T01:55:00Z;7;239.29;712.82;5.17;12.02;28.92;32.11;20.62;14.36;1.22;1026.70;96.10;6.80;94.00;0.30;
2022-03-28T01:56:00Z;7;235.17;718.64;5.17;12.02;27.16;34.95;16.63;11.10;1.22;1026.70;96.20;6.80;71.00;0.20;
2022-03-28T01:57:00Z;7;235.17;716.70;5.10;12.02;27.16;37.79;16.63;11.92;1.22;1026.70;96.30;6.80;55.00;0.10;
2022-03-28T01:58:00Z;7;232.43;724.47;5.03;10.84;27.16;37.79;26.61;18.43;1.22;1026.70;96.40;6.80;76.00;0.20;
2022-03-28T01:59:00Z;7;232.43;712.82;4.96;9.06;27.16;36.37;18.63;12.73;1.22;1026.70;96.40;6.80;69.00;0.20;
2022-03-28T02:00:00Z;7;232.05;710.30;4.96;7.88;27.07;36.22;16.63;11.92;1.22;1026.60;96.50;7.00;39.00;0.10;
2022-03-28T02:01:00Z;7;232.09;716.19;4.89;6.69;25.32;39.08;17.63;11.92;1.22;1026.70;96.40;7.00;86.00;0.20;
2022-03-28T02:02:00Z;7;233.47;718.13;4.89;6.69;25.32;37.66;17.63;12.73;1.22;1026.70;96.40;7.00;78.00;0.30;
2022-03-28T02:03:00Z;7;232.14;710.44;4.82;6.69;25.33;37.68;20.62;13.55;1.22;1026.80;96.40;7.00;73.00;0.20;
2022-03-28T02:04:00Z;7;229.35;712.31;4.75;6.69;25.32;39.08;19.63;13.55;1.22;1026.70;96.40;7.00;91.00;0.30;
2022-03-28T02:05:00Z;7;230.72;708.43;4.75;7.88;25.32;40.50;19.63;11.92;1.22;1026.70;96.50;7.00;72.00;0.20;
2022-03-28T02:06:00Z;7;238.90;720.00;4.75;9.65;25.31;37.64;19.63;14.36;1.22;1026.60;96.50;7.00;93.00;0.30;
2022-03-28T02:07:00Z;7;249.92;718.13;4.75;9.06;25.32;37.66;17.63;12.73;1.22;1026.70;96.40;7.00;100.00;0.30;
2022-03-28T02:08:00Z;7;264.95;708.36;4.68;9.06;25.31;40.48;16.63;11.92;1.22;1026.60;96.50;7.00;29.00;0.10;
2022-03-28T02:09:00Z;7;270.49;708.43;4.61;9.06;25.32;40.50;19.63;13.55;1.22;1026.70;96.60;7.00;99.00;0.40;
2022-03-28T02:10:00Z;7;269.07;718.06;4.61;8.47;23.55;40.48;19.63;13.55;1.22;1026.60;96.40;7.00;112.00;0.50;
2022-03-28T02:11:00Z;7;270.44;712.24;4.61;7.28;23.55;43.32;19.63;11.92;1.22;1026.60;96.40;7.00;53.00;0.20;
2022-03-28T02:12:00Z;7;264.90;710.23;4.61;7.29;25.30;44.71;16.63;10.29;1.22;1026.50;96.50;7.00;58.00;0.20;
2022-03-28T02:13:00Z;7;257.92;704.23;4.61;8.47;27.03;40.41;22.62;14.36;1.22;1026.60;96.60;7.10;57.00;0.10;
2022-03-28T02:14:00Z;7;251.02;713.86;4.61;9.06;27.02;40.39;16.63;11.10;1.22;1026.50;96.30;7.10;72.00;0.40;
2022-03-28T02:15:00Z;7;245.49;727.36;4.54;9.06;28.76;40.38;17.63;11.92;1.22;1026.40;96.10;7.10;112.00;0.70;
2022-03-28T02:16:00Z;7;240.06;711.92;4.47;7.88;28.77;44.65;14.64;10.29;1.22;1026.50;96.10;7.10;115.00;0.80;
2022-03-28T02:17:00Z;7;251.15;706.28;4.47;6.69;28.80;48.95;19.63;13.55;1.22;1026.40;96.20;7.00;116.00;0.70;
