time;number;CO;CO2;NH3;NO;NO2;O3;PM10;PM2.5;SO2;airpressure;humidity;temperature;winddirection;windspeed;
2022-03-26T05:19:00Z;7;529.21;828.43;5.06;12.61;52.60;23.17;77.49;51.83;1.23;1031.70;88.30;6.50;0.00;0.00;
2022-03-26T05:20:00Z;7;553.98;851.79;5.06;12.61;54.36;23.16;78.48;55.08;1.23;1031.60;88.10;6.50;0.00;0.00;
2022-03-26T05:21:00Z;7;584.42;838.20;5.06;11.42;54.37;21.75;77.49;50.20;1.23;1031.70;88.10;6.50;0.00;0.00;
2022-03-26T05:22:00Z;7;598.14;828.35;5.06;12.02;54.36;20.30;76.49;53.45;1.23;1031.60;88.00;6.50;0.00;0.00;
2022-03-26T05:23:00Z;7;608.96;835.94;5.06;12.61;56.09;18.83;77.49;48.57;1.23;1031.70;87.70;6.60;0.00;0.00;
2022-03-26T05:24:00Z;7;626.90;828.13;5.06;12.61;57.86;18.83;75.49;51.01;1.23;1031.70;87.30;6.60;0.00;0.00;
2022-03-26T05:25:00Z;7;618.62;810.55;5.06;12.61;57.86;20.26;77.49;52.64;1.23;1031.70;87.10;6.60;0.00;0.00;
2022-03-26T05:26:00Z;7;585.80;816.70;5.06;12.61;56.14;21.75;80.48;55.90;1.23;1031.70;87.10;6.50;0.00;0.00;
2022-03-26T05:27:00Z;7;555.43;808.89;5.06;12.61;54.37;23.17;76.49;48.57;1.23;1031.70;87.30;6.50;0.00;0.00;
2022-03-26T05:28:00Z;7;534.73;814.75;5.06;12.61;54.37;21.75;74.49;47.75;1.23;1031.70;87.20;6.50;0.00;0.00;
2022-03-26T05:29:00Z;7;523.69;830.38;5.06;12.02;54.37;23.17;74.49;47.75;1.23;1031.70;87.10;6.50;0.00;0.00;
2022-03-26T05:30:00Z;7;516.78;824.52;5.06;12.61;52.60;26.03;77.49;53.45;1.23;1031.70;87.10;6.50;0.00;0.00;
2022-03-26T05:31:00Z;7;519.54;814.75;5.06;12.61;54.37;26.03;76.49;54.27;1.23;1031.70;87.40;6.50;0.00;0.00;
2022-03-26T05:32:00Z;7;521.00;818.74;5.13;12.61;56.15;26.05;77.49;51.01;1.23;1031.80;87.70;6.50;32.00;0.10;
2022-03-26T05:33:00Z;7;520.92;816.70;5.13;12.61;56.14;24.60;79.48;54.27;1.23;1031.70;88.00;6.50;0.00;0.00;
2022-03-26T05:34:00Z;7;537.49;818.66;5.13;12.61;56.14;24.60;77.49;53.45;1.23;1031.70;88.00;6.50;0.00;0.00;
2022-03-26T05:35:00Z;7;566.47;822.57;5.13;12.02;56.14;24.60;80.48;52.64;1.23;1031.70;88.20;6.50;0.00;0.00;
2022-03-26T05:36:00Z;7;607.88;824.52;5.13;12.02;56.14;24.60;76.49;48.57;1.23;1031.70;88.20;6.50;0.00;0.00;
2022-03-26T05:37:00Z;7;639.55;836.16;5.13;12.61;57.89;23.16;79.48;54.27;1.23;1031.60;88.40;6.50;0.00;0.00;
2022-03-26T05:38:00Z;7;643.77;832.33;5.13;12.61;59.68;23.17;77.49;52.64;1.23;1031.70;88.30;6.50;0.00;0.00;
2022-03-26T05:39:00Z;7;634.11;826.47;5.13;12.61;59.68;24.60;80.48;57.53;1.23;1031.70;88.00;6.50;0.00;0.00;
2022-03-26T05:40:00Z;7;638.25;832.33;5.13;12.61;61.45;24.60;78.48;52.64;1.23;1031.70;87.70;6.50;0.00;0.00;
2022-03-26T05:41:00Z;7;684.55;834.97;5.14;12.61;63.34;24.74;78.48;53.45;1.23;1031.80;87.60;6.30;0.00;0.00;
2022-03-26T05:42:00Z;7;846.07;836.84;5.14;12.61;63.32;23.30;77.49;51.83;1.23;1031.70;87.60;6.30;0.00;0.00;
2022-03-26T05:43:00Z;7;976.03;833.01;5.14;12.61;63.34;21.88;78.48;53.45;1.23;1031.80;87.40;6.30;0.00;0.00;
2022-03-26T05:44:00Z;7;1058.79;829.02;5.14;10.23;63.32;21.87;79.48;56.71;1.23;1031.70;87.40;6.30;0.00;0.00;
2022-03-26T05:45:00Z;7;1164.28;838.28;5.20;9.63;61.46;21.76;78.48;53.45;1.44;1031.80;87.40;6.50;0.00;0.00;
2022-03-26T05:46:00Z;7;1255.24;838.20;5.20;10.23;61.45;18.89;78.48;54.27;1.44;1031.70;87.20;6.50;0.00;0.00;
2022-03-26T05:47:00Z;7;1344.96;826.47;5.20;10.82;61.45;14.61;80.48;53.45;1.44;1031.70;87.10;6.50;0.00;0.00;
2022-03-26T05:48:00Z;7;1430.70;824.60;5.20;10.82;61.46;14.62;80.48;55.90;1.44;1031.80;86.90;6.50;0.00;0.00;
2022-03-26T05:49:00Z;7;1537.00;826.55;5.27;10.82;61.46;16.05;78.48;51.01;1.44;1031.80;86.70;6.50;0.00;0.00;
2022-03-26T05:50:00Z;7;1608.96;816.86;5.27;11.42;59.71;16.07;77.49;51.83;1.44;1031.90;86.80;6.50;0.00;0.00;
2022-03-26T05:51:00Z;7;1579.61;812.80;5.27;12.02;57.91;17.46;77.49;53.45;1.44;1031.70;87.30;6.50;0.00;0.00;
2022-03-26T05:52:00Z;7;1422.26;818.66;5.27;12.02;56.14;20.32;76.49;51.01;1.44;1031.70;87.80;6.50;0.00;0.00;
2022-03-26T05:53:00Z;7;1260.91;820.69;5.20;12.02;59.69;21.76;79.48;54.27;1.44;1031.80;88.10;6.50;0.00;0.00;
2022-03-26T05:54:00Z;7;1128.39;844.14;5.13;12.61;61.46;23.19;75.49;49.38;1.44;1031.80;88.20;6.50;0.00;0.00;
2022-03-26T05:55:00Z;7;1089.74;830.46;5.13;12.61;61.46;23.19;78.48;54.27;1.44;1031.80;88.00;6.50;0.00;0.00;
2022-03-26T05:56:00Z;7;1082.83;826.55;5.06;12.61;61.46;21.76;77.49;52.64;1.44;1031.80;87.90;6.50;0.00;0.00;
2022-03-26T05:57:00Z;7;1046.94;830.46;5.06;12.02;61.46;20.34;75.49;50.20;1.44;1031.80;87.60;6.50;0.00;0.00;
2022-03-26T05:58:00Z;7;1018.07;828.59;5.06;10.82;63.25;20.35;75.49;49.38;1.44;1031.90;87.70;6.50;0.00;0.00;
2022-03-26T05:59:00Z;7;1000.13;826.63;5.06;10.82;65.02;18.92;78.48;53.45;1.44;1031.90;87.70;6.50;0.00;0.00;
2022-03-26T06:00:00Z;7;1052.59;828.59;5.06;9.63;65.02;20.35;81.48;55.90;1.44;1031.90;87.80;6.50;0.00;0.00;
2022-03-26T06:01:00Z;7;1248.63;830.54;5.06;9.03;68.55;18.92;75.49;50.20;1.44;1031.90;88.00;6.50;0.00;0.00;
2022-03-26T06:02:00Z;7;1415.52;838.28;5.06;9.03;68.54;23.19;78.48;53.45;1.44;1031.80;88.00;6.50;0.00;0.00;
2022-03-26T06:03:00Z;7;1524.57;834.37;5.06;8.44;70.31;23.19;80.48;55.08;1.44;1031.80;87.90;6.50;0.00;0.00;
2022-03-26T06:04:00Z;7;1560.64;822.73;5.06;8.44;72.09;21.78;78.48;51.83;1.44;1031.90;87.90;6.50;0.00;0.00;
2022-03-26T06:05:00Z;7;1575.82;830.54;5.06;7.84;72.09;21.78;80.48;54.27;1.44;1031.90;87.70;6.50;0.00;0.00;
2022-03-26T06:06:00Z;7;1571.04;834.15;5.06;7.84;68.50;23.15;78.48;54.27;1.44;1031.90;87.70;6.60;0.00;0.00;
2022-03-26T06:07:00Z;7;1533.77;826.34;5.06;7.84;70.27;20.29;78.48;51.83;1.44;1031.90;87.60;6.60;0.00;0.00;
2022-03-26T06:08:00Z;7;1482.71;824.38;4.99;6.65;70.27;20.29;78.48;52.64;1.44;1031.90;87.70;6.60;0.00;0.00;
2022-03-26T06:09:00Z;7;1380.59;824.38;4.99;6.05;68.50;23.15;74.49;48.57;1.44;1031.90;87.80;6.60;0.00;0.00;
2022-03-26T06:10:00Z;7;1286.05;836.49;4.92;6.65;68.57;27.51;78.48;51.83;1.44;1032.00;87.70;6.50;0.00;0.00;
2022-03-26T06:11:00Z;7;1215.50;850.08;4.85;9.03;68.55;27.49;77.49;54.27;1.44;1031.90;87.60;6.50;61.00;0.10;
2022-03-26T06:12:00Z;7;1135.56;840.39;4.85;9.63;70.34;24.65;77.49;53.45;1.44;1032.00;87.80;6.50;65.00;0.10;
2022-03-26T06:13:00Z;7;1073.55;838.52;4.85;9.03;73.89;20.38;80.48;56.71;1.44;1032.10;88.20;6.50;72.00;0.10;
2022-03-26T06:14:00Z;7;934.09;850.25;4.85;10.23;75.66;18.96;77.49;51.83;1.23;1032.10;88.40;6.50;0.00;0.00;
2022-03-26T06:15:00Z;7;900.95;856.11;4.78;9.63;75.66;17.53;75.49;48.57;1.23;1032.10;88.30;6.50;0.00;0.00;
2022-03-26T06:16:00Z;7;881.61;861.98;4.78;8.44;75.66;18.96;78.48;54.27;1.23;1032.10;88.20;6.50;0.00;0.00;
2022-03-26T06:17:00Z;7;838.81;860.02;4.78;7.24;75.66;21.81;78.48;54.27;1.23;1032.10;88.40;6.50;0.00;0.00;
2022-03-26T06:18:00Z;7;804.29;863.93;4.71;7.24;77.43;21.81;81.48;55.90;1.23;1032.10;88.40;6.50;28.00;0.10;
2022-03-26T06:19:00Z;7;787.72;879.57;4.64;6.05;77.43;17.53;76.49;54.27;1.23;1032.10;88.20;6.50;28.00;0.10;
2022-03-26T06:20:00Z;7;773.91;867.84;4.64;6.65;75.66;17.53;76.49;49.38;1.23;1032.10;88.30;6.50;0.00;0.00;
2022-03-26T06:21:00Z;7;761.13;859.71;4.64;8.44;75.61;17.47;76.49;49.38;1.23;1032.10;88.20;6.60;0.00;0.00;
2022-03-26T06:22:00Z;7;758.46;863.71;4.57;9.03;75.62;18.91;77.49;50.20;1.23;1032.20;88.00;6.60;0.00;0.00;
2022-03-26T06:23:00Z;7;765.27;863.62;4.57;9.63;73.84;18.90;78.48;53.45;1.23;1032.10;87.80;6.60;0.00;0.00;
2022-03-26T06:24:00Z;7;773.55;867.53;4.50;10.82;73.84;18.90;77.49;49.38;1.23;1032.10;87.70;6.60;0.00;0.00;
2022-03-26T06:25:00Z;7;785.97;861.67;4.50;11.42;73.84;17.47;79.48;55.08;1.23;1032.10;87.70;6.60;0.00;0.00;
2022-03-26T06:26:00Z;7;805.93;859.10;4.50;11.42;71.96;17.35;77.49;52.64;1.23;1032.10;87.70;6.80;0.00;0.00;
2022-03-26T06:27:00Z;7;830.76;864.96;4.43;10.23;70.19;17.35;77.49;52.64;1.23;1032.10;87.40;6.80;0.00;0.00;
2022-03-26T06:28:00Z;7;847.42;863.09;4.36;10.23;70.20;13.09;79.48;55.08;1.23;1032.20;87.00;6.80;0.00;0.00;
2022-03-26T06:29:00Z;7;859.05;848.81;4.35;10.23;70.09;12.97;78.48;53.45;1.23;1032.20;86.80;7.00;0.00;0.00;
2022-03-26T06:30:00Z;7;881.00;848.73;4.28;8.44;70.08;12.96;82.47;55.08;1.23;1032.10;86.90;7.00;0.00;0.00;
2022-03-26T06:31:00Z;7;926.60;844.91;4.28;6.66;70.09;12.97;83.47;55.08;1.23;1032.20;86.80;7.00;0.00;0.00;
2022-03-26T06:32:00Z;7;994.15;850.76;4.28;6.66;70.09;12.97;80.48;56.71;1.23;1032.20;87.00;7.00;54.00;0.10;
2022-03-26T06:33:00Z;7;1060.31;846.86;4.21;6.66;71.86;15.83;79.48;58.34;1.23;1032.20;87.40;7.00;74.00;0.10;
2022-03-26T06:34:00Z;7;1061.82;844.99;4.14;7.25;73.64;15.84;81.48;59.97;1.23;1032.30;87.70;7.00;55.00;0.10;
2022-03-26T06:35:00Z;7;1058.94;850.76;4.07;7.25;73.63;17.25;79.48;53.45;1.23;1032.20;87.90;7.00;0.00;0.00;
2022-03-26T06:36:00Z;7;1045.27;850.85;4.07;7.25;73.64;17.27;78.48;53.45;1.23;1032.30;87.90;7.00;0.00;0.00;
2022-03-26T06:37:00Z;7;1036.43;838.76;4.00;6.66;75.34;18.62;79.48;57.53;1.23;1032.20;87.90;7.10;0.00;0.00;
2022-03-26T06:38:00Z;7;1026.78;840.71;3.93;6.06;75.34;20.04;74.49;51.01;1.23;1032.20;87.80;7.10;0.00;0.00;
2022-03-26T06:39:00Z;7;993.71;844.61;3.86;6.66;75.34;20.04;78.48;52.64;1.23;1032.20;87.80;7.10;0.00;0.00;
2022-03-26T06:40:00Z;7;974.53;848.59;3.79;7.85;75.35;20.06;81.48;56.71;1.23;1032.30;87.70;7.10;0.00;0.00;
2022-03-26T06:41:00Z;7;944.10;844.61;3.79;9.64;73.57;20.04;81.48;56.71;1.23;1032.20;87.90;7.10;0.00;0.00;
2022-03-26T06:42:00Z;7;906.19;838.24;3.72;10.83;71.71;22.79;87.46;61.60;1.23;1032.30;88.20;7.30;44.00;0.10;
2022-03-26T06:43:00Z;7;860.74;824.59;3.65;10.83;71.71;24.22;93.45;64.86;1.23;1032.30;88.30;7.30;47.00;0.10;
2022-03-26T06:44:00Z;7;818.05;830.44;3.58;11.42;71.71;24.22;86.47;64.04;1.23;1032.30;88.30;7.30;41.00;0.10;
2022-03-26T06:45:00Z;7;791.98;830.52;3.51;11.42;71.72;24.23;76.49;54.27;1.23;1032.40;88.20;7.30;0.00;0.00;
2022-03-26T06:46:00Z;7;779.49;818.75;3.44;11.42;69.94;25.64;84.47;59.97;1.23;1032.30;88.10;7.30;0.00;0.00;
2022-03-26T06:47:00Z;7;765.01;822.06;3.44;12.02;68.07;26.94;81.48;55.90;1.23;1032.30;88.10;7.50;0.00;0.00;
2022-03-26T06:48:00Z;7;747.12;814.27;3.37;12.62;68.07;25.52;84.47;61.60;1.23;1032.30;88.10;7.50;0.00;0.00;
2022-03-26T06:49:00Z;7;726.57;816.29;3.37;12.02;64.55;25.54;81.48;56.71;1.23;1032.40;88.10;7.50;0.00;0.00;
2022-03-26T06:50:00Z;7;715.13;817.87;3.29;9.64;59.19;25.46;83.47;58.34;1.43;1032.30;87.80;7.60;0.00;0.00;
2022-03-26T06:51:00Z;7;711.09;821.84;3.22;9.64;55.68;24.05;77.49;53.45;1.43;1032.40;87.40;7.60;0.00;0.00;
2022-03-26T06:52:00Z;7;705.50;825.66;3.22;11.43;53.90;21.19;85.47;60.78;1.43;1032.30;87.20;7.60;0.00;0.00;
2022-03-26T06:53:00Z;7;693.92;827.10;3.22;10.83;53.82;19.66;82.47;57.53;1.43;1032.40;87.10;7.80;0.00;0.00;
2022-03-26T06:54:00Z;7;677.42;809.58;3.22;11.43;53.82;19.66;82.47;57.53;1.43;1032.40;87.00;7.80;0.00;0.00;
2022-03-26T06:55:00Z;7;665.05;815.42;3.15;12.62;53.82;19.66;80.48;57.53;1.43;1032.40;87.00;7.80;0.00;0.00;
2022-03-26T06:56:00Z;7;655.34;815.34;3.15;12.02;53.80;21.07;82.47;59.97;1.43;1032.30;87.00;7.80;0.00;0.00;
2022-03-26T06:57:00Z;7;645.17;812.90;3.15;11.43;53.72;19.55;91.45;66.49;1.43;1032.40;86.60;8.00;0.00;0.00;
2022-03-26T06:58:00Z;7;638.30;805.12;3.15;10.83;51.96;19.55;81.48;56.71;1.43;1032.40;86.40;8.00;0.00;0.00;
2022-03-26T06:59:00Z;7;632.72;810.87;3.15;10.84;51.94;19.53;81.48;59.97;1.43;1032.30;86.50;8.00;0.00;0.00;
2022-03-26T07:00:00Z;7;625.55;808.64;3.08;12.02;53.66;19.47;78.48;55.08;1.43;1032.30;86.70;8.10;0.00;0.00;
2022-03-26T07:01:00Z;7;620.06;814.47;3.01;12.62;53.66;20.89;85.47;64.04;1.43;1032.30;86.70;8.10;0.00;0.00;
2022-03-26T07:02:00Z;7;615.94;804.75;3.01;12.62;50.13;23.73;93.45;65.67;1.43;1032.30;86.70;8.10;0.00;0.00;
2022-03-26T07:03:00Z;7;613.27;795.11;2.94;12.62;50.15;28.01;80.48;58.34;1.43;1032.40;86.70;8.10;0.00;0.00;
2022-03-26T07:04:00Z;7;611.30;794.54;2.87;12.02;51.81;27.89;81.48;57.53;1.43;1032.40;86.60;8.30;0.00;0.00;
2022-03-26T07:05:00Z;7;607.18;800.37;2.80;12.02;50.05;27.89;77.49;55.90;1.43;1032.40;86.50;8.30;0.00;0.00;
2022-03-26T07:06:00Z;7;603.06;804.26;2.80;11.43;50.05;29.31;82.47;58.34;1.43;1032.40;86.40;8.30;0.00;0.00;
2022-03-26T07:07:00Z;7;594.83;802.32;2.80;10.24;50.05;29.31;89.46;63.23;1.43;1032.40;86.30;8.30;0.00;0.00;
2022-03-26T07:08:00Z;7;594.24;795.92;2.79;12.02;49.96;29.18;81.48;56.71;1.43;1032.40;86.20;8.50;0.00;0.00;
2022-03-26T07:09:00Z;7;592.87;811.45;2.79;12.62;49.96;29.18;86.47;61.60;1.43;1032.40;86.00;8.50;0.00;0.00;
2022-03-26T07:10:00Z;7;592.87;811.45;2.79;12.02;49.96;29.18;78.48;58.34;1.43;1032.40;85.70;8.50;0.00;0.00;
2022-03-26T07:11:00Z;7;591.50;801.75;2.79;12.62;49.96;27.77;81.48;58.34;1.43;1032.40;85.60;8.50;0.00;0.00;
2022-03-26T07:12:00Z;7;592.57;809.22;2.79;12.62;48.15;27.70;89.46;59.97;1.43;1032.40;85.30;8.60;0.00;0.00;
2022-03-26T07:13:00Z;7;593.95;809.22;2.79;12.62;48.15;27.70;80.48;57.53;1.43;1032.40;85.10;8.60;0.00;0.00;
2022-03-26T07:14:00Z;7;595.32;799.52;2.79;12.62;49.91;30.54;78.48;54.27;1.43;1032.40;84.80;8.60;0.00;0.00;
2022-03-26T07:15:00Z;7;603.54;807.28;2.79;12.62;51.66;31.96;82.47;60.78;1.43;1032.40;84.40;8.60;38.00;0.10;
2022-03-26T07:16:00Z;7;612.54;800.89;2.79;12.62;51.57;33.25;85.47;60.78;1.43;1032.40;84.10;8.80;50.00;0.10;
2022-03-26T07:17:00Z;7;618.02;806.71;2.79;12.62;51.57;34.67;81.48;56.71;1.43;1032.40;84.10;8.80;0.00;0.00;
2022-03-26T07:18:00Z;7;622.13;810.59;2.79;12.62;51.57;36.08;83.47;61.60;1.43;1032.40;83.90;8.80;0.00;0.00;
2022-03-26T07:19:00Z;7;618.78;800.32;2.79;12.62;51.47;35.96;80.48;60.78;1.43;1032.40;83.80;9.00;0.00;0.00;
2022-03-26T07:20:00Z;7;617.33;802.18;2.79;12.62;51.46;34.52;79.48;57.53;1.43;1032.30;83.60;9.00;0.00;0.00;
2022-03-26T07:21:00Z;7;617.41;808.08;2.79;12.62;47.96;34.54;81.48;58.34;1.43;1032.40;83.40;9.00;0.00;0.00;
2022-03-26T07:22:00Z;7;618.86;808.15;2.79;12.62;46.22;34.56;80.48;53.45;1.43;1032.50;82.90;9.00;0.00;0.00;
2022-03-26T07:23:00Z;7;617.11;800.04;2.79;12.62;44.40;34.48;79.48;55.90;1.43;1032.40;82.70;9.10;0.00;0.00;
2022-03-26T07:24:00Z;7;617.19;796.24;2.79;12.03;42.66;34.49;82.47;60.78;1.43;1032.50;82.40;9.10;0.00;0.00;
2022-03-26T07:25:00Z;7;617.19;796.24;2.79;11.44;42.66;33.08;79.48;56.71;1.43;1032.50;82.30;9.10;0.00;0.00;
2022-03-26T07:26:00Z;7;613.01;805.85;2.79;11.44;42.65;34.48;75.49;51.83;1.43;1032.40;81.70;9.10;54.00;0.10;
2022-03-26T07:27:00Z;7;608.38;799.55;2.79;10.85;40.82;37.19;81.48;61.60;1.42;1032.50;81.40;9.30;65.00;0.10;
2022-03-26T07:28:00Z;7;605.65;791.81;2.79;10.85;40.82;40.02;80.48;55.90;1.22;1032.50;81.50;9.30;84.00;0.20;
2022-03-26T07:29:00Z;7;602.91;803.42;2.79;12.62;42.57;42.85;81.48;56.71;1.22;1032.50;81.00;9.30;44.00;0.10;
2022-03-26T07:30:00Z;7;598.22;797.05;2.78;12.62;44.23;42.72;79.48;56.71;1.22;1032.50;81.00;9.50;0.00;0.00;
2022-03-26T07:31:00Z;7;590.02;795.12;2.78;12.62;44.23;39.89;81.48;58.34;1.22;1032.50;80.60;9.50;32.00;0.10;
2022-03-26T07:32:00Z;7;588.73;793.26;2.79;12.62;42.49;39.91;80.48;56.71;1.22;1032.60;80.30;9.50;39.00;0.10;
2022-03-26T00:46:00Z;7;464.99;777.66;5.74;10.84;41.35;40.81;62.52;39.61;1.02;1032.10;74.30;8.00;0.00;0.00;
2022-03-26T00:47:00Z;7;463.62;775.72;5.74;10.84;41.35;39.39;59.53;37.98;1.02;1032.10;74.50;8.00;49.00;0.10;
2022-03-26T02:41:00Z;7;491.31;808.61;5.61;12.02;52.22;25.56;70.50;43.68;1.23;1031.80;80.50;7.30;19.00;0.10;
2022-03-26T02:42:00Z;7;487.18;808.61;5.61;12.62;50.46;26.98;73.50;45.31;1.23;1031.80;80.80;7.30;0.00;0.00;
