time;number;CO;CO2;NH3;NO;NO2;O3;PM10;PM2.5;SO2;airpressure;humidity;temperature;winddirection;windspeed;
2022-03-27T23:12:00Z;7;280.09;718.16;6.41;9.66;33.79;30.10;12.64;7.84;1.22;1028.00;91.50;8.10;80.00;0.20;
2022-03-27T23:13:00Z;7;277.35;710.42;6.41;7.30;33.79;31.52;11.65;7.84;1.22;1028.00;91.60;8.10;30.00;0.10;
2022-03-27T23:14:00Z;7;267.78;720.10;6.41;4.34;33.79;31.52;13.64;8.66;1.22;1028.00;91.50;8.10;61.00;0.10;
2022-03-27T23:15:00Z;7;263.73;720.17;6.41;4.34;33.80;31.53;11.65;5.40;1.22;1028.10;91.60;8.10;52.00;0.10;
2022-03-27T23:16:00Z;7;262.31;720.10;6.41;4.34;33.79;30.10;13.64;7.03;1.22;1028.00;91.70;8.10;99.00;0.20;
2022-03-27T23:17:00Z;7;262.36;718.23;6.41;5.53;33.80;31.53;11.65;7.84;1.22;1028.10;91.70;8.10;78.00;0.20;
2022-03-27T23:18:00Z;7;259.62;720.17;6.41;7.30;33.80;32.95;11.65;7.84;1.22;1028.10;91.90;8.10;67.00;0.10;
2022-03-27T23:19:00Z;7;256.89;724.04;6.41;8.48;33.80;31.53;10.65;6.22;1.22;1028.10;91.90;8.10;63.00;0.10;
2022-03-27T23:20:00Z;7;259.80;726.23;6.41;8.48;33.85;31.60;12.64;7.03;1.22;1028.10;91.90;8.00;79.00;0.20;
2022-03-27T23:21:00Z;7;259.80;716.55;6.41;8.48;33.85;28.77;11.65;7.03;1.22;1028.10;92.00;8.00;100.00;0.30;
2022-03-27T23:22:00Z;7;261.12;718.42;6.41;9.07;35.59;28.75;10.65;7.03;1.22;1028.00;92.20;8.00;67.00;0.20;
2022-03-27T23:23:00Z;7;263.86;722.29;6.41;10.25;35.59;28.75;13.64;7.03;1.22;1028.00;92.40;8.00;59.00;0.10;
2022-03-27T23:24:00Z;7;265.22;720.35;6.41;11.44;33.84;28.75;14.64;8.66;1.22;1028.00;92.20;8.00;76.00;0.10;
2022-03-27T23:25:00Z;7;266.59;718.42;6.41;12.62;32.08;27.33;11.65;6.22;1.22;1028.00;92.20;8.00;0.00;0.00;
2022-03-27T23:26:00Z;7;269.33;720.35;6.41;12.62;32.08;23.09;10.65;6.22;1.22;1028.00;91.90;8.00;66.00;0.10;
2022-03-27T23:27:00Z;7;269.33;728.10;6.41;12.62;32.08;24.50;10.65;7.03;1.22;1028.00;92.10;8.00;0.00;0.00;
2022-03-27T23:28:00Z;7;266.54;729.97;6.41;12.62;30.32;24.49;12.64;7.84;1.22;1027.90;91.90;8.00;0.00;0.00;
2022-03-27T23:29:00Z;7;265.22;714.55;6.41;12.62;30.33;24.50;11.65;7.03;1.22;1028.00;91.70;8.00;52.00;0.10;
2022-03-27T23:30:00Z;7;266.54;724.16;6.41;12.62;30.32;24.49;11.65;7.84;1.22;1027.90;91.80;8.00;0.00;0.00;
2022-03-27T23:31:00Z;7;265.17;724.16;6.41;11.44;32.07;23.07;12.64;7.84;1.22;1027.90;91.60;8.00;0.00;0.00;
2022-03-27T23:32:00Z;7;269.33;724.23;6.41;11.44;33.84;21.67;14.64;9.47;1.22;1028.00;91.60;8.00;0.00;0.00;
2022-03-27T23:33:00Z;7;270.47;727.77;6.41;11.44;32.03;21.60;10.65;7.03;1.22;1027.90;91.40;8.10;0.00;0.00;
2022-03-27T23:34:00Z;7;273.20;720.03;6.41;12.03;30.28;23.01;10.65;6.22;1.22;1027.90;90.90;8.10;0.00;0.00;
2022-03-27T23:35:00Z;7;277.30;729.71;6.41;12.62;30.28;23.01;14.64;8.66;1.22;1027.90;91.00;8.10;0.00;0.00;
2022-03-27T23:36:00Z;7;277.30;733.58;6.41;11.44;30.28;23.01;12.64;7.03;1.22;1027.90;90.70;8.10;0.00;0.00;
2022-03-27T23:37:00Z;7;278.67;718.09;6.41;11.44;30.28;23.01;10.65;6.22;1.22;1027.90;90.80;8.10;0.00;0.00;
2022-03-27T23:38:00Z;7;288.24;718.09;6.41;10.85;32.03;23.01;14.64;7.03;1.22;1027.90;90.50;8.10;0.00;0.00;
2022-03-27T23:39:00Z;7;300.50;718.02;6.41;9.66;32.02;21.58;10.65;6.22;1.22;1027.80;90.40;8.10;0.00;0.00;
2022-03-27T23:40:00Z;7;316.96;718.09;6.41;10.26;30.28;21.60;9.65;6.22;1.22;1027.90;90.10;8.10;0.00;0.00;
2022-03-27T23:41:00Z;7;334.68;723.83;6.41;11.44;30.26;21.58;11.65;7.84;1.22;1027.80;90.10;8.10;0.00;0.00;
2022-03-27T23:42:00Z;7;342.94;721.96;6.41;11.44;30.28;21.60;12.64;7.84;1.22;1027.90;90.10;8.10;0.00;0.00;
2022-03-27T23:43:00Z;7;344.31;723.90;6.41;11.44;30.28;21.60;10.65;6.22;1.22;1027.90;90.10;8.10;0.00;0.00;
2022-03-27T23:44:00Z;7;345.62;735.44;6.41;12.62;30.26;21.58;10.65;6.22;1.22;1027.80;90.00;8.10;0.00;0.00;
2022-03-27T23:45:00Z;7;347.04;725.84;6.41;12.03;30.28;18.77;13.64;7.03;1.22;1027.90;89.80;8.10;0.00;0.00;
2022-03-27T23:46:00Z;7;340.15;719.96;6.41;12.62;28.51;17.34;12.64;7.84;1.22;1027.80;89.60;8.10;0.00;0.00;
2022-03-27T23:47:00Z;7;332.00;725.84;6.41;12.62;28.52;17.36;11.65;6.22;1.22;1027.90;89.40;8.10;0.00;0.00;
2022-03-27T23:48:00Z;7;323.80;721.96;6.41;12.62;30.28;15.94;11.65;7.03;1.22;1027.90;89.40;8.10;0.00;0.00;
2022-03-27T23:49:00Z;7;315.59;725.84;6.41;12.62;32.03;14.53;15.64;9.47;1.22;1027.90;89.20;8.10;0.00;0.00;
2022-03-27T23:50:00Z;7;304.70;723.97;6.41;12.62;32.04;13.13;12.64;7.03;1.22;1028.00;89.30;8.10;0.00;0.00;
2022-03-27T23:51:00Z;7;295.13;723.97;6.41;12.62;32.04;11.71;11.65;7.03;1.22;1028.00;89.30;8.10;0.00;0.00;
2022-03-27T23:52:00Z;7;285.56;735.58;6.41;12.62;32.04;11.71;10.65;6.22;1.22;1028.00;89.10;8.10;0.00;0.00;
2022-03-27T23:53:00Z;7;274.57;731.64;6.41;10.85;32.03;14.53;11.65;7.84;1.22;1027.90;89.00;8.10;0.00;0.00;
2022-03-27T23:54:00Z;7;269.15;720.10;6.41;9.66;32.04;17.37;10.65;7.03;1.22;1028.00;88.80;8.10;0.00;0.00;
2022-03-27T23:55:00Z;7;266.36;721.96;6.41;9.07;32.03;18.77;14.64;9.47;1.22;1027.90;88.80;8.10;0.00;0.00;
2022-03-27T23:56:00Z;7;259.75;730.04;6.41;10.25;32.08;20.26;10.65;6.22;1.22;1028.00;89.10;8.00;49.00;0.10;
2022-03-27T23:57:00Z;7;258.38;730.04;6.41;10.85;32.08;20.26;11.65;7.03;1.22;1028.00;89.50;8.00;47.00;0.10;
2022-03-27T23:58:00Z;7;255.60;729.97;6.41;10.85;32.07;18.83;8.65;5.40;1.22;1027.90;89.80;8.00;0.00;0.00;
2022-03-27T23:59:00Z;7;252.86;728.03;6.41;11.44;30.32;20.24;12.64;7.03;1.22;1027.90;90.10;8.00;61.00;0.10;
2022-03-27T00:00:00Z;7;225.53;710.63;5.09;10.85;26.82;42.89;15.64;9.47;0.81;1032.70;92.30;9.30;107.00;0.50;
2022-03-27T00:01:00Z;7;228.31;716.51;5.09;10.84;26.83;47.15;10.65;7.03;0.81;1032.80;92.20;9.30;95.00;0.50;
2022-03-27T00:02:00Z;7;231.04;722.32;5.09;10.84;26.83;47.15;12.64;8.66;0.81;1032.80;92.30;9.30;68.00;0.40;
2022-03-27T00:03:00Z;7;229.63;710.63;5.02;10.25;25.06;45.72;12.64;8.66;0.81;1032.70;92.50;9.30;74.00;0.30;
2022-03-27T00:04:00Z;7;225.53;716.44;5.02;9.66;23.31;44.30;10.65;6.22;0.81;1032.70;92.40;9.30;59.00;0.40;
2022-03-27T00:05:00Z;7;224.16;718.38;5.02;9.07;23.31;42.89;11.65;6.22;0.81;1032.70;92.40;9.30;114.00;0.70;
2022-03-27T00:06:00Z;7;224.53;717.02;5.02;8.48;23.40;45.87;11.65;7.03;0.81;1032.80;92.30;9.10;101.00;0.60;
2022-03-27T00:07:00Z;7;225.85;716.95;5.02;9.07;23.39;50.10;12.64;8.66;0.81;1032.70;92.60;9.10;103.00;0.40;
2022-03-27T00:08:00Z;7;225.90;717.02;5.02;9.07;25.15;48.71;11.65;7.84;0.81;1032.80;93.10;9.10;59.00;0.20;
2022-03-27T00:09:00Z;7;228.63;715.08;5.09;7.29;25.15;44.46;10.65;7.03;0.81;1032.80;93.30;9.10;66.00;0.20;
2022-03-27T00:10:00Z;7;235.43;726.64;5.09;6.70;25.14;44.44;13.64;8.66;0.81;1032.70;93.10;9.10;82.00;0.40;
2022-03-27T00:11:00Z;7;238.22;715.08;5.09;7.88;25.15;45.87;12.64;7.03;0.81;1032.80;92.60;9.10;94.00;0.50;
2022-03-27T00:12:00Z;7;236.80;711.14;5.09;9.66;26.89;45.86;11.65;6.22;0.81;1032.70;92.70;9.10;59.00;0.20;
2022-03-27T00:13:00Z;7;231.33;705.33;5.09;10.25;26.89;44.44;10.65;5.40;0.81;1032.70;92.70;9.10;109.00;0.50;
2022-03-27T00:14:00Z;7;235.43;713.08;5.09;9.66;26.89;43.02;14.64;8.66;0.81;1032.70;92.60;9.10;77.00;0.30;
2022-03-27T00:15:00Z;7;231.33;709.20;5.09;9.07;25.14;44.44;10.65;7.03;0.81;1032.70;92.60;9.10;98.00;0.60;
2022-03-27T00:16:00Z;7;228.59;713.08;5.09;7.89;25.14;47.27;11.65;7.84;0.81;1032.70;92.60;9.10;86.00;0.40;
2022-03-27T00:17:00Z;7;226.02;705.58;5.09;7.88;26.93;50.17;10.65;6.22;0.81;1032.70;93.00;9.00;84.00;0.20;
2022-03-27T00:18:00Z;7;227.38;721.08;5.09;9.07;26.93;45.92;11.65;7.84;0.81;1032.70;93.20;9.00;44.00;0.10;
2022-03-27T00:19:00Z;7;231.33;716.95;5.09;8.48;23.39;44.44;12.64;7.84;0.81;1032.70;93.20;9.10;66.00;0.20;
2022-03-27T00:20:00Z;7;229.96;701.45;5.09;8.48;23.39;41.61;13.64;9.47;0.81;1032.70;93.00;9.10;92.00;0.40;
2022-03-27T00:21:00Z;7;231.33;705.33;5.09;7.29;23.39;40.19;15.64;9.47;0.81;1032.70;92.90;9.10;111.00;0.50;
2022-03-27T00:22:00Z;7;231.33;709.20;5.09;7.29;23.39;43.02;10.65;7.03;0.81;1032.70;93.00;9.10;75.00;0.30;
2022-03-27T00:23:00Z;7;228.59;715.01;5.09;7.89;23.39;45.86;14.64;9.47;0.81;1032.70;93.00;9.10;113.00;0.50;
2022-03-27T00:24:00Z;7;227.38;707.51;5.02;7.29;21.67;45.92;14.64;10.29;0.81;1032.70;93.10;9.00;111.00;0.40;
2022-03-27T00:25:00Z;7;230.12;713.33;5.02;6.70;21.67;45.92;13.64;8.66;0.81;1032.70;93.10;9.00;96.00;0.40;
2022-03-27T00:26:00Z;7;230.12;715.27;5.02;6.70;23.42;45.92;14.64;9.47;0.81;1032.70;93.10;9.00;90.00;0.40;
2022-03-27T00:27:00Z;7;231.49;717.21;5.02;6.70;25.18;47.34;12.64;8.66;0.81;1032.70;93.00;9.00;87.00;0.50;
2022-03-27T00:28:00Z;7;231.45;715.20;4.95;8.48;25.17;48.74;17.63;9.47;0.81;1032.60;93.00;9.00;98.00;0.30;
2022-03-27T00:29:00Z;7;227.34;705.51;4.88;9.66;25.17;47.32;13.64;8.66;0.81;1032.60;93.00;9.00;121.00;0.70;
2022-03-27T00:30:00Z;7;236.92;717.14;4.88;9.66;23.41;48.74;15.64;11.10;0.81;1032.60;93.10;9.00;100.00;0.60;
2022-03-27T00:31:00Z;7;245.48;711.83;4.89;10.84;21.73;54.54;11.65;7.84;0.82;1032.60;93.40;8.80;70.00;0.20;
2022-03-27T00:32:00Z;7;242.79;709.96;4.89;9.66;21.74;53.15;13.64;7.84;0.82;1032.70;93.70;8.80;36.00;0.20;
2022-03-27T00:33:00Z;7;237.26;707.95;4.89;9.66;21.73;50.29;11.65;7.84;0.82;1032.60;93.60;8.80;73.00;0.30;
2022-03-27T00:34:00Z;7;232.86;703.64;4.88;9.66;23.42;48.76;10.65;7.03;0.81;1032.70;93.40;9.00;88.00;0.30;
2022-03-27T00:35:00Z;7;231.78;719.58;4.89;9.06;25.25;46.04;13.64;7.84;0.82;1032.60;93.20;8.80;91.00;0.30;
2022-03-27T00:36:00Z;7;234.52;711.83;4.89;9.06;25.25;44.62;13.64;7.84;0.82;1032.60;93.30;8.80;88.00;0.30;
2022-03-27T00:37:00Z;7;238.34;703.64;4.88;10.84;25.18;40.26;12.64;7.84;0.81;1032.70;93.50;9.00;0.00;0.00;
2022-03-27T00:38:00Z;7;234.23;711.39;4.88;10.84;25.18;36.01;13.64;8.66;0.81;1032.70;93.40;9.00;93.00;0.30;
2022-03-27T00:39:00Z;7;228.75;711.39;4.88;10.84;23.42;31.76;14.64;8.66;0.81;1032.70;93.10;9.00;40.00;0.20;
2022-03-27T00:40:00Z;7;228.71;709.38;4.88;10.84;23.41;31.74;13.64;8.66;0.81;1032.60;93.00;9.00;27.00;0.10;
2022-03-27T00:41:00Z;7;227.34;711.32;4.88;9.07;25.17;31.74;11.65;7.84;0.81;1032.60;92.90;9.00;81.00;0.20;
2022-03-27T00:42:00Z;7;227.38;707.51;4.88;8.48;25.18;31.76;13.64;7.84;0.81;1032.70;92.60;9.00;90.00;0.30;
2022-03-27T00:43:00Z;7;230.12;721.08;4.88;8.48;26.93;33.17;11.65;7.84;0.81;1032.70;92.50;9.00;87.00;0.30;
2022-03-27T00:44:00Z;7;230.12;717.21;4.88;7.29;26.93;34.59;11.65;7.03;0.81;1032.70;92.40;9.00;92.00;0.40;
2022-03-27T00:45:00Z;7;227.38;701.70;4.81;6.70;25.18;41.67;13.64;9.47;0.81;1032.70;92.60;9.00;74.00;0.20;
2022-03-27T00:48:00Z;7;223.28;707.51;4.67;6.11;25.18;40.26;14.64;9.47;0.81;1032.70;92.80;9.00;86.00;0.50;
2022-03-27T00:49:00Z;7;220.86;717.71;4.54;4.92;25.26;44.64;14.64;8.66;0.82;1032.70;93.10;8.80;94.00;0.50;
2022-03-27T00:50:00Z;7;223.60;706.08;4.47;6.10;25.26;47.48;13.64;8.66;0.82;1032.70;93.20;8.80;93.00;0.40;
2022-03-27T00:51:00Z;7;222.23;711.90;4.47;6.10;27.01;47.48;16.63;9.47;0.82;1032.70;93.40;8.80;112.00;0.60;
2022-03-27T00:52:00Z;7;223.60;723.53;4.47;6.70;27.01;46.06;17.63;9.47;0.82;1032.70;93.40;8.80;113.00;0.50;
2022-03-27T00:53:00Z;7;235.89;713.77;4.47;7.29;27.00;47.46;12.64;7.84;0.61;1032.60;93.60;8.80;100.00;0.40;
2022-03-27T00:54:00Z;7;246.90;706.08;4.54;8.47;25.26;47.48;11.65;7.84;0.82;1032.70;93.50;8.80;90.00;0.40;
2022-03-27T00:55:00Z;7;256.49;721.59;4.54;9.06;25.26;47.48;11.65;7.03;0.82;1032.70;93.60;8.80;86.00;0.30;
2022-03-27T00:56:00Z;7;260.55;713.77;4.54;7.29;25.25;47.46;11.65;7.84;0.82;1032.60;93.40;8.80;100.00;0.50;
2022-03-27T00:57:00Z;7;256.49;709.96;4.54;7.29;25.26;48.89;12.64;7.84;0.82;1032.70;93.10;8.80;99.00;0.40;
2022-03-27T00:58:00Z;7;252.33;709.89;4.54;7.88;23.49;51.71;9.65;6.22;0.82;1032.60;93.10;8.80;67.00;0.20;
2022-03-27T00:59:00Z;7;251.01;713.83;4.54;9.06;21.74;51.73;12.64;8.66;0.82;1032.70;93.20;8.80;110.00;0.30;
2022-03-27T01:00:00Z;7;252.38;721.59;4.61;9.66;21.74;48.89;11.65;7.84;0.82;1032.70;92.80;8.80;94.00;0.50;
2022-03-27T01:01:00Z;7;249.59;713.77;4.61;9.06;23.49;48.87;11.65;7.03;0.82;1032.60;92.60;8.80;93.00;0.60;
2022-03-27T01:02:00Z;7;245.87;712.40;4.61;7.88;21.82;51.87;10.65;7.03;0.82;1032.70;92.40;8.60;117.00;0.90;
2022-03-27T01:03:00Z;7;240.38;712.40;4.61;7.28;20.06;54.71;11.65;7.84;0.82;1032.70;92.90;8.60;71.00;0.40;
2022-03-27T01:04:00Z;7;243.13;702.70;4.61;6.10;20.06;54.71;10.65;7.03;0.82;1032.70;93.00;8.60;88.00;0.40;
2022-03-27T01:05:00Z;7;241.75;710.46;4.61;4.91;21.82;47.61;12.64;8.66;0.82;1032.70;93.10;8.60;70.00;0.30;
2022-03-27T01:06:00Z;7;236.27;706.58;4.61;5.51;21.82;44.78;12.64;7.84;0.82;1032.70;93.00;8.60;74.00;0.40;
2022-03-27T01:07:00Z;7;230.74;704.57;4.61;7.28;21.81;44.76;14.64;10.29;0.82;1032.60;93.10;8.60;52.00;0.20;
2022-03-27T01:08:00Z;7;226.34;704.14;4.54;8.47;23.50;44.64;13.64;7.84;0.82;1032.70;93.00;8.80;80.00;0.30;
2022-03-27T01:09:00Z;7;218.12;709.96;4.54;9.06;23.50;43.22;13.64;9.47;0.82;1032.70;92.80;8.80;82.00;0.30;
2022-03-27T01:10:00Z;7;218.12;706.08;4.54;8.47;23.50;46.06;11.65;7.84;0.82;1032.70;92.70;8.80;80.00;0.50;
2022-03-27T01:11:00Z;7;218.12;696.38;4.47;7.29;23.50;48.89;10.65;7.03;0.82;1032.70;92.90;8.80;96.00;0.40;
2022-03-27T01:12:00Z;7;216.75;709.96;4.47;7.88;21.74;50.31;10.65;7.03;0.82;1032.70;93.00;8.80;87.00;0.40;
2022-03-27T01:13:00Z;7;217.07;710.46;4.47;7.88;21.82;47.61;14.64;8.66;0.82;1032.70;93.00;8.60;90.00;0.70;
2022-03-27T01:14:00Z;7;215.70;710.46;4.47;8.47;21.82;49.03;13.64;7.84;0.82;1032.70;93.10;8.60;104.00;0.60;
2022-03-27T01:15:00Z;7;212.91;712.33;4.40;8.47;21.81;53.27;13.64;8.66;0.82;1032.60;93.60;8.60;0.00;0.00;
2022-03-27T01:16:00Z;7;211.58;708.52;4.40;8.47;21.82;50.45;13.64;8.66;0.82;1032.70;93.90;8.60;25.00;0.20;
2022-03-27T01:17:00Z;7;208.84;720.17;4.40;9.06;21.82;44.78;13.64;8.66;0.82;1032.70;93.50;8.60;49.00;0.10;
2022-03-27T01:18:00Z;7;207.16;704.14;4.40;9.66;19.99;43.22;14.64;9.47;0.82;1032.70;93.20;8.80;87.00;0.40;
2022-03-27T01:19:00Z;7;211.22;706.01;4.33;9.66;21.73;43.21;11.65;7.84;0.82;1032.60;93.00;8.80;98.00;0.50;
2022-03-27T01:20:00Z;7;218.40;710.39;4.33;9.65;21.81;44.76;14.64;8.66;0.82;1032.60;92.80;8.60;96.00;0.70;
2022-03-27T01:21:00Z;7;218.44;714.34;4.33;9.65;21.82;49.03;14.64;9.47;0.82;1032.70;92.80;8.60;108.00;0.70;
2022-03-27T01:22:00Z;7;218.40;714.27;4.33;9.06;21.81;53.27;11.65;7.84;0.82;1032.60;92.90;8.60;91.00;0.40;
2022-03-27T01:23:00Z;7;217.03;708.45;4.33;8.47;21.81;56.10;14.64;10.29;0.82;1032.60;93.20;8.60;75.00;0.20;
2022-03-27T01:24:00Z;7;217.03;704.57;4.33;9.65;20.05;54.69;13.64;9.47;0.82;1032.60;93.10;8.60;96.00;0.50;
2022-03-27T01:25:00Z;7;214.28;716.21;4.33;10.25;20.05;51.85;11.65;7.84;0.82;1032.60;93.10;8.60;113.00;0.40;
2022-03-27T01:26:00Z;7;218.40;706.51;4.33;9.06;20.05;53.27;12.64;8.66;0.82;1032.60;93.10;8.60;95.00;0.40;
2022-03-27T01:27:00Z;7;222.56;710.46;4.40;9.06;20.06;53.29;13.64;8.66;0.82;1032.70;93.00;8.60;99.00;0.60;
2022-03-27T01:28:00Z;7;222.51;708.45;4.40;10.25;20.05;53.27;14.64;9.47;0.82;1032.60;93.20;8.60;73.00;0.20;
2022-03-27T01:29:00Z;7;219.77;706.51;4.40;10.84;18.29;54.69;10.65;7.03;0.82;1032.60;93.20;8.60;53.00;0.20;
2022-03-27T01:30:00Z;7;215.65;712.33;4.40;10.84;18.29;50.43;12.64;7.03;0.82;1032.60;93.00;8.60;76.00;0.20;
2022-03-27T01:31:00Z;7;215.65;708.45;4.40;10.84;20.05;47.59;10.65;7.03;0.82;1032.60;93.00;8.60;69.00;0.10;
2022-03-27T01:32:00Z;7;218.40;704.57;4.40;10.25;20.05;43.34;11.65;7.84;0.82;1032.60;92.50;8.60;94.00;0.40;
2022-03-27T01:33:00Z;7;221.14;708.45;4.40;8.47;20.05;40.50;11.65;7.84;0.82;1032.60;92.30;8.60;99.00;0.40;
2022-03-27T01:34:00Z;7;219.72;712.26;4.40;7.88;20.04;44.74;10.65;7.03;0.82;1032.50;92.20;8.60;83.00;0.40;
2022-03-27T01:35:00Z;7;222.47;702.56;4.40;7.88;20.04;46.16;12.64;7.84;0.82;1032.50;92.00;8.60;100.00;0.80;
2022-03-27T01:36:00Z;7;221.10;704.50;4.40;7.28;21.80;48.99;12.64;7.03;0.82;1032.50;92.20;8.60;74.00;0.40;
2022-03-27T01:37:00Z;7;219.77;708.45;4.33;9.06;21.81;51.85;12.64;8.66;0.82;1032.60;92.50;8.60;92.00;0.40;
2022-03-27T01:38:00Z;7;217.14;708.63;4.33;9.06;21.84;51.90;12.64;7.84;0.82;1032.50;92.70;8.50;72.00;0.20;
2022-03-27T01:39:00Z;7;215.65;710.39;4.33;9.06;20.05;51.85;12.64;8.66;0.82;1032.60;92.50;8.60;86.00;0.40;
2022-03-27T01:40:00Z;7;215.61;712.26;4.33;9.65;20.04;51.83;14.64;10.29;0.82;1032.50;92.50;8.60;88.00;0.40;
2022-03-27T01:41:00Z;7;218.35;714.20;4.33;9.06;20.04;51.83;15.64;10.29;0.82;1032.50;92.40;8.60;91.00;0.60;
2022-03-27T01:42:00Z;7;217.14;722.22;4.33;7.88;20.08;50.48;13.64;8.66;0.82;1032.50;92.30;8.50;81.00;0.50;
2022-03-27T01:43:00Z;7;215.77;718.34;4.33;8.47;20.08;49.06;15.64;8.66;0.82;1032.50;92.50;8.50;104.00;0.50;
2022-03-27T01:44:00Z;7;214.44;706.76;4.33;9.06;20.09;47.66;11.65;7.84;0.82;1032.60;92.50;8.50;117.00;0.60;
2022-03-27T01:45:00Z;7;214.44;712.58;4.33;9.06;21.85;49.08;14.64;10.29;0.82;1032.60;92.50;8.50;119.00;0.70;
2022-03-27T01:46:00Z;7;217.19;718.41;4.33;8.47;21.85;51.92;9.65;6.22;0.82;1032.60;92.70;8.50;100.00;0.40;
2022-03-27T01:47:00Z;7;222.63;718.34;4.33;7.88;21.84;50.48;12.64;7.84;0.82;1032.50;93.00;8.50;82.00;0.20;
2022-03-27T01:48:00Z;7;222.67;708.70;4.33;8.47;21.85;50.50;13.64;8.66;0.82;1032.60;92.90;8.50;84.00;0.40;
2022-03-27T01:49:00Z;7;219.89;704.75;4.33;8.47;21.84;50.48;17.63;11.10;0.82;1032.50;92.70;8.50;86.00;0.40;
2022-03-27T01:50:00Z;7;217.14;718.34;4.33;9.06;20.08;50.48;16.63;10.29;0.82;1032.50;92.80;8.50;83.00;0.50;
2022-03-27T01:51:00Z;7;215.81;712.58;4.33;10.25;18.33;50.50;13.64;8.66;0.82;1032.60;92.90;8.50;77.00;0.30;
2022-03-27T01:52:00Z;7;215.81;704.82;4.26;11.43;18.33;50.50;16.63;9.47;0.82;1032.60;93.00;8.50;87.00;0.30;
2022-03-27T01:53:00Z;7;214.44;706.76;4.26;12.02;18.33;49.08;14.64;9.47;0.82;1032.60;92.80;8.50;104.00;0.80;
2022-03-27T01:54:00Z;7;214.44;714.53;4.26;12.62;21.85;49.08;15.64;10.29;0.82;1032.60;92.50;8.50;117.00;1.10;
2022-03-27T01:55:00Z;7;217.51;713.09;4.20;11.43;23.68;53.48;12.64;7.84;0.82;1032.60;92.90;8.30;103.00;0.40;
2022-03-27T01:56:00Z;7;217.51;713.09;4.20;10.84;23.68;54.90;14.64;9.47;0.61;1032.60;93.10;8.30;95.00;0.60;
2022-03-27T01:57:00Z;7;214.81;707.33;4.20;11.43;23.69;56.34;13.64;8.66;0.61;1032.70;93.20;8.30;61.00;0.30;
2022-03-27T01:58:00Z;7;213.39;711.15;4.13;9.06;23.68;57.74;13.64;8.66;0.61;1032.60;93.50;8.30;46.00;0.10;
2022-03-27T01:59:00Z;7;213.07;710.64;4.12;7.28;23.61;50.50;11.65;7.03;0.61;1032.60;93.30;8.50;76.00;0.40;
2022-03-27T02:00:00Z;7;214.40;702.81;4.12;5.50;23.60;43.39;13.64;9.47;0.61;1032.50;92.90;8.50;73.00;0.40;
2022-03-27T02:01:00Z;7;215.81;704.82;4.05;6.10;21.85;44.83;11.65;7.84;0.82;1032.60;92.70;8.50;100.00;0.60;
2022-03-27T02:02:00Z;7;210.28;706.69;4.05;6.69;20.08;46.23;14.64;10.29;0.82;1032.50;92.60;8.50;118.00;0.70;
2022-03-27T02:03:00Z;7;210.64;707.26;4.06;6.09;20.17;50.64;15.64;10.29;0.82;1032.60;92.60;8.30;115.00;0.70;
2022-03-27T02:04:00Z;7;212.02;713.09;4.06;6.09;21.92;54.90;12.64;7.84;0.82;1032.60;92.90;8.30;52.00;0.30;
2022-03-27T02:05:00Z;7;213.35;709.14;4.06;6.68;23.67;54.88;13.64;9.47;0.61;1032.50;93.00;8.30;104.00;0.50;
2022-03-27T02:06:00Z;7;216.09;709.14;4.06;7.28;23.67;53.46;13.64;8.66;0.61;1032.50;92.90;8.30;108.00;0.80;
2022-03-27T02:07:00Z;7;227.07;714.97;4.06;7.87;23.67;54.88;12.64;7.84;0.61;1032.50;93.00;8.30;90.00;0.50;
2022-03-27T02:08:00Z;7;229.86;709.21;4.06;7.87;23.68;57.74;13.64;9.47;0.61;1032.60;93.30;8.30;93.00;0.40;
2022-03-27T02:09:00Z;7;225.70;701.37;4.06;7.28;23.67;54.88;13.64;9.47;0.61;1032.50;93.40;8.30;61.00;0.10;
2022-03-27T02:10:00Z;7;224.33;711.08;4.06;9.06;21.91;50.62;13.64;8.66;0.61;1032.50;93.60;8.30;94.00;0.30;
2022-03-27T02:11:00Z;7;224.33;707.19;4.06;9.06;21.91;46.36;15.64;10.29;0.61;1032.50;93.40;8.30;104.00;0.40;
2022-03-27T02:12:00Z;7;224.33;701.37;4.06;9.65;23.67;44.94;13.64;8.66;0.61;1032.50;93.30;8.30;110.00;0.30;
2022-03-27T02:13:00Z;7;226.79;698.99;4.05;9.06;23.61;44.83;15.64;11.10;0.61;1032.60;93.40;8.50;82.00;0.20;
2022-03-27T02:14:00Z;7;225.37;700.87;4.05;8.47;23.60;44.81;14.64;8.66;0.61;1032.50;93.30;8.50;106.00;0.40;
2022-03-27T02:15:00Z;7;228.11;706.69;4.05;7.28;21.84;41.97;12.64;8.66;0.61;1032.50;93.20;8.50;76.00;0.30;
2022-03-27T02:16:00Z;7;239.13;708.70;4.05;7.28;21.85;43.41;14.64;10.29;0.61;1032.60;93.20;8.50;95.00;0.50;
2022-03-27T02:17:00Z;7;248.69;698.93;3.98;7.88;20.08;43.39;17.63;11.10;0.61;1032.50;93.10;8.50;50.00;0.20;
2022-03-27T02:18:00Z;7;250.01;694.98;3.91;7.88;18.31;46.21;11.65;7.84;0.61;1032.40;92.90;8.50;71.00;0.50;
