time;number;CO;CO2;NH3;NO;NO2;O3;PM10;PM2.5;SO2;airpressure;humidity;temperature;winddirection;windspeed;
2022-03-30T02:05:00Z;7;416.56;699.36;5.43;6.79;25.34;34.82;25.61;18.43;0.80;1007.90;88.20;6.20;51.00;0.10;
2022-03-30T02:06:00Z;7;392.26;699.36;5.43;7.38;25.34;33.43;30.60;20.88;0.80;1007.90;88.30;6.20;0.00;0.00;
2022-03-30T02:07:00Z;7;367.96;693.63;5.43;7.96;23.61;32.03;28.61;19.25;0.80;1007.90;88.30;6.20;64.00;0.10;
2022-03-30T02:08:00Z;7;343.60;697.38;5.43;8.54;23.60;30.62;27.61;18.43;0.80;1007.80;88.50;6.20;47.00;0.10;
2022-03-30T02:09:00Z;7;323.36;695.47;5.43;8.54;23.60;32.01;28.61;20.06;0.80;1007.80;88.60;6.20;41.00;0.10;
2022-03-30T02:10:00Z;7;307.16;697.38;5.43;7.96;25.33;32.01;27.61;20.06;0.80;1007.80;88.70;6.20;0.00;0.00;
2022-03-30T02:11:00Z;7;296.74;695.97;5.44;7.37;27.14;29.35;28.61;20.88;0.80;1007.80;88.60;6.00;85.00;0.20;
2022-03-30T02:12:00Z;7;285.94;699.79;5.44;7.37;27.14;27.95;27.61;19.25;0.80;1007.80;88.60;6.00;0.00;0.00;
2022-03-30T02:13:00Z;7;275.13;711.26;5.44;7.37;25.40;27.95;29.60;21.69;0.80;1007.80;88.80;6.00;0.00;0.00;
2022-03-30T02:14:00Z;7;266.98;715.02;5.44;7.96;23.66;29.33;24.61;17.62;0.80;1007.70;88.70;6.00;0.00;0.00;
2022-03-30T02:15:00Z;7;264.27;705.46;5.44;9.12;23.66;29.33;29.60;20.06;0.80;1007.70;88.70;6.00;0.00;0.00;
2022-03-30T02:16:00Z;7;260.22;709.28;5.44;7.96;23.66;29.33;29.60;21.69;0.80;1007.70;88.70;6.00;0.00;0.00;
2022-03-30T02:17:00Z;7;262.57;714.50;5.43;7.38;23.58;29.20;28.61;18.43;0.80;1007.70;88.60;6.20;0.00;0.00;
2022-03-30T02:18:00Z;7;262.57;716.41;5.43;6.79;23.58;26.41;31.60;21.69;0.80;1007.70;88.40;6.20;0.00;0.00;
2022-03-30T02:19:00Z;7;266.62;712.59;5.43;8.54;23.58;25.02;27.61;19.25;0.80;1007.70;88.00;6.20;0.00;0.00;
2022-03-30T02:20:00Z;7;297.66;708.77;5.43;9.13;23.58;25.02;29.60;19.25;0.80;1007.70;87.90;6.20;0.00;0.00;
2022-03-30T02:21:00Z;7;343.55;714.50;5.43;9.13;27.04;23.62;24.61;18.43;0.80;1007.70;87.90;6.20;0.00;0.00;
2022-03-30T02:22:00Z;7;362.44;716.41;5.43;9.13;27.04;23.62;26.61;19.25;0.80;1007.70;88.00;6.20;0.00;0.00;
2022-03-30T02:23:00Z;7;362.44;712.59;5.43;10.29;27.04;22.22;29.60;20.88;0.80;1007.70;88.10;6.20;0.00;0.00;
2022-03-30T02:24:00Z;7;361.03;691.51;5.43;10.88;27.03;22.21;27.61;19.25;0.80;1007.60;87.90;6.20;0.00;0.00;
2022-03-30T02:25:00Z;7;362.44;704.95;5.43;9.71;25.31;22.22;26.61;17.62;0.80;1007.70;87.80;6.20;0.00;0.00;
2022-03-30T02:26:00Z;7;363.73;706.79;5.43;11.46;23.57;23.60;28.61;17.62;0.80;1007.60;87.90;6.20;0.00;0.00;
2022-03-30T02:27:00Z;7;359.74;708.77;5.43;10.88;23.58;25.02;29.60;20.06;0.80;1007.70;87.90;6.20;0.00;0.00;
2022-03-30T02:28:00Z;7;355.69;708.77;5.43;11.46;23.58;26.41;25.61;16.80;0.80;1007.70;87.90;6.20;0.00;0.00;
2022-03-30T02:29:00Z;7;356.98;701.06;5.43;10.29;23.57;27.79;24.61;16.80;0.80;1007.60;88.00;6.20;0.00;0.00;
2022-03-30T02:30:00Z;7;370.48;716.34;5.43;10.29;21.84;27.79;24.61;16.80;0.80;1007.60;88.10;6.20;0.00;0.00;
2022-03-30T02:31:00Z;7;386.67;714.43;5.43;10.88;21.84;29.19;27.61;20.06;0.80;1007.60;88.30;6.20;0.00;0.00;
2022-03-30T02:32:00Z;7;396.12;699.15;5.43;12.63;23.57;29.19;27.61;19.25;0.80;1007.60;88.30;6.20;0.00;0.00;
2022-03-30T02:33:00Z;7;401.52;702.97;5.43;12.63;23.57;26.40;25.61;18.43;0.80;1007.60;88.40;6.20;0.00;0.00;
2022-03-30T02:34:00Z;7;408.27;710.61;5.43;12.63;21.84;27.79;30.60;20.06;0.80;1007.60;88.40;6.20;0.00;0.00;
2022-03-30T02:35:00Z;7;426.28;709.21;5.44;12.63;21.92;27.92;32.60;20.88;0.80;1007.60;88.40;6.00;0.00;0.00;
2022-03-30T02:36:00Z;7;442.49;709.21;5.44;12.04;23.65;26.52;29.60;20.88;0.80;1007.60;88.40;6.00;0.00;0.00;
2022-03-30T02:37:00Z;7;464.09;707.30;5.44;10.88;23.65;27.92;25.61;19.25;1.00;1007.60;88.30;6.00;0.00;0.00;
2022-03-30T02:38:00Z;7;484.28;714.87;5.43;12.04;23.64;29.30;25.61;17.62;1.21;1007.50;88.20;6.00;0.00;0.00;
2022-03-30T02:39:00Z;7;497.78;718.70;5.43;12.63;23.64;27.90;26.61;19.25;1.21;1007.50;88.10;6.00;0.00;0.00;
2022-03-30T02:40:00Z;7;472.13;703.41;5.43;12.63;23.64;27.90;24.61;16.80;1.21;1007.50;88.20;6.00;0.00;0.00;
2022-03-30T02:43:00Z;7;373.55;703.41;5.43;12.63;25.37;29.30;29.60;20.88;1.21;1007.50;88.20;6.00;0.00;0.00;
2022-03-30T02:44:00Z;7;343.85;703.41;5.43;12.63;25.37;27.90;29.60;20.06;1.21;1007.50;88.30;6.00;0.00;0.00;
2022-03-30T02:45:00Z;7;320.83;701.42;5.43;12.63;25.36;27.88;33.59;23.32;1.21;1007.40;88.30;6.00;0.00;0.00;
2022-03-30T02:46:00Z;7;304.63;699.51;5.50;12.63;25.36;29.28;27.61;20.06;1.21;1007.40;88.50;6.00;0.00;0.00;
2022-03-30T02:47:00Z;7;291.18;711.05;5.50;12.63;25.37;29.30;30.60;21.69;1.21;1007.50;88.60;6.00;0.00;0.00;
2022-03-30T02:48:00Z;7;280.38;699.58;5.50;12.63;25.37;27.90;29.60;20.88;1.21;1007.50;88.80;6.00;0.00;0.00;
2022-03-30T02:49:00Z;7;272.23;697.60;5.50;12.63;23.63;27.88;30.60;18.43;1.21;1007.40;88.90;6.00;0.00;0.00;
2022-03-30T02:50:00Z;7;268.18;710.98;5.50;12.63;21.90;27.88;26.61;19.25;1.21;1007.40;88.90;6.00;0.00;0.00;
2022-03-30T02:51:00Z;7;264.08;707.09;5.50;12.63;20.16;29.26;27.61;20.06;1.21;1007.30;88.70;6.00;0.00;0.00;
2022-03-30T02:52:00Z;7;262.78;701.42;5.50;12.63;20.17;30.67;28.61;20.06;1.21;1007.40;88.60;6.00;0.00;0.00;
2022-03-30T02:53:00Z;7;263.13;705.75;5.51;12.63;21.98;30.80;27.61;20.06;1.21;1007.40;88.50;5.80;0.00;0.00;
2022-03-30T02:54:00Z;7;263.08;698.03;5.51;12.63;23.70;30.78;27.61;19.25;1.21;1007.30;88.40;5.80;0.00;0.00;
2022-03-30T02:55:00Z;7;275.24;711.42;5.51;12.63;25.43;30.78;28.61;20.88;1.21;1007.30;88.30;5.80;0.00;0.00;
2022-03-30T02:56:00Z;7;288.75;713.33;5.57;10.29;27.16;27.99;28.61;20.88;1.21;1007.30;88.40;5.80;54.00;0.10;
2022-03-30T02:57:00Z;7;317.12;703.77;5.57;10.29;27.16;27.99;28.61;19.25;1.21;1007.30;88.70;5.80;0.00;0.00;
2022-03-30T02:58:00Z;7;330.84;705.94;5.58;9.71;27.20;26.65;27.61;19.25;1.21;1007.30;89.10;5.70;0.00;0.00;
2022-03-30T02:59:00Z;7;344.41;706.01;5.58;9.71;27.21;26.67;29.60;20.06;1.01;1007.40;89.30;5.70;0.00;0.00;
2022-03-30T03:00:00Z;7;351.17;706.01;5.58;9.71;25.48;28.07;28.61;18.43;1.01;1007.40;89.20;5.70;0.00;0.00;
2022-03-30T03:01:00Z;7;351.17;702.18;5.58;9.12;25.48;28.07;27.61;20.88;1.01;1007.40;89.10;5.70;0.00;0.00;
2022-03-30T03:02:00Z;7;352.46;704.02;5.58;9.12;27.20;26.65;28.61;20.88;1.01;1007.30;89.30;5.70;0.00;0.00;
2022-03-30T03:03:00Z;7;359.22;713.59;5.58;9.12;27.20;26.65;27.61;18.43;1.01;1007.30;89.30;5.70;0.00;0.00;
2022-03-30T03:04:00Z;7;390.30;713.59;5.65;9.12;27.20;26.65;30.60;21.69;1.01;1007.30;89.60;5.70;66.00;0.10;
2022-03-30T03:05:00Z;7;407.87;709.76;5.65;9.12;27.20;23.86;29.60;21.69;1.01;1007.30;89.80;5.70;84.00;0.20;
2022-03-30T03:06:00Z;7;396.16;708.36;5.65;9.70;27.28;23.98;31.60;20.06;1.01;1007.30;89.90;5.50;50.00;0.10;
2022-03-30T03:07:00Z;7;379.93;719.84;5.65;9.70;25.55;23.98;28.61;19.25;1.01;1007.30;90.10;5.50;0.00;0.00;
2022-03-30T03:08:00Z;7;366.41;719.84;5.65;10.87;25.55;23.98;27.61;20.06;1.01;1007.30;90.10;5.50;0.00;0.00;
2022-03-30T03:09:00Z;7;350.12;712.12;5.65;9.70;29.00;23.96;28.61;20.88;1.01;1007.20;90.10;5.50;0.00;0.00;
2022-03-30T03:10:00Z;7;335.30;714.10;5.65;9.12;29.02;25.38;29.60;20.88;1.01;1007.30;90.00;5.50;0.00;0.00;
2022-03-30T03:11:00Z;7;325.78;717.86;5.65;10.87;27.27;25.36;26.61;18.43;1.01;1007.20;89.80;5.50;43.00;0.10;
2022-03-30T03:12:00Z;7;320.37;731.26;5.65;12.04;29.00;23.96;36.59;24.95;1.01;1007.20;89.70;5.50;42.00;0.10;
2022-03-30T03:13:00Z;7;314.96;727.43;5.65;12.04;29.00;23.96;32.60;22.50;1.01;1007.20;89.70;5.50;0.00;0.00;
2022-03-30T03:14:00Z;7;309.55;719.77;5.65;12.04;27.27;23.96;32.60;23.32;1.01;1007.20;89.70;5.50;0.00;0.00;
2022-03-30T03:15:00Z;7;305.44;725.44;5.65;9.70;28.99;22.55;29.60;19.25;1.01;1007.10;89.70;5.50;0.00;0.00;
2022-03-30T03:16:00Z;7;304.09;723.53;5.65;10.29;30.73;22.55;31.60;21.69;1.01;1007.10;89.60;5.50;0.00;0.00;
2022-03-30T03:17:00Z;7;301.44;731.26;5.65;11.46;30.74;23.96;25.61;16.80;1.01;1007.20;89.50;5.50;0.00;0.00;
2022-03-30T03:18:00Z;7;302.79;731.26;5.65;10.87;30.74;23.96;31.60;20.88;1.01;1007.20;89.50;5.50;0.00;0.00;
2022-03-30T03:19:00Z;7;300.08;725.52;5.65;10.87;30.74;23.96;24.61;17.62;1.01;1007.20;89.40;5.50;0.00;0.00;
2022-03-30T03:20:00Z;7;297.43;737.07;5.65;10.87;30.75;22.58;27.61;19.25;1.01;1007.30;89.30;5.50;0.00;0.00;
2022-03-30T03:21:00Z;7;294.67;735.09;5.65;9.12;30.74;21.16;28.61;20.06;1.01;1007.20;89.30;5.50;0.00;0.00;
2022-03-30T03:22:00Z;7;298.73;731.26;5.65;10.29;32.47;21.16;25.61;18.43;1.01;1007.20;89.40;5.50;0.00;0.00;
2022-03-30T03:23:00Z;7;297.38;727.43;5.65;10.87;32.47;21.16;26.61;18.43;1.01;1007.20;89.30;5.50;0.00;0.00;
2022-03-30T03:24:00Z;7;296.03;727.43;5.65;10.87;32.47;21.16;29.60;20.88;1.01;1007.20;89.40;5.50;0.00;0.00;
2022-03-30T03:25:00Z;7;291.97;721.69;5.65;11.46;32.47;21.16;26.61;19.25;1.01;1007.20;89.50;5.50;18.00;0.10;
2022-03-30T03:26:00Z;7;288.29;720.29;5.65;10.87;30.82;21.28;28.61;20.06;1.01;1007.20;89.30;5.30;0.00;0.00;
2022-03-30T03:27:00Z;7;284.18;720.22;5.65;10.29;30.81;21.27;29.60;21.69;1.01;1007.10;89.60;5.30;0.00;0.00;
2022-03-30T03:28:00Z;7;278.81;722.21;5.65;10.87;30.82;22.68;31.60;21.69;0.81;1007.20;89.80;5.30;0.00;0.00;
2022-03-30T03:29:00Z;7;274.75;731.78;5.65;11.46;30.82;22.68;23.62;15.99;0.81;1007.20;90.00;5.30;0.00;0.00;
2022-03-30T03:30:00Z;7;272.05;714.54;5.65;10.29;30.82;24.08;31.60;21.69;0.81;1007.20;90.10;5.30;0.00;0.00;
2022-03-30T03:31:00Z;7;267.99;716.46;5.65;9.12;30.82;24.08;26.61;18.43;0.81;1007.20;90.20;5.30;0.00;0.00;
2022-03-30T03:32:00Z;7;267.99;716.46;5.65;9.12;30.82;25.48;28.61;20.06;0.81;1007.20;90.30;5.30;0.00;0.00;
2022-03-30T03:33:00Z;7;266.63;722.21;5.65;10.29;30.82;25.48;27.61;20.06;0.81;1007.20;90.40;5.30;0.00;0.00;
2022-03-30T03:34:00Z;7;267.99;729.87;5.58;10.29;30.82;25.48;33.59;22.50;0.81;1007.20;90.50;5.30;0.00;0.00;
2022-03-30T03:35:00Z;7;270.69;729.87;5.58;10.29;30.82;22.68;28.61;19.25;0.81;1007.20;90.40;5.30;0.00;0.00;
2022-03-30T03:36:00Z;7;273.40;729.87;5.58;11.46;30.82;18.48;27.61;19.25;0.81;1007.20;90.40;5.30;77.00;0.10;
2022-03-30T03:37:00Z;7;283.06;739.71;5.59;12.62;30.86;19.94;30.60;20.88;0.81;1007.20;90.80;5.20;66.00;0.10;
2022-03-30T03:38:00Z;7;289.78;730.06;5.59;12.62;30.85;24.13;32.60;21.69;0.81;1007.10;91.10;5.20;0.00;0.00;
2022-03-30T03:39:00Z;7;289.78;722.39;5.59;12.62;32.59;24.13;27.61;18.43;0.81;1007.10;91.10;5.20;0.00;0.00;
2022-03-30T03:40:00Z;7;289.83;724.38;5.59;12.62;34.33;24.14;28.61;20.06;0.81;1007.20;91.20;5.20;0.00;0.00;
2022-03-30T03:41:00Z;7;288.42;733.89;5.59;12.04;36.06;24.13;33.59;20.88;0.81;1007.10;91.30;5.20;0.00;0.00;
2022-03-30T03:42:00Z;7;292.48;728.14;5.59;12.04;36.06;22.73;25.61;18.43;0.81;1007.10;91.10;5.20;0.00;0.00;
2022-03-30T03:43:00Z;7;300.66;735.88;5.59;11.45;37.81;21.34;28.61;20.88;0.81;1007.20;90.90;5.20;0.00;0.00;
2022-03-30T03:44:00Z;7;312.84;737.80;5.59;11.45;39.54;21.34;27.61;20.06;0.81;1007.20;90.80;5.20;0.00;0.00;
2022-03-30T03:45:00Z;7;323.62;739.64;5.59;10.28;39.53;22.73;27.61;20.06;0.81;1007.10;90.60;5.20;0.00;0.00;
2022-03-30T03:46:00Z;7;327.74;743.54;5.59;10.87;41.28;18.54;24.61;17.62;0.81;1007.20;90.60;5.20;0.00;0.00;
2022-03-30T03:47:00Z;7;324.97;728.14;5.59;10.28;41.26;18.53;29.60;17.62;0.81;1007.10;90.80;5.20;0.00;0.00;
2022-03-30T03:48:00Z;7;319.56;724.31;5.59;11.45;39.53;18.53;29.60;19.25;0.81;1007.10;91.00;5.20;0.00;0.00;
2022-03-30T03:49:00Z;7;314.14;724.31;5.59;12.62;37.79;19.93;32.60;23.32;0.81;1007.10;91.00;5.20;0.00;0.00;
2022-03-30T03:50:00Z;7;312.79;726.23;5.59;12.62;37.79;19.93;30.60;20.88;0.81;1007.10;90.80;5.20;0.00;0.00;
2022-03-30T03:51:00Z;7;310.08;728.14;5.59;11.45;37.79;19.93;30.60;20.88;0.81;1007.10;90.70;5.20;0.00;0.00;
2022-03-30T03:52:00Z;7;310.08;724.31;5.59;12.04;37.79;22.73;25.61;19.25;0.81;1007.10;90.80;5.20;0.00;0.00;
2022-03-30T03:53:00Z;7;312.79;722.39;5.52;12.62;37.79;24.13;26.61;19.25;0.81;1007.10;90.90;5.20;0.00;0.00;
2022-03-30T03:54:00Z;7;315.50;728.14;5.52;12.62;37.79;22.73;31.60;21.69;0.81;1007.10;91.00;5.20;0.00;0.00;
2022-03-30T03:55:00Z;7;314.14;724.31;5.52;12.62;37.79;24.13;35.59;24.95;0.81;1007.10;91.00;5.20;0.00;0.00;
2022-03-30T03:56:00Z;7;311.44;716.64;5.52;12.04;37.79;22.73;27.61;16.80;1.01;1007.10;90.90;5.20;0.00;0.00;
2022-03-30T03:57:00Z;7;307.37;724.31;5.52;12.04;36.06;19.93;27.61;20.06;1.01;1007.10;90.90;5.20;0.00;0.00;
2022-03-30T03:58:00Z;7;311.24;722.13;5.51;12.04;34.28;18.47;31.60;21.69;1.01;1007.10;90.60;5.30;0.00;0.00;
2022-03-30T03:59:00Z;7;315.50;722.39;5.52;12.04;34.32;18.53;29.60;20.88;1.01;1007.10;90.40;5.20;0.00;0.00;
2022-03-30T04:00:00Z;7;314.14;712.81;5.52;12.04;36.06;19.93;29.60;20.88;1.01;1007.10;90.30;5.20;25.00;0.10;
2022-03-30T04:01:00Z;7;307.37;716.64;5.52;12.62;37.79;21.33;30.60;20.88;1.01;1007.10;90.40;5.20;0.00;0.00;
2022-03-30T04:02:00Z;7;300.61;728.14;5.52;12.62;37.79;24.13;30.60;21.69;1.01;1007.10;90.60;5.20;0.00;0.00;
2022-03-30T04:03:00Z;7;300.55;724.24;5.52;12.63;36.05;28.31;26.61;20.06;1.01;1007.00;90.90;5.20;0.00;0.00;
2022-03-30T04:04:00Z;7;300.55;710.83;5.45;12.63;34.31;31.11;29.60;19.25;1.01;1007.00;91.10;5.20;0.00;0.00;
2022-03-30T04:05:00Z;7;300.61;716.64;5.38;12.62;34.32;29.73;28.61;20.88;1.01;1007.10;91.20;5.20;0.00;0.00;
2022-03-30T04:06:00Z;7;300.61;726.23;5.38;12.62;36.06;28.33;27.61;20.06;1.01;1007.10;91.50;5.20;0.00;0.00;
2022-03-30T04:07:00Z;7;297.65;729.72;5.31;12.63;37.74;25.45;30.60;20.88;1.01;1007.00;91.70;5.30;0.00;0.00;
2022-03-30T04:08:00Z;7;290.89;727.81;5.24;12.63;37.74;22.65;34.59;21.69;1.01;1007.00;91.90;5.30;0.00;0.00;
2022-03-30T04:09:00Z;7;288.23;720.22;5.17;12.63;36.01;22.67;28.61;20.06;1.01;1007.10;92.00;5.30;0.00;0.00;
2022-03-30T04:10:00Z;7;292.29;714.47;5.10;12.63;36.01;22.67;32.60;21.69;1.01;1007.10;92.10;5.30;0.00;0.00;
2022-03-30T04:11:00Z;7;293.60;729.72;5.10;12.63;37.74;22.65;28.61;19.25;1.01;1007.00;92.00;5.30;0.00;0.00;
2022-03-30T04:12:00Z;7;296.35;720.22;5.10;12.04;37.75;22.67;33.59;23.32;1.01;1007.10;91.90;5.30;0.00;0.00;
2022-03-30T04:13:00Z;7;300.36;712.49;5.03;10.87;37.74;24.05;29.60;20.88;1.01;1007.00;92.00;5.30;0.00;0.00;
2022-03-30T04:14:00Z;7;299.01;723.98;5.03;10.87;37.74;24.05;30.60;20.06;1.01;1007.00;92.10;5.30;0.00;0.00;
2022-03-30T04:15:00Z;7;293.60;731.64;4.96;12.63;39.47;25.45;28.61;20.06;1.01;1007.00;92.00;5.30;0.00;0.00;
2022-03-30T04:16:00Z;7;294.95;729.72;4.96;12.63;42.94;25.45;30.60;20.88;1.01;1007.00;91.80;5.30;0.00;0.00;
2022-03-30T04:17:00Z;7;296.30;725.89;4.96;12.63;42.94;22.65;38.58;26.58;1.01;1007.00;91.40;5.30;0.00;0.00;
2022-03-30T04:18:00Z;7;294.95;727.81;4.96;12.63;44.67;24.05;30.60;21.69;1.01;1007.00;91.30;5.30;0.00;0.00;
2022-03-30T04:19:00Z;7;297.65;737.38;4.96;12.63;46.41;24.05;35.59;24.13;1.01;1007.00;91.30;5.30;0.00;0.00;
2022-03-30T04:20:00Z;7;298.95;729.65;4.96;12.63;48.13;25.43;24.61;18.43;1.01;1006.90;91.50;5.30;0.00;0.00;
2022-03-30T04:21:00Z;7;298.62;725.37;4.96;12.63;49.78;25.33;32.60;21.69;1.01;1007.00;91.70;5.50;0.00;0.00;
2022-03-30T04:22:00Z;7;301.28;721.47;4.96;10.87;49.77;25.31;30.60;20.88;1.01;1006.90;91.60;5.50;0.00;0.00;
2022-03-30T04:23:00Z;7;303.98;729.13;4.96;12.04;49.77;26.71;30.60;20.88;1.01;1006.90;91.30;5.50;0.00;0.00;
2022-03-30T04:24:00Z;7;308.04;725.30;4.96;12.04;51.50;25.31;30.60;20.88;1.01;1006.90;91.10;5.50;0.00;0.00;
2022-03-30T04:25:00Z;7;309.39;732.95;4.96;12.04;51.50;25.31;30.60;22.50;1.01;1006.90;91.30;5.50;53.00;0.10;
2022-03-30T04:26:00Z;7;308.43;725.82;4.96;12.63;49.86;26.83;36.59;24.95;1.01;1006.90;91.30;5.30;48.00;0.10;
2022-03-30T04:27:00Z;7;307.07;744.97;4.96;12.04;53.33;25.43;29.60;20.88;1.01;1006.90;91.50;5.30;0.00;0.00;
2022-03-30T04:28:00Z;7;311.13;746.89;4.96;12.04;55.07;24.03;31.60;24.13;1.01;1006.90;91.70;5.30;0.00;0.00;
2022-03-30T04:29:00Z;7;315.19;741.14;4.96;10.87;56.80;24.03;30.60;20.88;1.01;1006.90;91.80;5.30;0.00;0.00;
2022-03-30T04:30:00Z;7;319.25;733.48;4.96;10.29;60.27;22.63;32.60;23.32;1.01;1006.90;91.70;5.30;23.00;0.10;
2022-03-30T04:31:00Z;7;321.90;727.66;4.96;11.46;63.72;19.82;29.60;20.06;1.01;1006.80;91.60;5.30;19.00;0.10;
2022-03-30T04:32:00Z;7;319.25;729.65;4.96;12.63;63.74;21.23;37.58;24.95;1.01;1006.90;91.70;5.30;0.00;0.00;
2022-03-30T04:33:00Z;7;316.15;734.87;4.96;12.63;63.63;21.11;30.60;23.32;1.01;1006.90;91.70;5.50;0.00;0.00;
2022-03-30T04:34:00Z;7;318.85;731.04;4.96;12.63;61.90;23.91;31.60;22.50;1.01;1006.90;91.80;5.50;0.00;0.00;
2022-03-30T04:35:00Z;7;322.85;734.79;4.96;12.63;61.88;23.89;29.60;20.88;1.01;1006.80;91.80;5.50;0.00;0.00;
2022-03-30T04:36:00Z;7;329.67;740.61;4.96;12.63;63.63;23.91;28.61;20.06;1.01;1006.90;91.80;5.50;0.00;0.00;
2022-03-30T04:37:00Z;7;336.43;731.04;4.89;12.63;67.10;22.51;34.59;24.95;1.01;1006.90;91.70;5.50;74.00;0.10;
2022-03-30T04:38:00Z;7;341.83;729.13;4.89;12.04;70.56;22.51;29.60;20.06;1.01;1006.90;91.70;5.50;0.00;0.00;
2022-03-30T04:39:00Z;7;348.59;744.44;4.82;10.29;70.56;22.51;28.61;21.69;1.01;1006.90;92.00;5.50;0.00;0.00;
2022-03-30T04:40:00Z;7;355.35;742.52;4.82;9.70;70.56;21.11;29.60;21.69;1.01;1006.90;92.10;5.50;0.00;0.00;
2022-03-30T04:41:00Z;7;363.47;736.78;4.75;10.87;70.56;21.11;36.59;24.95;1.01;1006.90;91.80;5.50;0.00;0.00;
2022-03-30T04:42:00Z;7;368.81;738.62;4.75;12.63;70.55;22.50;31.60;21.69;1.01;1006.80;91.70;5.50;0.00;0.00;
2022-03-30T04:43:00Z;7;368.38;738.09;4.68;11.46;72.17;22.38;30.60;20.88;1.00;1006.80;91.70;5.70;0.00;0.00;
2022-03-30T04:44:00Z;7;371.08;745.74;4.68;12.04;72.17;23.77;27.61;20.88;0.80;1006.80;91.80;5.70;0.00;0.00;
2022-03-30T04:45:00Z;7;373.78;736.18;4.68;12.04;73.90;25.17;28.61;20.88;0.80;1006.80;91.80;5.70;0.00;0.00;
2022-03-30T04:46:00Z;7;372.43;734.27;4.61;12.04;75.63;25.17;31.60;21.69;0.80;1006.80;91.80;5.70;0.00;0.00;
2022-03-30T04:47:00Z;7;373.84;736.25;4.61;12.63;75.65;22.39;34.59;24.13;0.80;1006.90;91.80;5.70;0.00;0.00;
2022-03-30T04:48:00Z;7;372.22;732.09;4.54;12.63;75.57;19.52;30.60;21.69;0.80;1006.80;91.70;5.80;0.00;0.00;
2022-03-30T04:49:00Z;7;372.22;726.36;4.47;12.63;73.84;19.52;31.60;20.88;0.80;1006.80;91.60;5.80;0.00;0.00;
2022-03-30T04:50:00Z;7;370.87;737.83;4.47;12.63;72.11;20.92;34.59;24.95;0.80;1006.80;91.40;5.80;0.00;0.00;
2022-03-30T04:51:00Z;7;368.22;728.34;4.47;12.63;70.40;20.93;36.59;25.76;0.80;1006.90;91.30;5.80;0.00;0.00;
2022-03-30T04:52:00Z;7;365.46;726.36;4.40;12.04;70.38;22.32;35.59;24.13;0.80;1006.80;91.20;5.80;0.00;0.00;
2022-03-30T04:53:00Z;7;361.41;726.36;4.40;11.46;70.38;23.71;36.59;25.76;0.80;1006.80;91.20;5.80;0.00;0.00;
2022-03-30T04:54:00Z;7;354.66;716.80;4.40;12.04;68.65;23.71;33.59;24.13;0.80;1006.80;91.20;5.80;0.00;0.00;
2022-03-30T04:55:00Z;7;350.61;716.80;4.33;12.63;66.92;25.11;27.61;20.06;0.80;1006.80;91.10;5.80;0.00;0.00;
2022-03-30T04:56:00Z;7;345.15;720.55;4.33;12.63;65.17;27.89;34.59;24.95;0.80;1006.70;91.20;5.80;0.00;0.00;
2022-03-30T04:57:00Z;7;343.44;712.47;4.33;12.04;65.08;26.38;32.60;23.32;0.80;1006.80;91.20;6.00;0.00;0.00;
2022-03-30T04:58:00Z;7;338.05;716.29;4.33;11.46;63.35;26.38;30.60;21.69;0.80;1006.80;91.10;6.00;0.00;0.00;
2022-03-30T04:59:00Z;7;335.35;718.20;4.33;11.46;63.35;26.38;30.60;21.69;0.80;1006.80;91.20;6.00;0.00;0.00;
2022-03-30T05:00:00Z;7;339.40;720.11;4.26;11.46;63.35;26.38;32.60;23.32;0.80;1006.80;91.10;6.00;0.00;0.00;
2022-03-30T05:01:00Z;7;340.69;727.68;4.19;11.46;63.33;27.76;35.59;25.76;0.80;1006.70;91.00;6.00;33.00;0.10;
2022-03-30T05:02:00Z;7;340.75;720.11;4.19;12.04;63.35;27.78;32.60;24.13;0.80;1006.80;91.00;6.00;16.00;0.10;
2022-03-30T05:03:00Z;7;342.97;711.89;4.19;12.63;63.23;26.24;32.60;24.95;0.80;1006.70;90.80;6.20;49.00;0.10;
2022-03-30T05:04:00Z;7;345.73;719.59;4.19;12.04;63.24;24.86;32.60;24.13;0.80;1006.80;90.40;6.20;43.00;0.10;
2022-03-30T05:05:00Z;7;352.41;721.43;4.19;12.04;61.50;26.24;32.60;23.32;0.80;1006.70;90.30;6.20;0.00;0.00;
2022-03-30T05:06:00Z;7;355.11;730.97;4.19;12.63;59.77;27.64;35.59;24.13;0.80;1006.70;90.50;6.20;0.00;0.00;
2022-03-30T05:07:00Z;7;351.06;727.15;4.19;12.63;59.77;29.03;31.60;21.69;0.80;1006.70;90.40;6.20;0.00;0.00;
2022-03-30T05:08:00Z;7;348.31;730.90;4.19;12.63;58.03;30.41;34.59;24.13;0.80;1006.60;90.40;6.20;0.00;0.00;
2022-03-30T05:09:00Z;7;353.70;736.62;4.19;12.63;58.03;30.41;39.58;24.95;0.80;1006.60;90.20;6.20;0.00;0.00;
2022-03-30T05:10:00Z;7;355.11;729.06;4.19;12.63;58.04;30.43;36.59;25.76;0.80;1006.70;90.10;6.20;0.00;0.00;
2022-03-30T05:11:00Z;7;349.51;715.45;4.19;11.46;59.72;27.58;35.59;24.13;0.80;1006.70;89.90;6.30;0.00;0.00;
